;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;13;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;977;985;1012;985;985;990;990;990;18.0;8.0;18.0;
2;3;26;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];72;3;967;975;1074;949;975;985;985;985;23.0;5.0;23.0;
3;4;52;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;17;962;965;1064;901;965;980;980;980;27.0;4.0;27.0;
4;5;104;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];53;11;957;955;1054;787;1008;970;975;970;1.0;1.0;1.0;
5;6;208;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;968;945;1044;569;998;965;970;965;1.0;0.0;1.0;
6;7;416;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;0;963;935;1063;143;988;960;965;960;4.0;3.0;4.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;15;958;563;1053;133;978;955;960;955;10.0;6.0;10.0;
8;9;337;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];61;25;948;277;1043;123;973;950;955;950;20.0;10.0;20.0;
9;10;277;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;27;943;31;1033;113;963;945;950;945;26.0;6.0;26.0;
10;11;113;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];37;7;938;21;1023;-10;953;935;945;940;1.0;1.0;1.0;
11;12;21;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;7;928;-10;1013;-10;973;930;940;935;5.0;4.0;5.0;
12;13;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;5;916;-10;1030;-10;963;925;935;930;13.0;8.0;13.0;
13;14;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;906;-10;1020;-10;970;920;930;925;15.0;2.0;15.0;
14;15;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;908;-10;1010;-10;960;915;925;920;24.0;9.0;24.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];35;2;900;-10;1035;-10;955;910;920;915;27.0;3.0;27.0;
16;17;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;51;893;-10;1025;-10;943;905;915;910;36.0;9.0;36.0;
17;18;51;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;3;915;-10;1015;-10;933;895;905;900;0.0;0.0;0.0;
18;19;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];29;16;910;-10;1005;-10;952;890;896;891;10.0;10.0;10.0;
19;20;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;4;889;-10;995;-10;942;885;911;886;16.0;6.0;16.0;
20;21;8;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;893;-10;985;-10;932;880;898;881;18.0;2.0;18.0;
21;22;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;32;880;-10;975;-10;937;875;893;876;22.0;4.0;22.0;
22;23;32;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;12;843;-10;965;-10;927;865;927;866;9.0;9.0;9.0;
23;24;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;48;821;-10;955;-10;935;860;922;861;19.0;10.0;;
24;25;48;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu', 'Sample1'];118;4;768;-10;1063;-10;930;850;912;856;5.0;5.0;5.0;
25;26;13;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;758;-10;1053;-10;920;845;894;851;7.0;2.0;7.0;
26;27;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;15;753;-10;1043;-10;923;840;889;846;16.0;9.0;16.0;
27;28;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;4;728;-10;1033;-10;913;835;879;873;21.0;5.0;21.0;
28;29;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;714;-10;1023;-10;917;830;870;864;26.0;5.0;26.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;4;709;-10;1013;-10;923;825;865;859;34.0;8.0;34.0;
