;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;24;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;24;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;28;966;985;985;985;1016;990;990;990;10.0;3.0;10.0;
2;3;48;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];44;5;956;975;975;971;1011;985;985;985;18.0;8.0;18.0;
3;4;96;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;0;951;978;965;865;1001;980;980;980;24.0;6.0;24.0;
4;5;192;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;0;946;968;955;663;1003;975;975;975;34.0;10.0;34.0;
5;6;384;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;10;936;958;945;287;993;970;970;970;40.0;6.0;40.0;
6;7;346;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];19;29;931;602;935;277;1002;960;965;965;7.0;7.0;7.0;
7;8;311;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];51;3;926;281;925;267;992;955;955;1006;7.0;0.0;7.0;
8;9;280;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;20;916;-9;915;257;994;950;950;1001;9.0;2.0;9.0;
9;10;257;['AggressiveLauncher'];1;Sample1;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];42;12;911;-9;905;-10;984;945;982;991;9.0;0.0;9.0;
10;11;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];49;1;894;-9;944;-10;974;940;977;986;15.0;6.0;15.0;
11;12;13;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;884;-9;934;-10;986;935;959;981;25.0;10.0;25.0;
