;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;2;['Evie'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;11;990;985;998;985;983;990;990;990;7.0;4.0;7.0;
2;3;11;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;15;974;975;988;975;990;985;985;985;9.0;2.0;9.0;
3;4;22;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];34;28;964;965;978;943;980;980;980;1009;16.0;7.0;16.0;
4;5;44;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;70;959;955;968;894;1008;970;970;1004;9.0;9.0;9.0;
5;6;88;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];90;8;954;945;958;796;1003;960;965;1084;10.0;10.0;10.0;
6;7;176;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;3;969;935;948;610;993;955;960;1079;20.0;10.0;20.0;
7;8;352;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;11;964;925;958;248;983;950;955;1074;24.0;4.0;24.0;
8;9;317;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;31;959;598;948;238;973;971;950;1069;9.0;9.0;9.0;
9;10;285;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];63;13;954;303;938;291;963;966;940;1064;18.0;9.0;18.0;
10;11;291;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;9;944;293;928;13;953;961;935;1059;25.0;7.0;25.0;
11;12;262;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;4;939;43;918;3;943;951;930;1054;1.0;1.0;1.0;
12;13;43;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;934;0;908;-7;933;946;925;1049;5.0;4.0;5.0;
13;14;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;6;937;-10;898;-7;923;941;920;1044;12.0;7.0;12.0;
14;15;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;84;926;-10;897;-7;918;936;915;1039;12.0;0.0;12.0;
15;16;84;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];127;15;837;-10;887;-7;908;931;905;1156;16.0;4.0;16.0;
16;17;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;812;-10;903;-7;898;926;900;1151;26.0;10.0;26.0;
17;18;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;2;807;-10;924;-7;888;921;885;1146;28.0;2.0;28.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;800;-10;914;-7;888;916;880;1141;28.0;0.0;28.0;
19;20;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];7;19;795;-10;911;-7;881;911;875;1136;32.0;4.0;32.0;
20;21;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];42;6;808;-10;901;-7;871;901;870;1131;0.0;0.0;0.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];34;5;797;-10;925;-7;866;896;865;1126;10.0;10.0;10.0;
22;23;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;782;-10;915;-7;873;891;860;1121;14.0;4.0;14.0;
23;24;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];55;4;769;-10;905;-7;863;886;905;1116;16.0;2.0;16.0;
24;25;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;0;760;-10;908;-7;853;881;896;1111;17.0;1.0;17.0;
25;26;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;18;757;-10;898;-7;846;876;891;1106;26.0;9.0;26.0;
26;27;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];144;20;734;-10;888;-7;836;871;886;1240;32.0;6.0;32.0;
27;28;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;2;709;-10;934;-7;826;861;876;1235;2.0;2.0;2.0;
28;29;4;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;10;699;-10;924;-7;816;856;867;1230;3.0;1.0;3.0;
29;30;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;8;684;-10;914;-7;806;851;862;1225;9.0;6.0;9.0;
30;31;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;686;-10;904;-7;796;846;857;1220;18.0;9.0;18.0;
31;32;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;53;675;-10;909;-7;786;841;852;1215;28.0;10.0;;
32;33;53;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];98;7;612;-10;899;-7;776;929;842;1205;10.0;10.0;12.0;2.0
33;34;7;['SpongeBob', 'Manu', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];45;7;600;-10;889;-7;811;917;830;1200;18.0;6.0;18.0;
34;35;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;588;-10;879;-7;813;912;825;1195;18.0;0.0;18.0;
35;36;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;45;611;-10;869;-7;803;907;820;1190;28.0;10.0;;
36;37;45;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;6;561;-10;859;-7;793;897;866;1185;9.0;9.0;9.0;
37;38;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;0;556;-10;862;-7;783;892;854;1180;10.0;1.0;10.0;
38;39;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];10;16;546;-10;862;-7;776;887;849;1175;16.0;6.0;16.0;
39;40;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;8;525;-10;873;-7;766;882;844;1170;20.0;4.0;20.0;
40;41;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];90;7;597;-10;863;-7;756;877;839;1165;23.0;3.0;23.0;
41;42;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;6;580;-10;853;-7;763;872;834;1160;31.0;8.0;31.0;
42;43;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;3;569;-10;859;-7;753;867;829;1155;41.0;10.0;41.0;
43;44;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;3;564;-10;849;-7;743;862;824;1150;47.0;6.0;47.0;
44;45;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;556;-10;839;-7;744;857;819;1145;49.0;2.0;49.0;
45;46;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;1;554;-10;829;-7;732;852;814;1140;50.0;1.0;50.0;
46;47;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;6;549;-10;824;-7;725;847;809;1135;59.0;9.0;59.0;
47;48;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;47;538;-10;829;-7;715;842;804;1130;67.0;8.0;;
48;49;47;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];92;13;481;-10;819;-7;705;832;794;1212;10.0;10.0;10.0;
49;50;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;11;463;-10;809;-7;695;851;789;1207;8.0;8.0;8.0;
50;51;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;1;442;-10;857;-7;685;846;784;1202;16.0;8.0;16.0;
51;52;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;28;437;-10;847;-7;684;841;779;1197;26.0;10.0;;
52;53;28;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;34;399;-10;882;-7;674;831;769;1187;3.0;3.0;3.0;
53;54;34;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;3;360;-10;911;-7;664;826;764;1182;4.0;1.0;4.0;
54;55;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;13;355;-10;912;-7;654;821;749;1177;11.0;7.0;11.0;
55;56;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;14;356;-10;902;-7;644;816;744;1172;12.0;1.0;12.0;
56;57;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];59;15;391;-10;892;-7;634;811;734;1167;12.0;0.0;12.0;
57;58;15;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];27;3;371;-10;882;-7;624;806;729;1157;22.0;10.0;22.0;
58;59;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;371;-10;872;-7;614;801;717;1152;24.0;2.0;24.0;
59;60;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;27;363;-10;875;-7;604;796;712;1147;24.0;0.0;24.0;
60;61;27;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;4;326;-10;865;-7;594;786;707;1175;1.0;1.0;1.0;
61;62;7;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;321;-10;867;-7;584;781;702;1163;1.0;0.0;1.0;
62;63;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;331;-10;857;-7;574;776;697;1158;5.0;4.0;5.0;
63;64;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;0;324;-10;847;-7;590;771;692;1153;10.0;5.0;10.0;
64;65;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];61;6;314;-10;837;-7;639;766;687;1148;20.0;10.0;20.0;
65;66;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];16;8;303;-10;827;-7;629;761;693;1143;23.0;3.0;23.0;
66;67;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];59;4;290;-10;817;-7;619;756;688;1192;33.0;10.0;33.0;
67;68;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;298;-10;807;-7;609;751;676;1187;41.0;8.0;41.0;
68;69;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;4;287;-10;797;-7;599;774;671;1182;1.0;1.0;1.0;
69;70;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;25;273;-10;787;-7;622;769;666;1177;4.0;3.0;4.0;
70;71;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];54;4;243;-10;777;-7;612;764;656;1221;6.0;2.0;6.0;
71;72;4;['SpongeBob', 'Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;3;261;-10;767;-7;602;759;647;1212;7.0;1.0;7.0;
72;73;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;253;-10;770;-7;592;754;642;1207;15.0;8.0;15.0;
73;74;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;13;255;-10;760;-7;587;749;637;1202;22.0;7.0;22.0;
74;75;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;6;237;-10;772;-7;577;744;632;1197;26.0;4.0;26.0;
75;76;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;226;-10;776;-7;567;739;627;1192;34.0;8.0;34.0;
76;77;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;233;-10;766;-7;557;734;622;1187;39.0;5.0;39.0;
77;78;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;7;228;-10;756;-7;566;729;617;1182;46.0;7.0;46.0;
78;79;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;216;-10;746;-7;568;724;612;1177;48.0;2.0;48.0;
79;80;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;201;-10;736;-7;558;719;607;1172;55.0;7.0;55.0;
80;81;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;1;191;-10;726;-7;575;714;602;1167;65.0;10.0;65.0;
81;82;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;0;189;-10;716;-7;563;709;597;1162;68.0;3.0;68.0;
82;83;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;184;-10;706;-7;559;704;592;1157;71.0;3.0;71.0;
83;84;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;7;176;-10;696;-7;570;699;587;1152;80.0;9.0;80.0;
84;85;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;2;199;-10;686;-7;560;694;582;1147;88.0;8.0;88.0;
85;86;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;192;-10;676;-7;563;689;577;1142;90.0;2.0;90.0;
86;87;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;4;232;-10;666;-7;551;684;572;1137;94.0;4.0;94.0;
87;88;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;1;223;-10;656;-7;564;679;567;1132;103.0;9.0;103.0;
88;89;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;24;218;-10;646;-7;565;674;562;1127;110.0;7.0;110.0;
89;90;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;4;184;-10;636;-7;555;664;600;1117;10.0;10.0;10.0;
90;91;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;1;175;-10;655;-7;545;659;591;1108;10.0;0.0;10.0;
91;92;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;18;165;-10;645;-7;545;654;586;1103;11.0;1.0;11.0;
