;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;30;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;30;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;6;960;1027;985;985;985;990;990;985;6.0;6.0;6.0;
2;3;60;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;6;955;1040;975;915;975;985;985;980;8.0;2.0;8.0;
3;4;120;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;13;945;1030;983;785;965;980;980;975;16.0;8.0;16.0;
4;5;240;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;13;940;1020;973;583;955;975;975;970;19.0;3.0;19.0;
5;6;480;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;7;935;1010;963;98;978;970;970;965;20.0;1.0;20.0;
6;7;432;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;930;568;953;104;968;965;965;960;24.0;4.0;24.0;
7;8;389;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;7;925;169;943;114;958;960;960;955;33.0;9.0;33.0;
8;9;169;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;3;915;-10;933;104;968;955;955;950;40.0;7.0;40.0;
9;10;104;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];119;2;910;-10;923;109;958;950;950;945;49.0;9.0;49.0;
10;11;109;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher'];18;11;900;-10;931;-10;953;945;945;940;52.0;3.0;52.0;
11;12;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;3;884;-10;921;-10;943;935;970;930;8.0;8.0;8.0;
12;13;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;3;874;-10;942;-10;933;930;961;921;13.0;5.0;13.0;
13;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;25;866;-10;932;-10;933;925;956;916;14.0;1.0;14.0;
14;15;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;4;870;-10;922;-10;923;920;951;911;20.0;6.0;20.0;
15;16;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;17;861;-10;912;-10;922;915;946;906;20.0;0.0;20.0;
16;17;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;13;860;-10;902;-10;912;910;941;901;28.0;8.0;28.0;
17;18;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];47;1;842;-10;892;-10;902;947;936;896;7.0;7.0;7.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;7;837;-10;899;-10;890;942;931;891;12.0;5.0;12.0;
19;20;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;838;-10;889;-10;880;937;926;886;18.0;6.0;18.0;
20;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;10;833;-10;884;-10;873;932;921;881;18.0;0.0;18.0;
21;22;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];24;2;813;-10;898;-10;863;927;911;876;26.0;8.0;26.0;
22;23;4;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];34;3;808;-10;888;-10;853;922;902;871;29.0;3.0;29.0;
23;24;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;809;-10;878;-10;843;917;897;866;32.0;3.0;32.0;
24;25;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];16;9;799;-10;868;-10;833;912;892;872;34.0;2.0;34.0;
25;26;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];21;21;785;-10;858;-10;823;902;887;867;7.0;7.0;7.0;
26;27;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;4;789;-10;848;-10;813;897;877;862;7.0;0.0;7.0;
27;28;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;43;780;-10;852;-10;803;892;868;857;12.0;5.0;12.0;
28;29;43;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];55;9;727;-10;842;-10;848;882;863;847;5.0;5.0;5.0;
29;30;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];64;3;772;-10;832;-10;838;877;858;842;13.0;8.0;13.0;
30;31;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];19;0;764;-10;841;-10;833;872;853;837;18.0;5.0;18.0;
31;32;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;32;761;-10;831;-10;821;867;848;832;24.0;6.0;24.0;
32;33;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;4;724;-10;821;-10;811;904;838;827;4.0;4.0;4.0;
33;34;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;21;736;-10;811;-10;801;899;829;822;14.0;10.0;14.0;
34;35;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;14;710;-10;801;-10;791;889;824;853;6.0;6.0;6.0;
35;36;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;2;686;-10;791;-10;781;884;843;848;10.0;4.0;10.0;
36;37;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];18;13;681;-10;781;-10;789;879;834;843;18.0;8.0;18.0;
37;38;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;5;658;-10;771;-10;779;869;829;860;10.0;10.0;10.0;
38;39;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;648;-10;761;-10;786;864;824;855;13.0;3.0;13.0;
39;40;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;5;648;-10;751;-10;781;859;819;850;17.0;4.0;17.0;
40;41;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;638;-10;741;-10;781;854;814;845;25.0;8.0;25.0;
41;42;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;8;627;-10;765;-10;771;849;809;840;27.0;2.0;27.0;
42;43;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;5;614;-10;772;-10;761;844;804;835;32.0;5.0;32.0;
43;44;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;620;-10;762;-10;751;839;799;830;41.0;9.0;41.0;
44;45;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;611;-10;752;-10;761;834;794;825;48.0;7.0;48.0;
