;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;5;985;985;985;1002;985;990;985;990;3.0;0.0;3.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;9;975;975;975;999;975;985;980;985;4.0;1.0;4.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;11;970;965;965;985;965;980;975;980;12.0;8.0;12.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;965;955;955;956;955;975;970;975;20.0;8.0;20.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;4;955;945;945;894;945;970;965;970;28.0;8.0;28.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;950;935;935;737;935;965;960;965;29.0;1.0;29.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;954;925;925;407;925;960;955;960;37.0;8.0;37.0;
8;9;407;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;17;949;915;915;4;915;955;950;955;41.0;4.0;41.0;
9;10;366;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];75;9;939;539;905;-6;905;945;940;1020;6.0;6.0;6.0;
10;11;329;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;22;934;221;895;-6;895;940;935;1015;15.0;9.0;15.0;
11;12;221;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];41;33;929;-10;885;-6;926;930;930;1010;6.0;6.0;6.0;
12;13;33;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];65;74;886;-10;875;-6;916;925;920;1065;6.0;0.0;6.0;
13;14;74;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu'];115;7;807;-10;980;-6;911;915;915;1060;4.0;4.0;4.0;
14;15;16;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;16;816;-10;970;-6;901;910;894;1055;12.0;8.0;12.0;
15;16;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];108;2;898;-10;960;-6;891;905;889;1050;15.0;3.0;15.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;10;891;-10;965;-6;879;900;884;1045;21.0;6.0;21.0;
17;18;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];56;2;927;-10;955;-6;869;895;879;1040;28.0;7.0;28.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;915;-10;957;-6;857;890;874;1035;28.0;0.0;28.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;16;907;-10;947;-6;860;885;869;1030;36.0;8.0;36.0;
20;21;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;37;881;-10;937;-6;850;875;859;1063;0.0;0.0;0.0;
21;22;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];54;1;839;-10;927;-6;840;870;903;1053;1.0;1.0;1.0;
22;23;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;844;-10;917;-6;830;865;891;1041;9.0;8.0;9.0;
23;24;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;31;822;-10;937;-6;820;860;881;1031;15.0;6.0;;
24;25;31;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];71;33;786;-10;927;-6;810;921;876;1026;2.0;2.0;2.0;
25;26;33;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];51;99;743;-10;917;-6;805;916;871;1067;6.0;4.0;6.0;
26;27;99;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;33;639;-10;907;-6;795;1014;861;1057;10.0;10.0;10.0;
27;28;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];61;15;657;-10;897;-6;785;1004;856;1052;10.0;10.0;19.0;9.0
28;29;16;['Manu', 'Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Manu'];38;1;652;-10;887;-6;780;1016;835;1031;0.0;0.0;0.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;17;647;-10;877;-6;779;1011;830;1026;0.0;0.0;0.0;
30;31;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];36;40;656;-10;867;-6;769;1006;825;1016;7.0;7.0;7.0;
31;32;40;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];52;2;611;-10;857;-6;759;1001;867;1011;13.0;6.0;13.0;
32;33;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;10;606;-10;847;-6;756;996;855;1006;15.0;2.0;15.0;
33;34;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;7;591;-10;837;-6;766;991;850;1001;21.0;6.0;21.0;
34;35;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;592;-10;827;-6;756;986;845;996;29.0;8.0;29.0;
35;36;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;4;582;-10;817;-6;769;981;840;991;38.0;9.0;38.0;
36;37;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;20;568;-10;820;-6;764;976;835;986;40.0;2.0;40.0;
