;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;2;990;985;995;985;985;990;985;990;10.0;2.0;10.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;1004;975;985;965;975;985;980;985;18.0;8.0;18.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;999;965;975;940;977;980;975;980;23.0;5.0;23.0;
4;5;40;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;10;994;955;965;890;974;975;970;975;23.0;0.0;23.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;989;963;955;800;964;970;965;970;29.0;6.0;29.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;979;953;963;630;954;965;960;965;39.0;10.0;39.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;13;974;943;953;311;944;960;955;960;49.0;10.0;49.0;
8;9;311;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];38;28;969;933;943;-10;934;988;945;955;5.0;5.0;5.0;
9;10;280;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];45;6;959;643;933;-10;924;983;940;990;6.0;1.0;6.0;
10;11;252;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;13;954;381;942;-10;914;978;935;985;8.0;2.0;8.0;
11;12;227;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;7;949;163;932;-10;904;973;930;980;14.0;6.0;14.0;
12;13;163;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];104;82;944;94;922;-10;894;968;925;975;21.0;7.0;;
13;14;94;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];99;7;1033;-10;912;-10;884;958;915;965;0.0;0.0;8.0;8.0
14;15;7;['SpongeBob', 'Manu', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;8;1021;-10;924;-10;874;946;903;953;11.0;3.0;11.0;
15;16;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];72;2;1003;-10;914;-10;936;941;898;948;17.0;6.0;17.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;6;996;-10;904;-10;935;936;893;943;17.0;0.0;17.0;
17;18;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;0;999;-10;894;-10;925;931;888;938;17.0;0.0;17.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];4;17;994;-10;888;-10;913;926;883;933;20.0;3.0;20.0;
19;20;17;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];31;7;967;-10;878;-10;934;921;873;928;22.0;2.0;22.0;
20;21;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;24;955;-10;868;-10;941;916;868;923;29.0;7.0;29.0;
21;22;24;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];44;1;921;-10;902;-10;931;906;863;913;4.0;4.0;4.0;
22;23;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;3;916;-10;910;-10;921;901;858;904;9.0;5.0;9.0;
23;24;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];59;7;962;-10;900;-10;911;896;853;899;12.0;3.0;12.0;
24;25;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;950;-10;901;-10;901;891;848;894;14.0;2.0;14.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;12;966;-10;891;-10;891;886;843;889;22.0;8.0;22.0;
26;27;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];82;4;949;-10;881;-10;881;881;838;961;22.0;0.0;22.0;
