;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;13;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];87;1;977;985;985;985;985;990;990;990;10.0;8.0;10.0;
2;3;26;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;15;967;975;975;973;975;985;985;985;12.0;2.0;12.0;
3;4;52;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];48;7;962;965;965;916;965;980;980;1023;12.0;0.0;12.0;
4;5;104;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;3;952;955;974;802;960;975;975;1018;22.0;10.0;22.0;
5;6;208;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;11;947;945;964;603;950;970;970;1013;27.0;5.0;27.0;
6;7;416;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;5;954;935;954;182;940;965;965;1008;33.0;6.0;33.0;
7;8;374;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];59;7;949;551;1003;172;930;960;960;1003;40.0;7.0;40.0;
8;9;337;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;1;975;204;993;162;920;955;955;998;45.0;5.0;45.0;
9;10;204;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;18;970;-10;983;152;910;950;950;993;53.0;8.0;53.0;
10;11;152;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;1;965;-10;973;-5;900;973;940;983;6.0;6.0;6.0;
11;12;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;2;960;-10;970;-5;890;968;931;974;16.0;10.0;16.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;948;-10;960;-5;894;963;926;969;26.0;10.0;26.0;
13;14;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;2;943;-10;950;-5;882;958;921;964;27.0;1.0;27.0;
14;15;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;8;931;-10;951;-5;870;953;916;959;36.0;9.0;36.0;
