;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;15;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;21;970;985;985;985;1025;990;990;990;16.0;9.0;16.0;
2;3;30;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;24;965;975;975;945;1015;1012;985;985;7.0;7.0;7.0;
3;4;60;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];35;5;990;965;965;875;1005;1007;980;975;15.0;8.0;15.0;
4;5;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;985;955;955;761;995;1002;975;970;18.0;3.0;18.0;
5;6;240;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;6;975;981;945;511;985;997;970;965;25.0;7.0;25.0;
6;7;480;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;970;971;935;21;991;992;965;960;25.0;0.0;25.0;
7;8;432;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];118;0;965;529;1043;11;981;987;960;955;33.0;8.0;33.0;
8;9;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;3;960;140;1033;1;976;982;955;950;43.0;10.0;43.0;
9;10;140;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;21;950;2;1023;-9;966;977;950;945;44.0;1.0;44.0;
10;11;21;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;3;924;-8;1013;-9;956;967;945;970;9.0;9.0;9.0;
11;12;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];15;19;914;-8;1018;-9;951;962;940;961;13.0;4.0;13.0;
12;13;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];46;7;890;-8;1008;-9;941;957;976;956;13.0;0.0;13.0;
13;14;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];19;4;873;-8;1017;-9;931;952;971;946;23.0;10.0;23.0;
14;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];48;6;868;-8;1055;-9;921;942;959;941;5.0;5.0;5.0;
15;16;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;3;857;-8;1058;-9;911;937;954;936;9.0;4.0;9.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;867;-8;1048;-9;901;932;949;931;18.0;9.0;18.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;18;862;-8;1038;-9;898;927;944;926;24.0;6.0;24.0;
18;19;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;5;839;-8;1028;-9;888;917;934;953;0.0;0.0;0.0;
