;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;36;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;36;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];81;2;954;985;985;1066;985;985;990;990;1.0;1.0;1.0;
2;3;72;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;1;949;975;975;984;1013;980;985;985;2.0;1.0;2.0;
3;4;144;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;5;939;974;965;830;1003;975;980;980;3.0;1.0;3.0;
4;5;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;934;964;955;545;993;970;975;975;5.0;2.0;5.0;
5;6;545;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;929;964;945;-10;983;965;970;970;15.0;10.0;15.0;
6;7;490;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;5;924;483;935;-10;973;960;965;965;16.0;1.0;16.0;
7;8;441;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];35;2;914;32;925;-10;998;955;960;960;23.0;7.0;23.0;
8;9;32;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;28;909;-10;930;-10;988;950;955;955;27.0;4.0;27.0;
9;10;28;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;6;871;-10;920;-10;978;997;945;945;3.0;3.0;3.0;
10;11;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;15;860;-10;922;-10;968;992;940;940;5.0;2.0;5.0;
11;12;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;15;835;-10;912;-10;982;987;935;935;5.0;0.0;5.0;
12;13;15;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];31;6;815;-10;902;-10;972;982;930;930;10.0;5.0;10.0;
13;14;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;2;812;-10;892;-10;967;977;925;925;11.0;1.0;11.0;
14;15;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;20;805;-10;882;-10;967;972;920;920;14.0;3.0;14.0;
15;16;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;27;812;-10;872;-10;957;967;915;915;14.0;0.0;14.0;
16;17;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;3;780;-10;862;-10;947;962;948;905;20.0;6.0;20.0;
17;18;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;27;786;-10;852;-10;942;957;939;896;25.0;5.0;25.0;
18;19;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];83;0;754;-10;842;-10;932;1030;934;891;6.0;6.0;6.0;
19;20;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];10;9;744;-10;842;-10;925;1025;929;886;7.0;1.0;7.0;
20;21;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;21;730;-10;832;-10;915;1020;924;897;17.0;10.0;17.0;
21;22;21;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;699;-10;822;-10;905;1045;914;892;5.0;5.0;5.0;
22;23;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;689;-10;812;-10;904;1040;909;887;5.0;0.0;5.0;
23;24;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;9;708;-10;802;-10;894;1035;897;882;13.0;8.0;13.0;
24;25;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;711;-10;792;-10;884;1030;892;877;23.0;10.0;23.0;
25;26;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;704;-10;782;-10;883;1025;887;872;25.0;2.0;25.0;
26;27;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];42;12;692;-10;814;-10;873;1020;882;867;31.0;6.0;31.0;
27;28;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;701;-10;804;-10;863;1015;877;862;41.0;10.0;41.0;
28;29;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;15;692;-10;806;-10;853;1010;872;857;41.0;0.0;41.0;
29;30;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;3;672;-10;796;-10;843;1000;867;875;4.0;4.0;4.0;
30;31;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;2;695;-10;786;-10;833;995;862;866;7.0;3.0;7.0;
31;32;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;4;688;-10;798;-10;821;990;857;861;9.0;2.0;9.0;
32;33;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;7;717;-10;788;-10;811;985;852;856;15.0;6.0;15.0;
33;34;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];20;3;705;-10;798;-10;806;980;842;851;15.0;0.0;15.0;
34;35;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;709;-10;788;-10;796;975;833;846;21.0;6.0;21.0;
35;36;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];22;19;693;-10;800;-10;786;970;828;836;22.0;1.0;22.0;
36;37;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;12;669;-10;790;-10;776;960;848;831;0.0;0.0;0.0;
37;38;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;30;670;-10;780;-10;766;955;843;826;6.0;6.0;6.0;
38;39;30;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;25;630;-10;811;-10;756;950;833;816;16.0;10.0;;
39;40;25;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];38;3;600;-10;801;-10;784;940;828;811;9.0;9.0;9.0;
40;41;18;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;5;601;-10;791;-10;774;935;805;806;15.0;6.0;15.0;
41;42;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];14;2;591;-10;795;-10;764;930;795;801;21.0;6.0;21.0;
42;43;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;2;581;-10;785;-10;784;925;786;796;24.0;3.0;24.0;
43;44;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;574;-10;775;-10;789;920;781;791;29.0;5.0;29.0;
44;45;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;12;597;-10;765;-10;779;915;776;786;30.0;1.0;30.0;
45;46;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];38;4;575;-10;755;-10;774;905;766;814;10.0;10.0;10.0;
46;47;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];20;2;566;-10;765;-10;769;900;757;805;20.0;10.0;20.0;
