;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;39;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;39;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;6;951;985;985;985;1034;990;990;990;14.0;10.0;14.0;
2;3;78;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;10;941;999;975;897;1024;985;985;985;23.0;9.0;23.0;
3;4;156;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];65;16;936;989;965;731;1014;1040;980;980;2.0;2.0;2.0;
4;5;312;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;3;931;979;955;409;1035;1035;975;975;10.0;8.0;10.0;
5;6;409;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;921;969;945;7;1025;1030;970;970;14.0;4.0;14.0;
6;7;368;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;18;916;591;935;-3;1015;1025;965;965;19.0;5.0;19.0;
7;8;331;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];39;3;906;250;925;-3;1005;1020;960;994;23.0;4.0;23.0;
8;9;250;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;19;901;-10;915;-3;995;1015;955;989;26.0;3.0;26.0;
9;10;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;9;872;-10;905;-3;985;1005;977;984;8.0;8.0;8.0;
10;11;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;4;858;-10;915;-3;975;1000;972;979;10.0;2.0;10.0;
11;12;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];32;2;880;-10;905;-3;970;995;960;974;12.0;2.0;12.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;10;873;-10;895;-3;970;990;955;969;17.0;5.0;17.0;
13;14;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;21;874;-10;885;-3;960;985;950;964;26.0;9.0;26.0;
14;15;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;14;848;-10;875;-3;950;975;973;954;1.0;1.0;1.0;
15;16;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;5;824;-10;887;-3;940;970;968;949;2.0;1.0;2.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];19;10;819;-10;896;-3;930;965;951;944;12.0;10.0;12.0;
17;18;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;804;-10;886;-3;933;960;946;939;17.0;5.0;17.0;
18;19;9;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;794;-10;876;-3;938;955;932;934;23.0;6.0;23.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;51;787;-10;866;-3;942;950;927;929;25.0;2.0;25.0;
20;21;51;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;3;793;-10;856;-3;932;940;917;919;0.0;0.0;0.0;
21;22;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;788;-10;846;-3;937;935;905;914;0.0;0.0;0.0;
