;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;2;990;985;998;990;985;990;985;990;10.0;10.0;10.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;11;985;975;988;983;975;985;980;985;10.0;0.0;10.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;2;975;965;1013;953;965;980;975;980;10.0;0.0;10.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;7;970;955;1013;903;955;975;970;975;16.0;6.0;16.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;960;945;1003;829;945;970;965;970;25.0;9.0;25.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];53;8;955;988;993;659;940;965;960;965;25.0;0.0;25.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;15;945;978;1010;329;930;960;955;960;29.0;4.0;29.0;
8;9;329;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];33;4;940;968;1000;-10;920;955;978;955;39.0;10.0;39.0;
9;10;296;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;3;935;662;1000;-10;910;950;973;950;39.0;0.0;39.0;
10;11;266;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;4;945;386;990;-10;900;945;968;945;41.0;2.0;41.0;
11;12;239;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;17;940;150;980;-10;890;940;963;940;42.0;1.0;42.0;
12;13;150;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;3;935;-10;970;-10;880;970;958;930;9.0;9.0;9.0;
13;14;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];98;8;930;-10;960;-10;968;965;953;921;17.0;8.0;17.0;
14;15;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;35;941;-10;950;-10;958;960;948;916;23.0;6.0;23.0;
15;16;35;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;6;896;-10;940;-10;948;950;938;957;5.0;5.0;5.0;
16;17;7;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;891;-10;930;-10;949;945;933;945;11.0;6.0;11.0;
17;18;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;27;886;-10;920;-10;951;940;921;940;16.0;5.0;16.0;
18;19;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];37;16;854;-10;910;-10;941;967;916;935;8.0;8.0;8.0;
19;20;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;9;854;-10;900;-10;931;962;911;930;18.0;10.0;18.0;
20;21;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;1;840;-10;890;-10;921;957;936;925;24.0;6.0;24.0;
21;22;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;830;-10;889;-10;911;952;927;920;28.0;4.0;28.0;
22;23;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;1;825;-10;885;-10;899;947;922;915;32.0;4.0;32.0;
23;24;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;0;820;-10;883;-10;887;942;917;910;36.0;4.0;36.0;
24;25;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;3;810;-10;873;-10;882;937;912;905;39.0;3.0;39.0;
25;26;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;802;-10;874;-10;872;932;907;900;42.0;3.0;42.0;
26;27;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;804;-10;864;-10;862;927;902;895;47.0;5.0;47.0;
27;28;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;26;797;-10;854;-10;865;922;897;890;49.0;2.0;49.0;
28;29;26;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;4;761;-10;844;-10;855;912;887;928;7.0;7.0;7.0;
29;30;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;7;752;-10;834;-10;853;907;878;919;14.0;7.0;14.0;
30;31;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;735;-10;839;-10;843;902;873;914;16.0;2.0;16.0;
31;32;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];17;6;724;-10;846;-10;833;897;868;904;19.0;3.0;19.0;
32;33;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;10;725;-10;836;-10;823;892;863;899;26.0;7.0;26.0;
33;34;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];27;6;705;-10;826;-10;813;909;853;894;7.0;7.0;7.0;
34;35;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;0;694;-10;816;-10;816;904;848;889;17.0;10.0;17.0;
35;36;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;3;684;-10;806;-10;813;899;843;884;19.0;2.0;19.0;
36;37;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;1;676;-10;813;-10;808;894;838;879;29.0;10.0;29.0;
37;38;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;666;-10;803;-10;811;889;833;874;38.0;9.0;38.0;
38;39;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;8;657;-10;804;-10;801;884;828;869;39.0;1.0;39.0;
39;40;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];39;2;644;-10;794;-10;830;874;823;864;7.0;7.0;7.0;
40;41;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;11;667;-10;784;-10;818;869;818;859;9.0;2.0;9.0;
41;42;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];25;37;651;-10;774;-10;808;864;833;849;15.0;6.0;;
42;43;37;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];47;19;604;-10;764;-10;798;901;828;844;6.0;6.0;6.0;
43;44;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;13;580;-10;778;-10;788;896;823;839;13.0;7.0;13.0;
44;45;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;11;582;-10;768;-10;778;891;818;834;14.0;1.0;;
45;45;11;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;11;571;-10;768;-10;778;891;818;834;;;14.0;
46;46;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;11;567;-10;758;-10;773;886;813;829;16.0;2.0;16.0;
47;47;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];18;2;551;-10;766;-10;768;881;808;824;21.0;5.0;21.0;
48;48;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;553;-10;756;-10;756;876;803;819;22.0;1.0;22.0;
49;49;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;30;548;-10;774;-10;744;871;798;814;28.0;6.0;28.0;
50;50;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;0;551;-10;764;-10;734;861;788;809;0.0;0.0;0.0;
51;51;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;1;546;-10;763;-10;724;856;779;804;10.0;10.0;10.0;
52;52;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;536;-10;753;-10;724;851;774;799;14.0;4.0;14.0;
53;53;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;40;526;-10;743;-10;714;846;769;794;21.0;7.0;21.0;
54;54;40;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];92;0;476;-10;733;-10;704;836;851;784;10.0;10.0;10.0;
55;55;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;471;-10;723;-10;705;831;839;779;11.0;1.0;11.0;
56;56;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;24;477;-10;713;-10;695;826;834;774;15.0;4.0;15.0;
57;57;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;19;448;-10;703;-10;685;816;864;769;2.0;2.0;2.0;
58;58;19;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;7;419;-10;693;-10;675;811;859;764;9.0;7.0;9.0;
59;59;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];23;13;414;-10;706;-10;670;806;844;759;14.0;5.0;14.0;
60;60;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];132;6;391;-10;696;-10;660;801;839;881;16.0;2.0;16.0;
61;61;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;18;380;-10;702;-10;650;796;834;876;23.0;7.0;23.0;
62;62;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;4;383;-10;692;-10;640;786;824;871;0.0;0.0;0.0;
63;63;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;6;374;-10;682;-10;647;781;815;866;3.0;3.0;3.0;
64;64;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;372;-10;672;-10;637;776;810;861;9.0;6.0;9.0;
65;65;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];29;3;360;-10;662;-10;656;771;800;856;11.0;2.0;11.0;
66;66;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;24;362;-10;652;-10;646;766;791;851;16.0;5.0;16.0;
67;67;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];36;19;333;-10;642;-10;641;761;786;877;26.0;10.0;26.0;
68;68;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;1;348;-10;632;-10;631;751;776;872;2.0;2.0;2.0;
69;69;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;11;343;-10;622;-10;626;746;762;867;7.0;5.0;7.0;
70;70;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;13;322;-10;612;-10;616;741;786;862;14.0;7.0;14.0;
71;71;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];22;1;304;-10;602;-10;628;731;781;852;9.0;9.0;9.0;
72;72;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];5;8;299;-10;592;-10;618;726;769;847;19.0;10.0;19.0;
73;73;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;286;-10;582;-10;622;721;764;842;19.0;0.0;19.0;
74;74;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;12;270;-10;584;-10;612;716;759;837;26.0;7.0;26.0;
75;75;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;4;253;-10;574;-10;602;734;754;832;0.0;0.0;0.0;
76;76;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;263;-10;564;-10;592;729;749;827;10.0;10.0;10.0;
77;77;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;3;256;-10;554;-10;597;724;744;822;11.0;1.0;11.0;
78;78;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;248;-10;544;-10;612;719;739;817;20.0;9.0;20.0;
79;79;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;9;257;-10;534;-10;607;714;734;812;21.0;1.0;21.0;
80;80;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;1;296;-10;524;-10;597;709;729;807;31.0;10.0;31.0;
81;81;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];56;14;291;-10;514;-10;641;704;724;802;39.0;8.0;39.0;
82;82;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];34;13;272;-10;504;-10;631;699;719;826;43.0;4.0;43.0;
83;83;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;16;249;-10;494;-10;621;689;748;821;9.0;9.0;9.0;
84;84;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];40;3;228;-10;484;-10;616;679;743;851;1.0;1.0;1.0;
85;85;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;14;235;-10;474;-10;611;674;738;836;11.0;10.0;11.0;
86;86;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;6;216;-10;464;-10;620;669;733;831;18.0;7.0;18.0;
87;87;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;205;-10;467;-10;610;664;728;826;18.0;0.0;18.0;
88;88;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;205;-10;457;-10;600;659;723;821;23.0;5.0;23.0;
89;89;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;21;200;-10;454;-10;588;654;718;816;32.0;9.0;32.0;
90;90;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;5;174;-10;444;-10;578;644;745;806;9.0;9.0;9.0;
91;91;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;1;224;-10;434;-10;568;639;740;801;16.0;7.0;16.0;
92;92;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];13;3;219;-10;437;-10;563;634;728;796;25.0;9.0;25.0;
93;93;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;0;211;-10;427;-10;572;629;723;791;33.0;8.0;33.0;
94;94;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;71;206;-10;417;-10;573;624;718;786;43.0;10.0;;
95;95;71;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];111;5;125;-10;407;-10;563;614;708;887;10.0;10.0;10.0;
96;96;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;120;-10;397;-10;565;609;696;875;20.0;10.0;20.0;
97;97;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;22;131;-10;387;-10;555;604;691;870;23.0;3.0;23.0;
98;98;22;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;7;104;-10;377;-10;545;594;686;896;4.0;4.0;4.0;
99;99;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;21;101;-10;367;-10;540;589;681;891;5.0;1.0;5.0;
100;100;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];39;6;75;-10;357;-10;530;584;710;886;11.0;6.0;11.0;
101;101;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;5;64;-10;363;-10;520;579;705;881;20.0;9.0;20.0;
102;102;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;16;66;-10;353;-10;510;574;693;876;26.0;6.0;26.0;
103;103;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;4;40;-10;369;-10;500;564;688;871;7.0;7.0;7.0;
104;104;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;15;31;-10;368;-10;490;559;683;866;16.0;9.0;16.0;
105;105;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];47;2;6;-10;358;-10;485;554;720;856;17.0;1.0;17.0;
