;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;88;985;985;985;998;985;990;985;990;10.0;0.0;10.0;
2;3;88;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];109;13;887;975;975;988;1084;980;975;980;2.0;2.0;2.0;
3;4;176;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;4;882;965;965;807;1074;975;970;975;8.0;6.0;8.0;
4;5;352;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;1;877;955;955;445;1088;970;965;970;17.0;9.0;17.0;
5;6;445;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;878;945;945;-10;1078;965;960;965;20.0;3.0;20.0;
6;7;400;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;8;873;548;935;-10;1068;960;955;960;22.0;2.0;22.0;
7;8;360;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;9;863;178;955;-10;1058;955;950;955;22.0;0.0;22.0;
8;9;178;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];73;2;858;-10;945;-10;1121;950;945;950;31.0;9.0;31.0;
9;10;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;1;854;-10;935;-10;1109;945;940;945;32.0;1.0;32.0;
10;11;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];42;3;849;-10;967;-10;1097;940;935;940;37.0;5.0;37.0;
11;12;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;836;-10;976;-10;1087;935;930;935;40.0;3.0;40.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;12;829;-10;966;-10;1082;930;925;930;48.0;8.0;48.0;
13;14;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;0;807;-10;956;-10;1072;948;920;920;6.0;6.0;6.0;
14;15;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;8;802;-10;946;-10;1069;943;915;911;7.0;1.0;7.0;
15;16;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;34;789;-10;936;-10;1059;938;927;906;10.0;3.0;10.0;
16;17;34;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];43;14;745;-10;926;-10;1049;933;922;939;15.0;5.0;15.0;
17;18;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];22;2;726;-10;938;-10;1039;923;917;934;7.0;7.0;7.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;9;714;-10;947;-10;1027;918;912;929;8.0;1.0;8.0;
19;20;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];66;4;761;-10;937;-10;1017;913;907;924;10.0;2.0;10.0;
20;21;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;13;752;-10;945;-10;1007;908;902;919;14.0;4.0;14.0;
21;22;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;12;729;-10;935;-10;997;903;917;914;15.0;1.0;15.0;
22;23;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];23;3;712;-10;948;-10;987;898;912;904;23.0;8.0;23.0;
23;24;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;8;702;-10;938;-10;988;893;900;899;30.0;7.0;30.0;
24;25;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1'];21;1;689;-10;928;-10;983;883;911;894;0.0;0.0;0.0;
25;26;4;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;10;679;-10;918;-10;973;878;902;889;8.0;8.0;8.0;
26;27;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;1;659;-10;930;-10;963;873;897;879;14.0;6.0;14.0;
27;28;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];19;9;654;-10;920;-10;972;868;892;870;20.0;6.0;20.0;
28;29;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;13;640;-10;910;-10;962;863;907;865;20.0;0.0;20.0;
29;30;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];24;1;617;-10;900;-10;957;877;902;860;5.0;5.0;5.0;
30;31;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;10;612;-10;890;-10;960;872;890;855;8.0;3.0;8.0;
31;32;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];42;9;597;-10;880;-10;950;867;922;850;15.0;7.0;15.0;
32;33;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;578;-10;887;-10;940;862;917;845;22.0;7.0;22.0;
33;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;20;573;-10;883;-10;930;857;905;840;22.0;0.0;22.0;
34;35;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;15;543;-10;873;-10;920;904;895;830;3.0;3.0;3.0;
35;36;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];29;14;523;-10;892;-10;910;899;885;825;12.0;9.0;12.0;
36;37;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;11;504;-10;901;-10;900;894;880;820;20.0;8.0;20.0;
37;38;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];33;0;516;-10;891;-10;890;884;875;815;2.0;2.0;2.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];47;10;511;-10;881;-10;925;879;870;810;12.0;10.0;12.0;
39;40;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;3;491;-10;871;-10;915;874;882;805;20.0;8.0;20.0;
40;41;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];31;9;486;-10;861;-10;936;869;873;800;30.0;10.0;30.0;
41;42;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];20;26;472;-10;851;-10;926;859;868;810;6.0;6.0;6.0;
42;43;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];56;2;492;-10;841;-10;916;854;858;805;14.0;8.0;14.0;
43;44;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;487;-10;831;-10;923;849;844;800;15.0;1.0;15.0;
44;45;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;8;482;-10;821;-10;927;844;839;795;25.0;10.0;25.0;
45;46;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];59;3;464;-10;811;-10;976;839;834;790;29.0;4.0;29.0;
46;47;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;15;451;-10;801;-10;992;834;829;785;31.0;2.0;31.0;
47;48;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;6;426;-10;791;-10;982;856;824;775;1.0;1.0;1.0;
48;49;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];16;4;415;-10;781;-10;972;851;830;770;4.0;3.0;4.0;
49;50;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;1;406;-10;790;-10;962;846;821;765;13.0;9.0;13.0;
50;51;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;396;-10;780;-10;967;841;816;760;22.0;9.0;22.0;
51;52;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;9;389;-10;770;-10;968;836;811;755;27.0;5.0;27.0;
52;53;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;10;387;-10;760;-10;963;831;806;750;35.0;8.0;35.0;
53;54;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;9;372;-10;750;-10;953;842;801;745;3.0;3.0;3.0;
54;55;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];23;1;353;-10;740;-10;943;837;814;735;10.0;7.0;10.0;
55;56;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;20;348;-10;730;-10;941;832;805;726;16.0;6.0;16.0;
56;57;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;3;318;-10;720;-10;931;854;800;716;6.0;6.0;6.0;
57;58;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];23;8;313;-10;710;-10;944;849;795;707;11.0;5.0;11.0;
58;59;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;3;300;-10;722;-10;934;844;790;702;20.0;9.0;20.0;
59;60;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;287;-10;712;-10;938;839;785;697;25.0;5.0;25.0;
60;61;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];7;13;279;-10;709;-10;933;834;780;692;27.0;2.0;27.0;
61;62;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];31;2;256;-10;699;-10;928;829;775;687;32.0;5.0;32.0;
62;63;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;5;249;-10;705;-10;916;824;770;682;40.0;8.0;40.0;
63;64;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];62;9;239;-10;695;-10;968;819;765;677;47.0;7.0;47.0;
