;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;6;979;1019;985;985;985;990;990;990;14.0;5.0;14.0;
2;3;22;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];71;5;969;1009;975;958;980;985;985;985;19.0;5.0;19.0;
3;4;44;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;964;999;980;904;970;980;980;980;19.0;0.0;19.0;
4;5;88;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;5;954;989;970;830;960;975;975;975;20.0;1.0;20.0;
5;6;176;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;1;949;979;960;668;950;970;970;970;30.0;10.0;30.0;
6;7;352;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;20;944;969;950;311;957;965;965;965;31.0;1.0;31.0;
7;8;317;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;27;934;691;940;301;947;955;955;960;6.0;6.0;6.0;
8;9;301;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];51;15;929;681;930;-10;937;950;950;1001;15.0;9.0;15.0;
9;10;271;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];26;11;924;426;920;-10;927;940;945;996;4.0;4.0;4.0;
10;11;244;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;1;919;172;910;-10;917;935;940;991;14.0;10.0;14.0;
11;12;172;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;5;918;-10;900;-10;907;930;935;986;21.0;7.0;21.0;
12;13;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;11;908;-10;890;-10;897;925;930;981;25.0;4.0;25.0;
13;14;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;9;887;-10;880;-10;887;920;943;976;30.0;5.0;30.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];22;12;868;-10;892;-10;877;910;938;966;9.0;9.0;9.0;
15;16;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;851;-10;882;-10;888;905;933;961;16.0;7.0;16.0;
16;17;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;838;-10;872;-10;890;900;928;956;17.0;1.0;17.0;
17;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;10;828;-10;862;-10;891;895;923;951;18.0;1.0;18.0;
18;19;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;11;829;-10;852;-10;886;890;918;946;20.0;2.0;;
19;19;11;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;11;818;-10;852;-10;886;890;918;946;;;20.0;
20;20;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;3;827;-10;842;-10;881;885;913;941;29.0;9.0;29.0;
21;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;1;819;-10;832;-10;884;880;908;936;32.0;3.0;32.0;
22;22;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;809;-10;822;-10;872;875;903;931;41.0;9.0;41.0;
23;23;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];61;0;793;-10;812;-10;923;865;898;921;2.0;2.0;2.0;
24;24;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;12;783;-10;802;-10;921;860;893;912;5.0;3.0;5.0;
25;25;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;4;766;-10;792;-10;911;855;883;928;15.0;10.0;15.0;
26;26;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;752;-10;795;-10;901;850;874;919;20.0;5.0;20.0;
