;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;28;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;28;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];78;4;962;985;1063;985;985;990;985;990;12.0;10.0;12.0;
2;3;56;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;53;957;988;1053;919;975;985;980;985;20.0;8.0;;
3;4;112;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];133;1;1080;978;1043;797;965;975;975;975;4.0;4.0;4.0;
4;5;224;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;15;1075;968;1043;563;955;970;970;970;12.0;8.0;12.0;
5;6;448;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];59;3;1124;958;1033;105;945;965;965;965;16.0;4.0;16.0;
6;7;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;1119;545;1036;95;935;960;960;960;19.0;3.0;19.0;
7;8;363;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;15;1109;172;1026;85;948;955;955;955;25.0;6.0;25.0;
8;9;172;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];28;7;1104;-10;1016;75;938;973;945;950;5.0;5.0;5.0;
9;10;75;['AggressiveLauncher'];1;Sample2;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];19;16;1099;-10;1006;-10;928;968;940;959;5.0;0.0;5.0;
10;11;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;13;1105;-10;996;-10;918;963;935;954;8.0;3.0;8.0;
11;12;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];66;23;1087;-10;986;-10;974;958;930;949;16.0;8.0;16.0;
12;13;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;6;1059;-10;976;-10;964;980;925;944;2.0;2.0;2.0;
13;14;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;33;1064;-10;966;-10;954;975;920;939;3.0;1.0;3.0;
14;15;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];54;4;1026;-10;956;-10;944;970;964;929;11.0;8.0;11.0;
15;16;4;['SpongeBob', 'Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;6;1023;-10;946;-10;934;965;955;920;16.0;5.0;16.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;91;1012;-10;936;-10;937;960;950;915;16.0;0.0;16.0;
17;18;91;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;16;911;-10;926;-10;927;1058;940;905;6.0;6.0;6.0;
18;19;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];37;24;890;-10;953;-10;917;1053;935;895;10.0;4.0;10.0;
