;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;33;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;33;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];88;8;957;985;985;1073;990;990;985;990;9.0;7.0;9.0;
2;3;66;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;2;952;975;1004;997;980;985;980;985;17.0;8.0;17.0;
3;4;132;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;960;965;994;855;970;980;975;980;27.0;10.0;27.0;
4;5;264;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;5;955;955;984;591;965;975;970;975;37.0;10.0;37.0;
5;6;528;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;956;945;974;53;955;970;965;970;40.0;3.0;40.0;
6;7;475;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];21;2;951;460;964;43;950;981;960;965;2.0;2.0;2.0;
7;8;428;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;941;22;954;33;953;976;955;960;7.0;5.0;7.0;
8;9;33;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;936;12;944;5;943;971;950;955;17.0;10.0;17.0;
9;10;12;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];77;2;931;-10;1011;-5;933;966;945;950;23.0;6.0;23.0;
10;11;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;47;938;-10;1001;-5;921;961;940;945;26.0;3.0;26.0;
11;12;47;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];69;44;886;-10;991;-5;916;951;999;935;8.0;8.0;8.0;
12;13;44;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];55;6;832;-10;1036;-5;906;941;994;930;10.0;10.0;10.0;
13;14;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;0;827;-10;1026;-5;906;936;979;925;18.0;8.0;18.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;12;822;-10;1016;-5;900;931;974;920;21.0;3.0;21.0;
15;16;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;6;820;-10;1006;-5;895;926;969;915;29.0;8.0;29.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;24;809;-10;996;-5;897;921;964;910;30.0;1.0;30.0;
17;18;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];78;1;775;-10;986;-5;892;911;1032;905;4.0;4.0;4.0;
18;19;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;6;770;-10;992;-5;882;906;1023;900;7.0;3.0;7.0;
19;20;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];16;24;759;-10;982;-5;888;901;1018;890;11.0;4.0;11.0;
20;21;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;5;761;-10;972;-5;878;896;1013;885;18.0;7.0;18.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;14;751;-10;962;-5;886;891;1008;880;25.0;7.0;25.0;
22;23;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;25;727;-10;952;-5;906;881;1003;875;6.0;6.0;6.0;
23;24;25;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];79;0;697;-10;942;-5;896;876;1072;870;10.0;4.0;10.0;
24;25;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;701;-10;932;-5;886;871;1063;865;13.0;3.0;13.0;
25;26;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;4;687;-10;939;-5;876;866;1058;860;21.0;8.0;21.0;
26;27;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;6;687;-10;929;-5;871;861;1053;855;30.0;9.0;30.0;
27;28;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;685;-10;919;-5;861;856;1048;850;35.0;5.0;35.0;
28;29;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;22;669;-10;909;-5;851;874;1043;840;0.0;0.0;0.0;
