;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;11;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];25;1;979;985;1010;985;990;990;990;990;12.0;9.0;12.0;
2;3;22;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;969;975;1022;953;980;985;985;985;15.0;3.0;15.0;
3;4;44;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];66;9;964;965;1012;965;970;980;980;980;22.0;7.0;22.0;
4;5;88;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;13;959;955;1002;883;960;975;975;975;24.0;2.0;24.0;
5;6;176;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;5;954;945;992;728;950;970;970;970;28.0;4.0;28.0;
6;7;352;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;4;949;935;982;366;945;965;965;965;31.0;3.0;31.0;
7;8;366;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;8;944;925;972;7;935;960;960;960;41.0;10.0;41.0;
8;9;329;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;28;939;586;962;17;925;955;955;955;48.0;7.0;48.0;
9;10;296;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;10;929;280;952;7;915;996;945;945;3.0;3.0;3.0;
10;11;266;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;9;924;4;986;-3;905;991;940;940;12.0;9.0;12.0;
11;12;9;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;3;905;21;976;-3;895;986;935;935;15.0;3.0;15.0;
12;13;8;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];12;3;900;15;966;-3;890;981;930;930;16.0;1.0;16.0;
13;14;7;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;23;901;-2;956;-3;880;976;925;925;23.0;7.0;23.0;
14;15;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;5;873;-2;946;-3;870;1000;920;915;7.0;7.0;7.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;863;-2;936;-3;871;995;915;910;13.0;6.0;13.0;
16;17;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;866;-2;926;-3;859;990;910;905;19.0;6.0;19.0;
17;18;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;857;-2;930;-3;849;985;905;900;26.0;7.0;26.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;9;856;-2;920;-3;837;980;900;895;33.0;7.0;33.0;
19;20;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];29;2;842;-2;910;-3;827;999;895;890;9.0;9.0;9.0;
20;21;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];84;8;830;-2;900;-3;815;994;890;885;13.0;4.0;13.0;
21;22;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];43;6;817;-2;890;-3;848;989;885;880;14.0;1.0;14.0;
22;23;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;8;801;-2;899;-3;838;984;880;875;15.0;1.0;15.0;
23;24;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;14;788;-2;889;-3;828;979;889;870;25.0;10.0;25.0;
24;25;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;0;764;-2;879;-3;818;969;884;888;9.0;9.0;9.0;
25;26;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];31;8;759;-2;869;-3;839;964;879;879;18.0;9.0;18.0;
26;27;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;7;768;-2;859;-3;829;959;874;874;25.0;7.0;25.0;
27;28;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];27;4;756;-2;849;-3;819;976;869;869;0.0;0.0;0.0;
28;29;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;34;742;-2;839;-3;827;971;864;864;4.0;4.0;4.0;
29;30;34;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;4;703;-2;829;-3;817;966;854;854;8.0;4.0;8.0;
30;31;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;693;-2;819;-3;819;961;842;849;15.0;7.0;15.0;
31;32;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;29;683;-2;824;-3;809;956;837;844;21.0;6.0;21.0;
32;33;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];46;4;690;-2;814;-3;799;946;832;839;6.0;6.0;6.0;
33;34;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;3;681;-2;821;-3;789;941;827;834;9.0;3.0;9.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;2;673;-2;819;-3;784;936;822;829;18.0;9.0;18.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;661;-2;822;-3;772;931;817;824;26.0;8.0;26.0;
