;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;25;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;25;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];37;4;965;1022;985;985;990;990;990;990;11.0;8.0;11.0;
2;3;50;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;3;955;1012;975;925;1002;985;985;985;18.0;7.0;18.0;
3;4;100;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];68;2;950;1002;965;883;992;980;980;980;26.0;8.0;26.0;
4;5;200;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;945;1002;955;673;982;975;975;975;28.0;2.0;28.0;
5;6;400;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;9;969;992;945;263;972;970;970;970;37.0;9.0;37.0;
6;7;360;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];33;28;964;622;935;253;962;960;993;965;0.0;0.0;0.0;
7;8;324;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];77;0;959;365;925;243;952;955;988;955;8.0;8.0;8.0;
8;9;292;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;3;954;63;915;233;952;950;983;950;8.0;0.0;8.0;
9;10;233;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;965;53;905;-10;942;945;978;945;15.0;7.0;15.0;
10;11;53;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;6;960;-10;895;-10;932;940;973;940;23.0;8.0;23.0;
11;12;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;944;-10;902;-10;922;935;968;935;31.0;8.0;31.0;
12;13;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;934;-10;903;-10;912;930;963;930;37.0;6.0;37.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;7;919;-10;934;-10;902;925;958;925;47.0;10.0;47.0;
14;15;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;31;907;-10;924;-10;892;934;953;920;5.0;5.0;5.0;
15;16;31;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];47;1;866;-10;914;-10;882;929;990;910;7.0;2.0;7.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;25;861;-10;916;-10;872;924;978;905;7.0;0.0;7.0;
17;18;25;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];35;4;831;-10;941;-10;862;919;968;900;10.0;3.0;10.0;
18;19;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;18;826;-10;931;-10;866;914;954;895;15.0;5.0;15.0;
19;20;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;22;803;-10;949;-10;856;909;949;890;20.0;5.0;20.0;
20;21;22;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];55;16;771;-10;994;-10;846;904;939;885;24.0;4.0;24.0;
21;22;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;11;750;-10;984;-10;836;926;934;875;4.0;4.0;4.0;
22;23;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;5;776;-10;974;-10;826;921;929;870;14.0;10.0;14.0;
23;24;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;4;766;-10;964;-10;834;916;924;865;15.0;1.0;15.0;
24;25;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;34;752;-10;954;-10;824;911;919;860;19.0;4.0;19.0;
25;26;34;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;6;708;-10;944;-10;814;901;955;855;5.0;5.0;5.0;
26;27;7;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];15;2;703;-10;934;-10;804;896;943;860;15.0;10.0;15.0;
