;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;6;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;11;984;985;999;985;985;990;990;990;6.0;1.0;6.0;
2;3;12;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;974;1001;989;963;975;985;985;985;6.0;0.0;6.0;
3;4;24;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;969;1009;979;929;965;980;980;980;15.0;9.0;15.0;
4;5;48;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;964;999;969;871;972;975;975;975;16.0;1.0;16.0;
5;6;96;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;954;1011;959;765;962;970;970;970;18.0;2.0;18.0;
6;7;192;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;949;1001;962;563;952;965;965;965;28.0;10.0;28.0;
7;8;384;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;3;944;991;952;177;947;960;960;960;37.0;9.0;37.0;
8;9;346;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;934;654;942;167;937;955;955;955;45.0;8.0;45.0;
9;10;311;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;22;929;353;932;157;927;950;950;950;55.0;10.0;55.0;
10;11;280;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;3;924;63;922;147;917;940;985;940;7.0;7.0;7.0;
11;12;147;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;3;914;53;912;-10;919;935;980;935;9.0;2.0;9.0;
12;13;53;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;18;909;-10;902;-10;925;930;975;930;16.0;7.0;16.0;
13;14;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;9;909;-10;892;-10;915;920;970;925;6.0;6.0;6.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;65;895;-10;912;-10;905;915;965;920;16.0;10.0;16.0;
15;16;65;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;1;903;-10;902;-10;895;905;955;910;0.0;0.0;0.0;
16;17;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;1;898;-10;904;-10;885;900;943;898;1.0;1.0;1.0;
17;18;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;42;893;-10;914;-10;873;895;938;893;5.0;4.0;5.0;
18;19;42;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];60;14;901;-10;904;-10;863;890;928;888;12.0;7.0;12.0;
19;20;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;13;882;-10;914;-10;853;885;923;883;16.0;4.0;16.0;
20;21;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;883;-10;904;-10;843;880;918;878;18.0;2.0;18.0;
21;22;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;876;-10;894;-10;845;875;913;873;20.0;2.0;20.0;
22;23;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;886;-10;884;-10;833;870;908;868;28.0;8.0;28.0;
23;24;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;881;-10;887;-10;821;865;903;863;34.0;6.0;34.0;
24;25;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;12;872;-10;877;-10;837;860;898;858;35.0;1.0;35.0;
25;26;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];111;5;961;-10;867;-10;827;855;893;853;43.0;8.0;43.0;
26;27;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;1;951;-10;857;-10;835;850;888;848;44.0;1.0;44.0;
27;28;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;941;-10;847;-10;835;845;883;843;53.0;9.0;53.0;
28;29;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;2;933;-10;837;-10;845;840;878;838;60.0;7.0;60.0;
29;30;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;921;-10;827;-10;833;835;873;833;64.0;4.0;64.0;
30;31;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;8;916;-10;817;-10;821;830;868;828;72.0;8.0;72.0;
31;32;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;7;903;-10;807;-10;839;825;863;823;76.0;4.0;76.0;
32;33;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;886;-10;797;-10;829;820;858;818;83.0;7.0;83.0;
33;34;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;4;878;-10;798;-10;819;815;853;813;93.0;10.0;93.0;
34;35;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;881;-10;788;-10;809;810;848;808;99.0;6.0;99.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;874;-10;786;-10;797;805;843;803;104.0;5.0;104.0;
36;37;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;11;862;-10;776;-10;795;800;838;798;109.0;5.0;109.0;
37;38;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;3;846;-10;766;-10;785;828;833;788;9.0;9.0;9.0;
38;39;4;['Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];18;14;841;-10;756;-10;775;823;841;779;17.0;8.0;17.0;
39;40;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;3;817;-10;780;-10;765;813;836;769;5.0;5.0;5.0;
40;41;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];19;11;812;-10;770;-10;774;808;819;764;13.0;8.0;13.0;
41;42;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];32;12;791;-10;792;-10;764;798;814;759;2.0;2.0;2.0;
42;43;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];23;16;774;-10;782;-10;777;793;804;754;3.0;1.0;3.0;
43;44;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;13;748;-10;772;-10;789;788;799;749;13.0;10.0;13.0;
44;45;15;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];36;1;743;-10;762;-10;779;783;779;775;13.0;0.0;13.0;
45;46;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;738;-10;752;-10;780;778;774;766;16.0;3.0;16.0;
46;47;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;9;724;-10;764;-10;770;773;769;761;26.0;10.0;26.0;
47;48;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;730;-10;754;-10;760;768;764;756;28.0;2.0;28.0;
48;49;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;7;725;-10;751;-10;748;763;759;751;36.0;8.0;36.0;
49;50;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;1;713;-10;766;-10;738;758;754;746;45.0;9.0;45.0;
50;51;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;708;-10;756;-10;741;753;749;741;49.0;4.0;49.0;
51;52;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;11;728;-10;746;-10;729;748;744;736;53.0;4.0;53.0;
52;53;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];39;7;712;-10;736;-10;719;777;739;731;3.0;3.0;3.0;
53;54;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];91;11;700;-10;726;-10;709;772;734;812;4.0;1.0;4.0;
54;55;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];37;22;684;-10;716;-10;699;767;761;807;7.0;3.0;7.0;
55;56;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;8;686;-10;706;-10;689;762;756;802;8.0;1.0;;
56;56;8;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;8;678;-10;706;-10;689;762;756;802;;;8.0;
57;57;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];76;10;736;-10;696;-10;684;757;751;797;10.0;2.0;10.0;
58;58;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];27;9;721;-10;713;-10;679;752;746;792;15.0;5.0;15.0;
59;59;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;13;702;-10;703;-10;697;747;741;787;17.0;2.0;17.0;
60;60;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;7;684;-10;693;-10;716;742;736;782;20.0;3.0;20.0;
