;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;8;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;3;982;985;985;985;1030;990;990;990;8.0;8.0;8.0;
2;3;16;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;8;977;975;996;959;1020;985;985;985;18.0;10.0;18.0;
3;4;32;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;18;967;965;1003;917;1010;980;980;980;19.0;1.0;19.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];41;11;962;955;993;884;1000;970;975;970;1.0;1.0;1.0;
5;6;128;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];35;3;952;980;983;746;990;965;965;965;5.0;4.0;5.0;
6;7;256;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;947;987;973;480;980;960;960;960;13.0;8.0;13.0;
7;8;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;942;977;963;1;970;955;955;955;15.0;2.0;15.0;
8;9;432;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;45;937;535;953;2;960;950;950;950;17.0;2.0;17.0;
9;10;389;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];69;4;927;136;943;-8;950;940;940;1009;9.0;9.0;9.0;
10;11;136;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;17;922;-10;956;-8;940;935;935;1004;16.0;7.0;16.0;
11;12;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;30;925;-10;946;-8;930;925;930;999;3.0;3.0;3.0;
12;13;30;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];118;19;890;-10;936;-8;920;920;1038;989;4.0;1.0;4.0;
13;14;19;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];34;12;866;-10;926;-8;910;915;1033;984;5.0;1.0;5.0;
14;15;19;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;5;856;-10;916;-8;900;910;1009;979;13.0;8.0;13.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;861;-10;906;-8;890;905;1004;974;14.0;1.0;14.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;849;-10;896;-8;902;900;999;969;24.0;10.0;24.0;
17;18;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];134;6;844;-10;1020;-8;890;895;994;964;26.0;2.0;26.0;
18;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;89;847;-10;1010;-8;880;890;989;959;27.0;1.0;;
19;20;89;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];113;27;753;-10;1000;-8;870;993;979;949;6.0;6.0;6.0;
20;21;27;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;9;716;-10;1031;-8;860;988;974;944;6.0;0.0;6.0;
21;22;10;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];45;14;711;-10;1021;-8;850;983;954;939;12.0;6.0;12.0;
22;23;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;6;720;-10;1011;-8;840;978;949;934;22.0;10.0;22.0;
23;24;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;11;715;-10;1001;-8;843;973;932;929;28.0;6.0;28.0;
24;25;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;5;694;-10;991;-8;833;989;927;924;3.0;3.0;3.0;
25;26;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;684;-10;994;-8;823;984;922;919;7.0;4.0;7.0;
26;27;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;8;692;-10;984;-8;813;979;917;914;9.0;2.0;9.0;
27;28;8;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];21;17;674;-10;974;-8;803;974;912;925;11.0;2.0;11.0;
28;29;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;18;676;-10;964;-8;793;969;902;920;18.0;7.0;18.0;
29;30;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];39;8;653;-10;954;-8;783;998;897;915;9.0;9.0;9.0;
30;31;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;651;-10;944;-8;773;993;892;910;10.0;1.0;10.0;
31;32;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;2;642;-10;949;-8;763;988;887;905;20.0;10.0;20.0;
32;33;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;630;-10;958;-8;751;983;882;900;21.0;1.0;21.0;
33;34;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;24;620;-10;948;-8;752;978;877;895;25.0;4.0;25.0;
34;35;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;6;591;-10;938;-8;742;968;867;941;4.0;4.0;4.0;
35;36;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;575;-10;928;-8;751;963;862;936;4.0;0.0;4.0;
36;37;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;7;570;-10;928;-8;741;958;850;931;9.0;5.0;9.0;
