;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;4;980;985;985;990;999;990;985;990;5.0;3.0;5.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;975;975;975;986;989;985;980;985;15.0;10.0;15.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;965;976;965;956;979;980;975;980;24.0;9.0;24.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;960;966;955;923;969;975;970;975;32.0;8.0;32.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;3;976;956;945;833;959;970;965;970;40.0;8.0;40.0;
6;7;160;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;3;971;946;935;663;949;965;960;965;49.0;9.0;49.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;16;966;936;925;345;939;960;955;960;58.0;9.0;58.0;
8;9;345;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;1;961;926;915;-10;929;950;945;950;7.0;7.0;7.0;
9;10;310;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;16;956;615;905;-10;919;945;940;945;11.0;4.0;11.0;
10;11;279;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;9;946;357;895;-10;909;940;935;940;12.0;1.0;12.0;
11;12;251;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];41;11;941;137;885;-10;904;935;930;935;12.0;0.0;12.0;
12;13;137;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;1;936;-10;875;-10;917;930;925;930;16.0;4.0;16.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;10;931;-10;874;-10;905;925;920;925;20.0;4.0;20.0;
14;15;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;935;-10;864;-10;895;920;915;920;30.0;10.0;30.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;930;-10;854;-10;890;915;910;915;40.0;10.0;40.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];17;3;923;-10;861;-10;883;910;905;910;41.0;1.0;41.0;
17;18;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;924;-10;851;-10;873;905;900;905;47.0;6.0;47.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;18;919;-10;841;-10;869;900;895;900;53.0;6.0;53.0;
19;20;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];79;10;891;-10;831;-10;859;890;964;895;8.0;8.0;8.0;
20;21;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];37;9;876;-10;821;-10;854;885;959;922;15.0;7.0;15.0;
21;22;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;47;873;-10;811;-10;844;880;954;917;22.0;7.0;;
22;23;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;14;821;-10;801;-10;834;933;944;907;9.0;9.0;9.0;
23;24;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];21;9;797;-10;791;-10;845;923;939;902;7.0;7.0;7.0;
