;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;3;990;985;985;995;985;990;985;990;13.0;5.0;13.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;14;998;975;975;980;975;985;980;985;16.0;3.0;16.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;2;993;1008;965;950;965;980;975;980;17.0;1.0;17.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;22;988;998;966;900;955;975;970;975;23.0;6.0;23.0;
5;6;80;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];37;9;978;988;956;810;982;965;965;965;8.0;8.0;8.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;7;973;978;946;645;986;960;960;960;16.0;8.0;16.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];47;24;968;968;936;362;976;955;955;955;25.0;9.0;25.0;
8;9;362;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1'];45;3;958;958;926;-10;971;990;945;950;9.0;9.0;9.0;
9;10;326;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];12;2;953;622;916;-10;961;985;940;952;14.0;5.0;14.0;
10;11;293;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];16;2;948;335;906;-10;956;980;935;947;24.0;10.0;24.0;
11;12;264;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;0;943;68;896;-10;946;975;930;942;28.0;4.0;28.0;
12;13;68;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;1;933;-3;886;-10;936;970;925;937;35.0;7.0;35.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;928;-3;876;-10;931;965;920;932;40.0;5.0;40.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;7;948;-3;866;-10;919;960;915;927;44.0;4.0;44.0;
15;16;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;18;936;-3;856;-10;909;950;931;922;0.0;0.0;0.0;
16;17;18;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];42;28;908;-3;846;-10;899;945;926;954;8.0;8.0;8.0;
17;18;28;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;8;870;-3;836;-10;889;935;955;949;2.0;2.0;2.0;
18;19;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];18;22;865;-3;826;-10;897;930;940;939;8.0;6.0;8.0;
19;20;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];38;14;833;-3;816;-10;887;925;968;934;18.0;10.0;18.0;
20;21;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];41;16;814;-3;806;-10;918;915;963;929;4.0;4.0;4.0;
21;22;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;0;827;-3;796;-10;908;910;958;924;4.0;0.0;4.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;5;822;-3;786;-10;918;905;953;919;11.0;7.0;11.0;
23;24;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;4;812;-3;776;-10;908;900;948;914;14.0;3.0;14.0;
24;25;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;48;829;-3;766;-10;898;895;943;909;18.0;4.0;18.0;
25;26;48;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;109;771;-3;756;-10;888;885;998;899;2.0;2.0;2.0;
26;27;109;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];126;7;778;-3;746;-10;878;880;993;889;7.0;5.0;7.0;
27;28;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];23;14;773;-3;736;-10;891;875;978;884;8.0;1.0;8.0;
28;29;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;4;749;-3;726;-10;926;870;973;879;8.0;0.0;8.0;
29;30;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];21;4;740;-3;737;-10;921;865;968;874;9.0;1.0;9.0;
30;31;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;18;742;-3;727;-10;911;860;963;869;18.0;9.0;18.0;
31;32;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];30;3;719;-3;717;-10;901;855;983;864;21.0;3.0;21.0;
32;33;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;709;-3;707;-10;910;850;974;859;30.0;9.0;30.0;
33;34;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;13;702;-3;735;-10;898;845;969;854;40.0;10.0;40.0;
