;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;21;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;21;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];40;3;969;985;985;1025;985;985;990;985;2.0;2.0;2.0;
2;3;42;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;959;975;975;994;975;980;985;980;8.0;6.0;8.0;
3;4;84;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];19;16;954;965;984;900;965;975;975;975;9.0;1.0;9.0;
4;5;168;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];66;40;949;1021;974;722;955;970;970;965;14.0;5.0;14.0;
5;6;336;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];54;0;939;1011;964;381;945;960;1014;960;9.0;9.0;9.0;
6;7;381;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;934;1001;954;-10;952;955;1009;955;9.0;0.0;9.0;
7;8;343;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;1;955;648;944;-10;942;950;1004;950;9.0;0.0;9.0;
8;9;309;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;4;950;329;934;-10;945;945;999;945;10.0;1.0;10.0;
9;10;278;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;6;945;41;939;-10;935;940;994;940;16.0;6.0;16.0;
10;11;41;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;5;953;-10;929;-10;925;935;989;935;16.0;0.0;16.0;
11;12;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];92;11;943;-10;1011;-10;915;930;984;930;25.0;9.0;25.0;
12;13;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;120;942;-10;1001;-10;905;925;979;925;28.0;3.0;;
13;14;120;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];168;1;817;-10;1159;-10;895;915;969;915;3.0;3.0;3.0;
14;15;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];5;2;812;-10;1149;-10;890;910;957;903;4.0;1.0;4.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;1;800;-10;1139;-10;910;905;952;898;4.0;0.0;4.0;
