;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;28;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;28;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;8;962;985;1022;985;985;990;990;990;7.0;1.0;7.0;
2;3;56;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;3;952;975;1012;919;975;985;985;985;17.0;10.0;17.0;
3;4;112;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;26;947;965;1013;797;965;980;980;980;23.0;6.0;23.0;
4;5;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];40;6;977;955;1003;563;955;970;970;975;0.0;0.0;0.0;
5;6;448;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;972;945;1007;105;945;965;965;970;8.0;8.0;8.0;
6;7;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;64;967;532;1017;100;935;960;960;965;8.0;0.0;8.0;
7;8;363;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];75;4;962;159;1007;90;925;955;955;1030;15.0;7.0;15.0;
8;9;159;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;17;957;-10;997;80;932;950;950;1025;18.0;3.0;18.0;
9;10;80;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];27;14;952;-10;1014;-10;922;945;940;1020;23.0;5.0;23.0;
10;11;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;4;962;-10;1004;-10;912;935;935;1015;8.0;8.0;8.0;
11;12;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;957;-10;994;-10;913;930;923;1010;14.0;6.0;14.0;
12;13;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;942;-10;984;-10;920;925;918;1005;15.0;1.0;15.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;5;932;-10;988;-10;910;920;913;1000;25.0;10.0;25.0;
14;15;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;9;922;-10;1000;-10;900;915;908;995;33.0;8.0;33.0;
15;16;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;903;-10;1011;-10;890;910;903;990;41.0;8.0;41.0;
16;17;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];20;1;884;-10;1001;-10;880;920;898;985;0.0;0.0;0.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;6;879;-10;991;-10;884;915;893;980;10.0;10.0;10.0;
18;19;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;10;868;-10;981;-10;874;910;912;970;12.0;2.0;12.0;
19;20;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;6;875;-10;971;-10;864;905;907;965;19.0;7.0;19.0;
20;21;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];81;6;870;-10;961;-10;854;900;971;960;24.0;5.0;24.0;
21;22;6;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;13;859;-10;966;-10;844;895;960;955;25.0;1.0;25.0;
22;23;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;24;836;-10;984;-10;834;885;955;950;0.0;0.0;0.0;
23;24;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;1;840;-10;974;-10;824;880;945;940;0.0;0.0;0.0;
24;25;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;6;835;-10;964;-10;823;875;927;935;10.0;10.0;10.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;835;-10;954;-10;813;870;922;930;19.0;9.0;19.0;
26;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;3;826;-10;944;-10;813;865;917;925;26.0;7.0;26.0;
27;28;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;826;-10;934;-10;803;860;912;920;30.0;4.0;30.0;
28;29;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];95;4;810;-10;924;-10;793;945;907;915;9.0;9.0;9.0;
29;30;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;1;796;-10;949;-10;783;940;902;910;12.0;3.0;12.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];29;2;791;-10;939;-10;800;935;897;905;17.0;5.0;17.0;
31;32;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;779;-10;947;-10;788;930;892;900;18.0;1.0;18.0;
32;33;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;6;766;-10;937;-10;778;925;887;895;21.0;3.0;21.0;
33;34;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;755;-10;938;-10;768;920;882;890;29.0;8.0;29.0;
34;35;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;8;752;-10;928;-10;756;915;877;885;32.0;3.0;32.0;
35;36;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];32;3;739;-10;918;-10;778;910;872;880;42.0;10.0;42.0;
36;37;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;12;738;-10;908;-10;768;905;867;875;49.0;7.0;49.0;
37;38;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;50;721;-10;898;-10;789;900;862;870;59.0;10.0;;
38;39;50;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];126;1;661;-10;888;-10;779;890;852;986;10.0;10.0;10.0;
39;40;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;27;656;-10;887;-10;769;885;843;977;10.0;0.0;10.0;
40;41;27;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;1;655;-10;877;-10;759;880;838;972;16.0;6.0;16.0;
41;42;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;650;-10;879;-10;747;875;833;967;18.0;2.0;18.0;
42;43;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;26;635;-10;915;-10;737;870;828;962;21.0;3.0;21.0;
43;44;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;8;604;-10;905;-10;727;860;853;957;1.0;1.0;1.0;
44;45;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;586;-10;911;-10;717;855;848;952;2.0;1.0;2.0;
45;46;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];20;1;567;-10;901;-10;707;850;843;962;10.0;8.0;10.0;
46;47;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];17;32;562;-10;891;-10;714;845;838;953;12.0;2.0;12.0;
47;48;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];92;2;520;-10;881;-10;704;840;920;948;15.0;3.0;15.0;
48;49;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;5;515;-10;871;-10;699;835;908;943;18.0;3.0;18.0;
49;50;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;0;500;-10;880;-10;689;830;903;938;20.0;2.0;20.0;
50;51;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;8;495;-10;870;-10;703;825;898;933;21.0;1.0;21.0;
51;52;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;13;505;-10;860;-10;693;820;893;928;21.0;0.0;21.0;
52;53;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];32;3;487;-10;850;-10;683;815;915;923;26.0;5.0;26.0;
53;54;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;19;496;-10;840;-10;673;810;906;918;35.0;9.0;35.0;
54;55;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;41;472;-10;830;-10;663;828;901;913;7.0;7.0;7.0;
55;56;41;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];63;88;421;-10;820;-10;716;823;891;903;9.0;2.0;;
56;57;88;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];103;19;426;-10;810;-10;706;813;881;898;9.0;9.0;9.0;
57;58;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;9;397;-10;800;-10;696;828;876;893;8.0;8.0;8.0;
58;59;15;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;392;-10;804;-10;686;823;856;888;13.0;5.0;13.0;
59;60;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;374;-10;812;-10;676;818;851;883;16.0;3.0;16.0;
60;61;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;9;369;-10;802;-10;678;813;846;878;23.0;7.0;23.0;
61;62;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;12;350;-10;792;-10;668;808;871;873;24.0;1.0;24.0;
62;63;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;4;333;-10;782;-10;658;824;866;868;6.0;6.0;6.0;
63;64;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];47;11;328;-10;772;-10;695;819;854;863;13.0;7.0;13.0;
64;65;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;23;312;-10;762;-10;685;814;849;858;16.0;3.0;16.0;
65;66;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];47;78;284;-10;752;-10;675;809;844;895;25.0;9.0;;
66;67;78;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];101;27;196;-10;742;-10;665;799;935;890;2.0;2.0;2.0;
67;68;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];36;6;164;-10;732;-10;655;794;930;916;4.0;2.0;4.0;
68;69;10;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;8;159;-10;743;-10;645;789;915;901;12.0;8.0;12.0;
69;70;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;156;-10;733;-10;635;784;910;896;14.0;2.0;14.0;
70;71;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;23;146;-10;732;-10;625;779;905;891;18.0;4.0;18.0;
71;72;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;4;145;-10;722;-10;615;774;900;886;26.0;8.0;26.0;
72;73;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;136;-10;724;-10;605;769;895;881;29.0;3.0;29.0;
73;74;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;32;133;-10;714;-10;595;764;890;876;30.0;1.0;30.0;
74;75;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;25;96;-10;704;-10;585;802;880;866;4.0;4.0;4.0;
75;76;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;0;96;-10;694;-10;575;797;875;861;11.0;7.0;11.0;
76;77;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;23;91;-10;697;-10;563;792;870;856;16.0;5.0;16.0;
77;78;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;8;94;-10;687;-10;553;782;865;851;2.0;2.0;2.0;
78;79;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;0;81;-10;677;-10;556;777;860;846;8.0;6.0;8.0;
79;80;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;90;-10;667;-10;544;772;855;841;18.0;10.0;18.0;
80;81;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;4;82;-10;668;-10;534;767;850;836;24.0;6.0;24.0;
81;82;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];6;7;73;-10;658;-10;530;762;845;831;24.0;0.0;24.0;
82;83;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;71;-10;648;-10;520;757;840;826;31.0;7.0;31.0;
83;84;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];81;14;62;-10;638;-10;591;752;835;821;33.0;2.0;33.0;
84;85;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;2;38;-10;628;-10;581;747;830;837;38.0;5.0;38.0;
85;86;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;33;-10;631;-10;571;742;825;828;38.0;0.0;38.0;
