;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;60;990;985;985;996;985;990;985;990;13.0;5.0;13.0;
2;3;60;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];83;4;1003;975;975;986;975;980;980;985;9.0;9.0;9.0;
3;4;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;38;998;965;965;874;965;975;975;980;10.0;1.0;10.0;
4;5;240;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];51;5;988;955;955;624;955;970;965;1021;16.0;6.0;16.0;
5;6;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;983;945;945;148;945;965;960;1016;22.0;6.0;22.0;
6;7;432;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;10;978;503;956;138;935;960;955;1011;30.0;8.0;30.0;
7;8;389;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];25;8;968;104;946;128;925;975;950;1006;10.0;10.0;10.0;
8;9;128;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;10;963;94;936;-10;915;970;945;1001;11.0;1.0;11.0;
9;10;94;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;958;-10;926;-10;927;965;940;996;11.0;0.0;11.0;
10;11;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;21;959;-10;916;-10;915;960;935;991;16.0;5.0;16.0;
11;12;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;4;933;-10;906;-10;905;955;925;1021;16.0;0.0;16.0;
12;13;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;12;924;-10;915;-10;895;950;916;1012;17.0;1.0;17.0;
13;14;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;18;922;-10;905;-10;885;945;911;1007;27.0;10.0;27.0;
14;15;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];34;16;899;-10;895;-10;880;969;906;1002;9.0;9.0;9.0;
