;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;55;980;985;985;1002;985;990;990;990;6.0;2.0;6.0;
2;3;55;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];72;14;920;975;1047;992;975;985;985;980;9.0;3.0;9.0;
3;4;110;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;1;940;965;1037;872;965;980;980;975;18.0;9.0;18.0;
4;5;220;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;57;935;955;1027;650;955;975;975;970;23.0;5.0;;
5;6;440;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];77;10;930;945;1017;200;945;1042;965;965;5.0;5.0;5.0;
6;7;396;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;9;920;539;1033;190;935;1037;960;960;7.0;2.0;7.0;
7;8;356;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];28;2;915;201;1023;180;925;1032;955;950;12.0;5.0;12.0;
8;9;201;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;905;-10;1027;170;915;1027;950;945;19.0;7.0;19.0;
9;10;170;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;8;900;-10;1035;-10;905;1022;945;940;21.0;2.0;21.0;
10;11;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];18;17;882;-10;1043;-10;900;1017;940;935;25.0;4.0;25.0;
11;12;17;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;6;860;-10;1033;-10;890;1007;930;925;4.0;4.0;4.0;
12;13;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;844;-10;1037;-10;880;1002;925;920;11.0;7.0;11.0;
13;14;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;6;839;-10;1039;-10;870;997;913;915;11.0;0.0;11.0;
14;15;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;6;828;-10;1041;-10;860;992;908;910;16.0;5.0;16.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;4;872;-10;1031;-10;850;987;903;905;26.0;10.0;26.0;
16;17;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;5;863;-10;1030;-10;840;982;898;900;36.0;10.0;36.0;
