;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;14;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;10;976;985;985;985;1025;990;990;990;9.0;0.0;9.0;
2;3;28;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;30;988;975;975;947;1015;985;985;985;12.0;3.0;12.0;
3;4;56;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;14;983;965;965;881;1005;975;1024;980;9.0;9.0;9.0;
4;5;112;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;9;973;982;955;759;995;970;1019;975;19.0;10.0;19.0;
5;6;224;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];17;20;968;972;945;525;985;965;1014;982;25.0;6.0;;
6;7;448;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];33;5;963;962;935;67;975;988;1009;977;9.0;9.0;9.0;
7;8;403;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];13;14;958;549;925;70;970;983;1004;972;12.0;3.0;12.0;
8;9;363;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;3;948;202;915;60;960;978;999;967;16.0;4.0;16.0;
9;10;202;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;2;943;13;905;50;950;973;994;962;26.0;10.0;26.0;
10;11;50;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;933;3;895;1;940;968;989;957;30.0;4.0;30.0;
11;12;3;['SpongeBob', 'PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;925;-10;885;-9;946;963;984;952;30.0;0.0;30.0;
12;13;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;29;922;-10;875;-9;936;958;979;947;35.0;5.0;35.0;
13;14;29;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;11;888;-10;865;-9;926;948;969;1003;6.0;6.0;6.0;
14;15;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;884;-10;855;-9;916;943;964;998;7.0;1.0;7.0;
15;16;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];15;6;871;-10;845;-9;906;938;959;993;7.0;0.0;7.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;33;877;-10;835;-9;896;933;954;988;17.0;10.0;17.0;
17;18;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;20;839;-10;825;-9;886;923;988;983;10.0;10.0;10.0;
18;19;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];52;9;861;-10;815;-9;876;918;983;973;18.0;8.0;18.0;
19;20;10;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];21;4;856;-10;805;-9;866;908;984;968;8.0;8.0;8.0;
20;21;9;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;846;-10;795;-9;869;903;970;963;16.0;8.0;16.0;
21;22;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;1;841;-10;794;-9;857;898;965;958;19.0;3.0;19.0;
22;23;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;9;831;-10;784;-9;879;893;960;953;29.0;10.0;29.0;
23;24;9;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];28;11;812;-10;774;-9;869;883;950;943;8.0;8.0;8.0;
24;25;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;7;817;-10;764;-9;859;878;945;938;10.0;2.0;10.0;
25;26;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;8;805;-10;754;-9;865;873;933;933;12.0;2.0;12.0;
26;27;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;7;787;-10;775;-9;855;868;928;928;22.0;10.0;22.0;
27;28;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;11;775;-10;765;-9;858;863;923;923;27.0;5.0;27.0;
28;29;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;11;775;-10;755;-9;848;858;918;918;34.0;7.0;34.0;
29;30;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];39;2;759;-10;745;-9;838;887;913;913;9.0;9.0;9.0;
30;31;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;12;765;-10;735;-9;826;882;908;908;17.0;8.0;17.0;
31;32;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];117;2;748;-10;725;-9;933;877;903;903;22.0;5.0;22.0;
32;33;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;20;765;-10;715;-9;921;872;898;898;25.0;3.0;25.0;
33;34;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];37;7;740;-10;742;-9;911;867;893;888;35.0;10.0;35.0;
34;35;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;741;-10;732;-9;901;862;888;883;43.0;8.0;43.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;25;734;-10;733;-9;889;857;883;878;52.0;9.0;;
36;37;25;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];63;2;699;-10;723;-9;879;910;873;873;4.0;4.0;4.0;
37;38;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;694;-10;713;-9;878;905;864;868;7.0;3.0;7.0;
38;39;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;684;-10;718;-9;866;900;859;863;14.0;7.0;14.0;
39;40;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;675;-10;708;-9;865;895;854;858;18.0;4.0;18.0;
40;41;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;674;-10;698;-9;855;890;849;853;27.0;9.0;27.0;
41;42;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;20;651;-10;688;-9;845;880;871;843;7.0;7.0;7.0;
42;43;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];40;13;626;-10;678;-9;835;910;866;838;8.0;8.0;8.0;
43;44;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;1;632;-10;668;-9;825;905;861;833;11.0;3.0;11.0;
44;45;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;6;627;-10;658;-9;825;900;856;828;11.0;0.0;11.0;
45;46;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;10;611;-10;695;-9;815;895;851;823;19.0;8.0;19.0;
46;47;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;32;596;-10;702;-9;805;890;846;818;29.0;10.0;29.0;
47;48;32;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];48;2;554;-10;740;-9;800;880;836;813;2.0;2.0;2.0;
48;49;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;3;549;-10;738;-9;790;875;827;808;10.0;8.0;10.0;
49;50;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;536;-10;728;-9;805;870;822;803;14.0;4.0;14.0;
50;51;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;37;531;-10;718;-9;814;865;817;798;15.0;1.0;15.0;
51;52;37;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];48;6;484;-10;708;-9;809;860;812;836;18.0;3.0;18.0;
52;53;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;2;473;-10;713;-9;799;855;807;831;19.0;1.0;19.0;
53;54;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;461;-10;703;-9;787;850;802;826;27.0;8.0;27.0;
