;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;8;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;5;982;985;1001;985;990;990;990;990;15.0;10.0;15.0;
2;3;16;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;977;975;991;971;980;985;985;985;16.0;1.0;16.0;
3;4;32;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;22;967;965;981;947;970;980;980;980;25.0;9.0;25.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];44;2;962;955;971;917;960;970;975;970;10.0;10.0;10.0;
5;6;128;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;14;952;945;961;813;950;965;970;965;14.0;4.0;14.0;
6;7;256;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];26;8;947;935;977;547;945;960;960;960;22.0;8.0;22.0;
7;8;512;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];29;1;942;925;967;25;935;979;955;955;4.0;4.0;4.0;
8;9;461;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;9;932;454;957;15;925;974;950;950;13.0;9.0;13.0;
9;10;415;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;927;29;947;5;932;969;945;945;16.0;3.0;16.0;
10;11;29;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;922;-10;937;-5;922;964;940;940;21.0;5.0;21.0;
11;12;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];27;9;911;-10;927;-5;912;959;935;935;28.0;7.0;28.0;
12;13;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;8;920;-10;917;-5;902;954;930;930;34.0;6.0;34.0;
13;14;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;2;907;-10;907;-5;892;949;925;940;43.0;9.0;43.0;
14;15;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;16;932;-10;897;-5;882;944;920;931;43.0;0.0;43.0;
15;16;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;11;911;-10;887;-5;872;969;910;926;1.0;1.0;1.0;
16;17;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];44;1;934;-10;877;-5;867;964;905;916;11.0;10.0;11.0;
17;18;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;0;929;-10;867;-5;865;959;893;911;11.0;0.0;11.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;13;924;-10;857;-5;862;954;888;906;13.0;2.0;13.0;
19;20;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];67;16;901;-10;847;-5;852;949;945;901;14.0;1.0;14.0;
20;21;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];37;12;880;-10;837;-5;879;944;940;896;14.0;0.0;14.0;
21;22;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;876;-10;827;-5;869;939;935;891;20.0;6.0;20.0;
22;23;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];21;16;871;-10;838;-5;862;934;930;886;27.0;7.0;27.0;
23;24;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;26;872;-10;828;-5;852;929;925;881;33.0;6.0;33.0;
24;25;26;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;10;841;-10;818;-5;842;962;920;871;3.0;3.0;3.0;
25;26;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;1;821;-10;808;-5;867;957;910;866;5.0;2.0;5.0;
26;27;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;36;816;-10;806;-5;857;952;901;861;10.0;5.0;10.0;
27;28;36;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;24;775;-10;796;-5;898;947;891;851;12.0;2.0;12.0;
