;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;15;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;5;975;985;985;1009;985;990;990;990;5.0;5.0;5.0;
2;3;30;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;28;965;975;975;985;975;985;985;985;11.0;6.0;11.0;
3;4;60;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;12;960;965;965;915;965;980;980;1017;15.0;4.0;15.0;
4;5;120;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];60;2;955;955;955;785;1015;975;975;1012;15.0;0.0;15.0;
5;6;240;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;964;945;945;535;1005;970;970;1007;22.0;7.0;22.0;
6;7;480;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;14;959;946;935;45;995;965;965;1002;32.0;10.0;32.0;
7;8;432;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];29;1;949;504;925;35;985;955;984;997;0.0;0.0;0.0;
8;9;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;11;944;111;915;25;975;950;979;992;10.0;10.0;10.0;
9;10;111;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];34;13;939;-10;905;15;965;945;974;1016;19.0;9.0;19.0;
10;11;15;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];23;0;929;-10;918;-10;955;935;969;1011;3.0;3.0;3.0;
11;12;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;47;924;-10;913;-10;943;930;964;1006;5.0;2.0;5.0;
12;13;47;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];57;31;924;-10;903;-10;933;925;959;996;11.0;6.0;11.0;
13;14;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;5;888;-10;893;-10;923;915;989;991;5.0;5.0;5.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;890;-10;883;-10;913;910;984;986;5.0;0.0;5.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];17;6;885;-10;890;-10;908;905;972;981;6.0;1.0;6.0;
16;17;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;7;874;-10;891;-10;898;900;967;976;13.0;7.0;13.0;
17;18;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;857;-10;881;-10;911;895;962;971;16.0;3.0;16.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;8;850;-10;871;-10;909;890;957;966;19.0;3.0;19.0;
19;20;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;12;848;-10;861;-10;899;885;952;961;23.0;4.0;23.0;
20;21;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;6;831;-10;851;-10;889;880;977;956;24.0;1.0;24.0;
21;22;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;829;-10;841;-10;879;875;972;951;32.0;8.0;32.0;
22;23;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;24;816;-10;831;-10;882;870;967;946;40.0;8.0;40.0;
23;24;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;3;782;-10;821;-10;872;860;962;975;7.0;7.0;7.0;
24;25;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;777;-10;811;-10;871;855;957;966;8.0;1.0;8.0;
25;26;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];59;1;826;-10;801;-10;859;850;952;961;12.0;4.0;12.0;
26;27;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;10;821;-10;791;-10;869;845;947;956;17.0;5.0;17.0;
27;28;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];22;18;806;-10;781;-10;881;840;942;946;19.0;2.0;19.0;
28;29;18;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];60;1;778;-10;771;-10;931;835;932;941;24.0;5.0;24.0;
29;30;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;8;773;-10;766;-10;921;830;923;936;26.0;2.0;26.0;
30;31;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];45;1;760;-10;756;-10;956;820;918;931;8.0;8.0;8.0;
31;32;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;5;750;-10;771;-10;944;815;913;926;16.0;8.0;16.0;
32;33;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;1;740;-10;761;-10;934;810;908;921;21.0;5.0;21.0;
33;34;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;31;735;-10;751;-10;931;805;903;916;25.0;4.0;25.0;
34;35;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;4;737;-10;741;-10;921;795;893;911;10.0;10.0;10.0;
35;36;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];39;76;728;-10;731;-10;950;790;884;906;17.0;7.0;17.0;
