;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;43;990;985;985;985;985;990;985;990;12.0;8.0;12.0;
2;3;43;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];56;1;937;975;975;975;975;980;975;985;6.0;6.0;6.0;
3;4;86;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;4;932;965;997;879;965;975;970;980;8.0;2.0;8.0;
4;5;172;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;927;969;987;697;955;970;965;975;8.0;0.0;8.0;
5;6;344;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;6;917;959;977;380;945;965;960;970;12.0;4.0;12.0;
6;7;380;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;912;949;967;6;935;960;955;965;20.0;8.0;20.0;
7;8;342;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;14;902;597;977;1;925;955;950;960;20.0;0.0;20.0;
8;9;308;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;14;897;279;967;-9;915;950;945;955;22.0;2.0;;
9;9;277;['PassiveLauncher'];2;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;14;897;2;967;-9;915;950;945;955;;;22.0;
10;9;14;['SpongeBob'];3;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;14;883;2;967;-9;915;950;945;955;;;22.0;
11;10;14;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Sample1', 'Sample2'];27;7;859;-8;957;-9;910;945;962;945;30.0;8.0;30.0;
12;11;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];17;6;847;-8;947;-9;900;952;957;940;0.0;0.0;0.0;
13;12;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;7;842;-8;937;-9;903;947;945;935;5.0;5.0;5.0;
14;13;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;839;-8;927;-9;893;942;940;930;13.0;8.0;13.0;
15;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;7;834;-8;917;-9;895;937;935;925;15.0;2.0;15.0;
16;15;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;17;822;-8;907;-9;885;932;946;920;23.0;8.0;23.0;
17;16;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;9;826;-8;897;-9;875;922;941;910;0.0;0.0;0.0;
18;17;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;29;812;-8;904;-9;865;917;936;905;5.0;5.0;5.0;
19;18;29;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;7;773;-8;894;-9;897;912;931;900;12.0;7.0;12.0;
20;19;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;13;761;-8;884;-9;900;907;926;895;14.0;2.0;14.0;
21;20;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;21;767;-8;874;-9;890;902;916;890;14.0;0.0;14.0;
22;21;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;64;741;-8;864;-9;880;892;911;910;4.0;4.0;4.0;
23;22;64;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];93;13;667;-8;947;-9;870;887;906;900;11.0;7.0;11.0;
24;23;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;649;-8;937;-9;879;882;901;895;14.0;3.0;14.0;
25;24;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;72;650;-8;927;-9;869;877;896;890;24.0;10.0;;
26;25;72;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];101;1;573;-8;917;-9;960;867;886;880;7.0;7.0;7.0;
27;26;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;8;572;-8;907;-9;950;862;874;868;8.0;1.0;8.0;
28;27;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;1;559;-8;925;-9;940;857;869;863;10.0;2.0;10.0;
29;28;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;560;-8;915;-9;928;852;864;858;14.0;4.0;14.0;
30;29;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];73;6;545;-8;978;-9;918;847;859;853;14.0;0.0;14.0;
31;30;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;11;529;-8;992;-9;908;842;854;848;22.0;8.0;22.0;
32;31;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;25;508;-8;982;-9;927;837;849;843;29.0;7.0;29.0;
33;32;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];66;6;478;-8;972;-9;922;827;839;899;8.0;8.0;8.0;
34;33;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;13;462;-8;962;-9;912;822;834;894;11.0;3.0;11.0;
35;34;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;6;439;-8;952;-9;902;817;858;889;17.0;6.0;17.0;
36;35;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;434;-8;942;-9;911;812;843;884;18.0;1.0;18.0;
37;36;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;432;-8;932;-9;901;807;838;879;23.0;5.0;23.0;
38;37;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;0;427;-8;922;-9;895;802;833;874;24.0;1.0;24.0;
39;38;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];104;5;422;-8;912;-9;987;797;828;869;29.0;5.0;29.0;
40;39;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;38;431;-8;902;-9;977;792;823;864;30.0;1.0;;
41;39;38;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;38;393;-8;902;-9;977;792;823;864;;;30.0;
42;40;38;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];54;95;345;-8;892;-9;972;836;813;854;2.0;2.0;2.0;
43;41;95;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];108;3;245;-8;882;-9;962;831;803;952;3.0;1.0;3.0;
44;42;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;4;253;-8;872;-9;952;826;791;940;5.0;2.0;5.0;
45;43;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;4;244;-8;876;-9;947;821;786;935;13.0;8.0;13.0;
46;44;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;241;-8;866;-9;937;816;781;930;23.0;10.0;23.0;
47;45;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;11;234;-8;856;-9;933;811;776;925;33.0;10.0;33.0;
48;46;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];63;3;218;-8;846;-9;923;864;771;915;6.0;6.0;6.0;
49;47;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;15;223;-8;836;-9;913;859;766;906;12.0;6.0;12.0;
50;48;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];26;6;203;-8;826;-9;903;854;782;901;14.0;2.0;14.0;
51;49;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;187;-8;816;-9;907;849;777;896;24.0;10.0;24.0;
52;50;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];30;17;182;-8;806;-9;927;844;765;891;32.0;8.0;32.0;
