;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;10;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;975;985;985;985;1003;990;990;990;14.0;8.0;14.0;
2;3;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;9;970;975;975;955;1009;985;985;985;16.0;2.0;16.0;
3;4;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;13;1024;965;965;905;999;980;980;980;25.0;9.0;25.0;
4;5;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];33;12;1019;955;955;815;1022;970;975;970;2.0;2.0;2.0;
5;6;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];33;1;1014;945;945;645;1045;965;965;965;10.0;8.0;10.0;
6;7;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;4;1009;944;935;315;1035;960;960;960;12.0;2.0;12.0;
7;8;315;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;1004;934;925;-10;1040;955;955;955;15.0;3.0;15.0;
8;9;284;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;90;1007;640;915;-10;1030;950;950;950;25.0;10.0;;
9;10;256;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];108;12;1002;374;905;-10;1128;940;945;940;7.0;7.0;7.0;
10;11;230;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;10;992;134;895;-10;1151;935;940;935;13.0;6.0;13.0;
11;12;134;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;0;987;-10;908;-10;1141;930;935;930;20.0;7.0;20.0;
12;13;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;29;982;-10;906;-10;1129;925;930;925;22.0;2.0;22.0;
13;14;29;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;13;948;-10;896;-10;1119;915;920;915;0.0;0.0;0.0;
14;15;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;5;950;-10;886;-10;1114;910;915;910;8.0;8.0;8.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;4;945;-10;885;-10;1104;905;903;905;13.0;5.0;13.0;
16;17;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;1;931;-10;875;-10;1113;900;898;900;17.0;4.0;17.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;5;926;-10;865;-10;1109;895;893;895;21.0;4.0;21.0;
18;19;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;8;916;-10;874;-10;1099;890;888;890;28.0;7.0;28.0;
19;20;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;13;916;-10;864;-10;1089;885;883;885;34.0;6.0;34.0;
20;21;13;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];22;6;898;-10;854;-10;1079;875;878;880;8.0;8.0;8.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;17;882;-10;865;-10;1069;870;873;875;17.0;9.0;17.0;
22;23;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;7;860;-10;855;-10;1059;865;892;865;21.0;4.0;21.0;
23;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];73;2;916;-10;845;-10;1054;855;887;860;8.0;8.0;8.0;
24;25;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];60;10;911;-10;895;-10;1044;850;875;855;15.0;7.0;15.0;
25;26;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];19;3;891;-10;885;-10;1034;845;870;864;18.0;3.0;18.0;
26;27;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];17;5;886;-10;875;-10;1041;840;865;855;28.0;10.0;28.0;
27;28;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;0;885;-10;865;-10;1031;835;860;850;38.0;10.0;38.0;
28;29;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];30;17;880;-10;855;-10;1049;830;855;845;40.0;2.0;40.0;
29;30;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];82;15;858;-10;845;-10;1039;820;927;840;0.0;0.0;0.0;
30;31;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];59;11;892;-10;835;-10;1029;815;922;830;7.0;7.0;7.0;
31;32;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;7;876;-10;825;-10;1045;810;917;825;7.0;0.0;7.0;
32;33;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;5;880;-10;815;-10;1035;805;912;820;11.0;4.0;11.0;
33;34;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;870;-10;805;-10;1036;800;907;815;11.0;0.0;11.0;
34;35;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;14;877;-10;795;-10;1024;795;902;810;11.0;0.0;11.0;
35;36;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;22;853;-10;785;-10;1014;790;892;828;20.0;9.0;20.0;
36;37;22;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];41;40;821;-10;775;-10;1004;821;887;823;1.0;1.0;1.0;
37;38;40;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];46;3;776;-10;765;-10;1040;816;882;813;10.0;9.0;10.0;
38;39;10;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;16;766;-10;769;-10;1030;811;877;798;12.0;2.0;12.0;
39;40;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];42;2;745;-10;759;-10;1025;806;909;793;19.0;7.0;19.0;
40;41;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;2;740;-10;755;-10;1015;801;900;788;26.0;7.0;26.0;
