;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;3;990;985;985;985;1005;990;985;990;14.0;9.0;14.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;985;975;975;965;995;985;980;985;17.0;3.0;17.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];51;20;975;1016;965;935;985;980;975;980;26.0;9.0;26.0;
4;5;40;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;14;970;1006;955;885;975;970;965;1006;7.0;7.0;7.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;965;996;945;816;965;965;960;1001;17.0;10.0;17.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;960;986;935;657;955;960;955;996;26.0;9.0;26.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;955;976;925;327;945;955;950;991;34.0;8.0;34.0;
8;9;327;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;2;945;966;928;-5;935;950;945;986;42.0;8.0;42.0;
9;10;294;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;38;940;680;918;-5;925;945;940;981;50.0;8.0;;
10;11;265;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];54;17;930;405;908;-5;920;989;930;971;5.0;5.0;5.0;
11;12;238;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];38;6;925;157;936;-5;910;984;925;966;11.0;6.0;11.0;
12;13;157;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;20;915;-10;926;-5;912;979;920;961;18.0;7.0;18.0;
13;14;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];27;3;890;-10;916;-5;902;996;915;956;1.0;1.0;1.0;
14;15;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;877;-10;906;-5;892;991;910;951;9.0;8.0;9.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;6;870;-10;905;-5;880;986;905;946;12.0;3.0;12.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;31;859;-10;895;-5;883;981;900;941;17.0;5.0;17.0;
17;18;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];74;1;823;-10;885;-5;873;976;890;1005;23.0;6.0;23.0;
18;19;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;9;813;-10;886;-5;863;971;881;996;31.0;8.0;31.0;
19;20;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;7;799;-10;876;-5;853;981;876;991;8.0;8.0;8.0;
20;21;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;5;816;-10;866;-5;843;976;871;986;17.0;9.0;17.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];34;28;806;-10;890;-5;833;971;866;981;25.0;8.0;25.0;
22;23;28;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;3;768;-10;880;-5;823;961;856;1017;1.0;1.0;1.0;
23;24;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;6;763;-10;877;-5;813;956;847;1008;10.0;9.0;10.0;
24;25;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;3;793;-10;867;-5;803;951;842;1003;10.0;0.0;10.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;10;785;-10;857;-5;804;946;837;998;13.0;3.0;13.0;
26;27;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;61;792;-10;847;-5;794;941;832;993;18.0;5.0;18.0;
27;28;61;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;5;726;-10;945;-5;784;931;822;983;0.0;0.0;0.0;
28;29;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];49;22;721;-10;984;-5;774;926;810;971;4.0;4.0;4.0;
29;30;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;9;728;-10;974;-5;764;921;805;966;4.0;0.0;4.0;
30;31;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;5;714;-10;976;-5;759;916;800;961;10.0;6.0;10.0;
31;32;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;715;-10;966;-5;749;911;795;956;20.0;10.0;20.0;
