;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;47;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;47;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];56;21;943;985;1041;985;985;990;990;990;9.0;4.0;9.0;
2;3;94;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;6;938;975;1079;881;975;985;985;985;16.0;7.0;16.0;
3;4;188;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;6;928;965;1088;688;965;980;980;980;18.0;2.0;18.0;
4;5;376;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;6;923;955;1106;302;955;975;975;975;19.0;1.0;19.0;
5;6;338;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;8;913;607;1096;292;984;970;970;970;27.0;8.0;27.0;
6;7;304;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;12;908;309;1086;282;974;965;965;965;28.0;1.0;28.0;
7;8;282;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;43;918;299;1076;-10;964;960;960;960;28.0;0.0;28.0;
8;9;254;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;19;913;35;1066;-10;954;950;1017;950;0.0;0.0;0.0;
9;10;35;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;15;932;-10;1056;-10;944;945;1012;945;3.0;3.0;3.0;
10;11;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];89;6;912;-10;1046;-10;1023;940;1007;935;4.0;1.0;4.0;
11;12;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];39;8;941;-10;1036;-10;1018;935;1002;920;8.0;4.0;8.0;
12;13;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;14;928;-10;1026;-10;1023;930;997;915;9.0;1.0;9.0;
13;14;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];37;34;909;-10;1016;-10;1013;925;1024;910;10.0;1.0;10.0;
14;15;34;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];49;23;870;-10;1006;-10;1003;920;1019;949;15.0;5.0;15.0;
15;16;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;0;871;-10;996;-10;993;915;1014;944;20.0;5.0;20.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;866;-10;986;-10;992;910;1009;939;26.0;6.0;26.0;
17;18;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;32;847;-10;976;-10;999;905;1004;934;36.0;10.0;;
18;19;32;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];76;21;810;-10;966;-10;989;895;999;924;1.0;1.0;1.0;
19;20;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];41;3;779;-10;956;-10;979;890;1030;919;3.0;2.0;3.0;
20;21;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];10;10;774;-10;956;-10;974;885;1021;914;6.0;3.0;6.0;
21;22;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;754;-10;946;-10;984;880;1016;909;9.0;3.0;9.0;
22;23;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;747;-10;936;-10;982;875;1011;904;14.0;5.0;14.0;
23;24;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;745;-10;926;-10;970;870;1006;899;21.0;7.0;21.0;
24;25;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;737;-10;916;-10;973;865;1001;894;31.0;10.0;31.0;
25;26;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;736;-10;906;-10;963;860;996;889;31.0;0.0;31.0;
26;27;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Sample2'];24;4;720;-10;896;-10;958;855;991;879;35.0;4.0;35.0;
27;28;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];59;3;711;-10;945;-10;948;850;986;870;41.0;6.0;41.0;
28;29;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;698;-10;935;-10;950;845;981;865;49.0;8.0;49.0;
29;30;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;1;688;-10;934;-10;940;840;976;860;54.0;5.0;54.0;
30;31;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;15;678;-10;935;-10;928;835;971;855;61.0;7.0;61.0;
31;32;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;6;653;-10;925;-10;918;825;991;850;10.0;10.0;10.0;
32;33;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];22;5;642;-10;915;-10;908;820;986;862;14.0;4.0;14.0;
33;34;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;3;632;-10;905;-10;926;815;974;857;17.0;3.0;17.0;
34;35;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;624;-10;895;-10;923;810;969;852;24.0;7.0;24.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;612;-10;907;-10;911;805;964;847;30.0;6.0;30.0;
36;37;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];19;7;598;-10;897;-10;920;795;959;842;5.0;5.0;5.0;
37;38;7;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;13;581;-10;887;-10;910;790;969;837;14.0;9.0;14.0;
38;39;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];29;18;563;-10;906;-10;900;785;964;827;24.0;10.0;;
39;40;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];34;1;540;-10;896;-10;890;809;959;822;3.0;3.0;3.0;
40;41;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;6;535;-10;886;-10;878;804;954;817;9.0;6.0;9.0;
41;42;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;535;-10;876;-10;868;799;949;812;10.0;1.0;10.0;
42;43;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;9;526;-10;866;-10;872;794;944;807;19.0;9.0;19.0;
43;44;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];21;9;507;-10;856;-10;862;789;955;802;29.0;10.0;29.0;
44;45;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;26;507;-10;846;-10;852;779;950;797;7.0;7.0;7.0;
45;46;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];37;3;476;-10;836;-10;842;774;945;824;11.0;4.0;11.0;
46;47;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;477;-10;826;-10;832;769;940;815;14.0;3.0;14.0;
47;48;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;462;-10;830;-10;822;764;935;810;14.0;0.0;14.0;
48;49;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;462;-10;820;-10;812;759;930;805;17.0;3.0;17.0;
49;50;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;11;451;-10;810;-10;821;754;925;800;25.0;8.0;25.0;
50;51;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];31;1;430;-10;800;-10;811;749;946;795;30.0;5.0;30.0;
51;52;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;0;425;-10;790;-10;818;744;937;790;38.0;8.0;38.0;
