;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;10;990;985;985;985;999;990;985;990;10.0;9.0;10.0;
2;3;10;['SpongeBob', 'AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;970;975;975;965;1006;985;980;985;10.0;0.0;10.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;23;965;965;975;935;996;980;975;980;20.0;10.0;20.0;
4;5;40;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];37;9;960;955;965;885;986;1007;970;975;4.0;4.0;4.0;
5;6;80;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;950;945;955;795;994;1002;965;970;13.0;9.0;13.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;5;945;946;945;630;984;997;960;965;20.0;7.0;20.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;935;936;935;315;974;992;955;960;26.0;6.0;26.0;
8;9;315;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;930;926;925;3;964;987;950;955;28.0;2.0;28.0;
9;10;284;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];13;8;933;632;915;-2;959;982;945;950;38.0;10.0;38.0;
10;11;256;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];53;8;928;419;905;-2;949;977;940;945;46.0;8.0;46.0;
11;12;230;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];15;15;918;194;895;-2;944;972;935;940;56.0;10.0;56.0;
12;13;194;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;6;913;-10;885;-2;934;962;925;968;9.0;9.0;9.0;
13;14;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;897;-10;875;-2;924;957;920;963;10.0;1.0;10.0;
14;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;14;892;-10;896;-2;914;952;908;958;18.0;8.0;18.0;
15;16;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;5;873;-10;886;-2;904;942;924;953;7.0;7.0;7.0;
16;17;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;12;872;-10;876;-2;894;937;919;948;16.0;9.0;16.0;
17;18;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];34;13;855;-10;866;-2;889;927;914;972;3.0;3.0;3.0;
18;19;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];38;7;837;-10;856;-2;879;922;942;967;9.0;6.0;9.0;
19;20;13;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;81;827;-10;846;-2;907;917;924;962;16.0;7.0;;
20;21;81;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];96;12;741;-10;836;-2;897;907;919;952;0.0;0.0;0.0;
21;22;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;724;-10;843;-2;887;902;914;947;8.0;8.0;8.0;
22;23;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;28;708;-10;846;-2;882;897;909;942;18.0;10.0;18.0;
23;24;28;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;33;670;-10;836;-2;872;887;899;932;3.0;3.0;3.0;
24;25;33;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];57;6;632;-10;826;-2;862;882;894;979;12.0;9.0;12.0;
25;26;10;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;622;-10;816;-2;876;877;889;964;22.0;10.0;22.0;
26;27;4;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;7;613;-10;806;-2;866;872;884;971;24.0;2.0;24.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];74;2;670;-10;796;-2;861;862;879;966;8.0;8.0;8.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;18;663;-10;786;-2;858;857;874;961;9.0;1.0;9.0;
29;30;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;25;667;-10;776;-2;848;852;869;951;19.0;10.0;19.0;
30;31;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;13;637;-10;766;-2;838;881;859;946;0.0;0.0;0.0;
31;32;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;614;-10;779;-2;828;876;854;941;1.0;1.0;1.0;
32;33;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];6;11;609;-10;775;-2;823;871;842;936;5.0;4.0;5.0;
33;34;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;2;593;-10;765;-2;840;866;837;931;11.0;6.0;11.0;
34;35;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;594;-10;755;-2;828;861;832;926;15.0;4.0;15.0;
35;36;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;589;-10;745;-2;827;856;827;921;15.0;0.0;15.0;
36;37;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;14;587;-10;735;-2;817;851;822;916;22.0;7.0;22.0;
37;38;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;20;568;-10;725;-2;807;846;840;906;28.0;6.0;28.0;
38;39;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];55;24;538;-10;715;-2;797;891;835;901;10.0;10.0;10.0;
39;40;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;16;509;-10;705;-2;787;920;830;891;5.0;5.0;5.0;
40;41;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;509;-10;695;-2;777;915;825;886;13.0;8.0;13.0;
41;42;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;50;502;-10;685;-2;782;910;820;881;19.0;6.0;19.0;
42;43;50;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Manu'];61;22;442;-10;736;-2;777;900;815;876;4.0;4.0;4.0;
43;44;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];38;1;415;-10;726;-2;767;895;843;871;12.0;8.0;12.0;
44;45;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;417;-10;716;-2;757;890;834;866;15.0;3.0;15.0;
45;46;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;17;408;-10;716;-2;747;885;829;861;19.0;4.0;19.0;
46;47;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];99;12;480;-10;706;-2;737;880;819;851;26.0;7.0;;
47;48;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];25;3;463;-10;696;-2;732;895;814;846;6.0;6.0;6.0;
48;49;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;28;464;-10;686;-2;722;890;799;841;11.0;5.0;11.0;
49;50;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;4;431;-10;676;-2;712;880;789;879;8.0;8.0;8.0;
50;51;12;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;17;421;-10;706;-2;702;875;772;874;9.0;1.0;9.0;
51;52;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];25;9;399;-10;696;-2;717;870;767;864;17.0;8.0;17.0;
52;53;13;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;394;-10;701;-2;707;865;762;846;20.0;3.0;20.0;
53;54;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;22;399;-10;691;-2;695;860;757;841;30.0;10.0;30.0;
54;55;22;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;0;372;-10;681;-2;685;850;747;864;0.0;0.0;0.0;
