;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;26;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;26;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];88;1;964;985;985;985;1073;985;985;990;2.0;2.0;2.0;
2;3;52;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;47;954;975;975;959;1063;980;980;985;6.0;4.0;6.0;
3;4;104;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];58;4;949;965;965;845;1053;975;975;1033;14.0;8.0;14.0;
4;5;208;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;79;939;955;955;647;1043;970;970;1028;20.0;6.0;;
5;6;416;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];106;6;934;945;945;221;1033;1066;960;1018;10.0;10.0;10.0;
6;7;374;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;1;929;561;951;211;1028;1061;955;1013;13.0;3.0;13.0;
7;8;337;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;919;214;953;201;1018;1056;950;1008;18.0;5.0;18.0;
8;9;214;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;13;914;-10;943;214;1008;1051;945;1003;20.0;2.0;20.0;
9;10;214;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];27;35;904;-10;933;-10;998;1046;940;1020;22.0;2.0;;
10;11;35;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;3;864;-10;923;-10;988;1036;977;1015;5.0;5.0;5.0;
11;12;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;5;854;-10;924;-10;978;1031;965;1010;12.0;7.0;12.0;
12;13;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;48;844;-10;914;-10;968;1026;960;1005;12.0;0.0;12.0;
13;14;48;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;2;786;-10;904;-10;958;1016;1017;995;8.0;8.0;8.0;
14;15;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;781;-10;894;-10;956;1011;1005;983;11.0;3.0;11.0;
15;16;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;771;-10;884;-10;958;1006;1000;978;11.0;0.0;11.0;
16;17;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;1;766;-10;881;-10;946;1001;995;973;11.0;0.0;11.0;
17;18;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;26;761;-10;882;-10;934;996;990;968;13.0;2.0;13.0;
18;19;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;4;730;-10;872;-10;924;991;1024;958;17.0;4.0;17.0;
19;20;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;3;721;-10;879;-10;914;986;1015;949;27.0;10.0;27.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;10;750;-10;869;-10;904;981;1010;944;28.0;1.0;28.0;
21;22;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];39;5;735;-10;859;-10;933;971;1005;939;8.0;8.0;8.0;
22;23;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;9;720;-10;869;-10;923;966;1000;934;15.0;7.0;15.0;
23;24;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;33;706;-10;859;-10;913;961;995;950;20.0;5.0;20.0;
24;25;33;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];57;4;663;-10;849;-10;903;951;1042;945;3.0;3.0;3.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];12;0;658;-10;851;-10;898;946;1030;940;7.0;4.0;7.0;
26;27;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;10;653;-10;841;-10;895;941;1025;935;12.0;5.0;12.0;
27;28;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;12;651;-10;831;-10;885;936;1020;930;13.0;1.0;13.0;
28;29;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;15;652;-10;821;-10;875;931;1010;925;19.0;6.0;19.0;
29;30;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;11;632;-10;811;-10;865;948;1005;915;7.0;7.0;7.0;
30;31;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;629;-10;801;-10;855;943;1000;910;17.0;10.0;17.0;
31;32;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;619;-10;791;-10;859;938;995;905;22.0;5.0;22.0;
32;33;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;617;-10;781;-10;849;933;990;900;29.0;7.0;29.0;
33;34;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;4;608;-10;791;-10;839;928;985;895;31.0;2.0;31.0;
34;35;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;1;594;-10;781;-10;855;923;980;890;36.0;5.0;36.0;
35;36;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];44;1;589;-10;771;-10;887;918;975;885;37.0;1.0;37.0;
36;37;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;85;584;-10;767;-10;875;913;970;880;37.0;0.0;;
37;38;85;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;17;489;-10;757;-10;865;903;1068;870;7.0;7.0;7.0;
38;39;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;13;467;-10;747;-10;881;898;1063;865;17.0;10.0;17.0;
39;40;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;19;444;-10;737;-10;871;911;1058;860;8.0;8.0;8.0;
40;41;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];97;6;420;-10;727;-10;958;906;1053;850;8.0;0.0;8.0;
41;42;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;12;433;-10;717;-10;948;901;1048;845;17.0;9.0;17.0;
42;43;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;5;416;-10;707;-10;938;910;1043;840;4.0;4.0;4.0;
43;44;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;10;401;-10;714;-10;928;905;1038;835;7.0;3.0;7.0;
44;45;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;3;386;-10;704;-10;918;900;1028;859;9.0;2.0;9.0;
45;46;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;391;-10;694;-10;908;895;1019;850;15.0;6.0;15.0;
46;47;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;377;-10;706;-10;898;890;1014;845;18.0;3.0;18.0;
