;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;19;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;19;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];86;13;971;985;1071;985;985;990;990;990;10.0;4.0;10.0;
2;3;38;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;28;966;975;1061;937;1009;985;985;985;10.0;0.0;10.0;
3;4;76;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];53;10;956;965;1051;851;999;980;980;1028;15.0;5.0;15.0;
4;5;152;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;2;951;955;1041;689;1010;975;975;1023;18.0;3.0;18.0;
5;6;304;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;952;945;1031;375;1000;970;970;1018;25.0;7.0;25.0;
6;7;375;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;1;947;935;1046;-10;990;965;965;1013;26.0;1.0;26.0;
7;8;338;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;937;587;1048;-10;980;960;960;1008;28.0;2.0;28.0;
8;9;304;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;61;932;273;1052;-10;970;955;955;1003;33.0;5.0;;
9;10;273;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];77;5;927;-10;1042;-10;965;945;1022;993;4.0;4.0;4.0;
10;11;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;1;912;-10;1032;-10;974;940;1017;988;5.0;1.0;5.0;
11;12;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;907;-10;1035;-10;964;935;1005;983;9.0;4.0;9.0;
12;13;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;0;898;-10;1043;-10;954;930;1000;978;15.0;6.0;15.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;902;-10;1033;-10;942;925;995;973;24.0;9.0;24.0;
14;15;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;892;-10;1023;-10;945;920;990;968;31.0;7.0;31.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;880;-10;1024;-10;933;915;985;963;34.0;3.0;34.0;
16;17;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;5;865;-10;1014;-10;954;905;975;958;2.0;2.0;2.0;
17;18;5;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];14;64;850;-10;1004;-10;944;900;970;962;10.0;8.0;;
18;19;64;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];78;6;781;-10;994;-10;934;890;1038;952;0.0;0.0;0.0;
19;20;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;3;776;-10;997;-10;924;885;1023;947;5.0;5.0;5.0;
20;21;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;213;763;-10;987;-10;929;880;1018;942;7.0;2.0;7.0;
21;22;213;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];229;11;545;-10;977;-10;1148;870;1008;932;7.0;7.0;7.0;
22;23;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;524;-10;967;-10;1158;865;1003;927;14.0;7.0;14.0;
23;24;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];18;11;519;-10;957;-10;1166;860;988;922;17.0;3.0;17.0;
24;25;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;16;498;-10;976;-10;1156;855;983;917;19.0;2.0;19.0;
