;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;11;990;985;993;985;990;990;985;990;12.0;6.0;12.0;
2;3;11;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;12;974;975;983;1004;980;985;980;985;21.0;9.0;21.0;
3;4;22;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;969;965;973;972;998;980;975;980;28.0;7.0;28.0;
4;5;44;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;13;964;981;963;918;988;975;970;975;29.0;1.0;29.0;
5;6;88;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;47;980;971;953;825;978;970;965;970;39.0;10.0;;
6;7;176;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;18;975;961;943;639;968;960;955;1026;7.0;7.0;7.0;
7;8;352;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;994;951;933;277;958;955;950;1021;8.0;1.0;8.0;
8;9;317;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;8;989;646;923;267;948;950;945;1016;15.0;7.0;15.0;
9;10;285;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];48;19;979;351;961;257;943;945;940;1011;21.0;6.0;21.0;
10;11;257;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];52;1;974;341;951;-10;933;987;935;1001;10.0;10.0;10.0;
11;12;231;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;1;969;113;941;-10;923;982;930;996;16.0;6.0;16.0;
12;13;113;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;5;964;4;931;-10;913;977;925;991;24.0;8.0;24.0;
13;14;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;13;961;-6;921;-10;903;972;920;986;26.0;2.0;26.0;
14;15;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;4;938;-6;911;-10;893;962;991;976;1.0;1.0;1.0;
15;16;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;19;929;-6;901;-10;892;957;982;967;4.0;3.0;4.0;
