;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;5;990;985;1003;990;985;990;985;990;6.0;2.0;6.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;31;985;975;1017;970;975;985;980;985;16.0;10.0;16.0;
3;4;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];50;6;994;965;1007;960;965;975;970;980;5.0;5.0;5.0;
4;5;62;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;6;989;955;997;888;955;970;965;975;7.0;2.0;7.0;
5;6;124;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;7;1012;945;987;754;945;965;960;970;9.0;2.0;9.0;
6;7;248;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;1007;935;1004;496;935;960;955;965;18.0;9.0;18.0;
7;8;496;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;11;1002;925;994;-10;933;955;950;960;22.0;4.0;22.0;
8;9;446;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;10;997;469;984;-10;948;950;945;955;30.0;8.0;30.0;
9;10;401;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;1;992;58;974;-10;954;945;940;950;36.0;6.0;36.0;
10;11;58;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;14;982;-10;974;-10;944;940;935;945;40.0;4.0;40.0;
11;12;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;2;958;-10;992;-10;934;930;930;935;2.0;2.0;2.0;
12;13;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;13;953;-10;1003;-10;924;925;925;926;9.0;7.0;9.0;
13;14;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];38;5;930;-10;993;-10;914;920;953;921;14.0;5.0;14.0;
14;15;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;1;920;-10;983;-10;929;915;948;916;21.0;7.0;21.0;
15;16;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;24;922;-10;973;-10;919;910;936;911;27.0;6.0;27.0;
16;17;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;3;893;-10;963;-10;909;900;931;946;1.0;1.0;1.0;
17;18;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];17;5;883;-10;970;-10;904;895;926;937;3.0;2.0;3.0;
18;19;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;0;873;-10;960;-10;928;890;921;932;3.0;0.0;3.0;
19;20;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];66;7;863;-10;950;-10;982;885;916;927;11.0;8.0;11.0;
20;21;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;14;861;-10;940;-10;972;880;911;922;12.0;1.0;12.0;
21;22;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;2;842;-10;930;-10;962;875;937;912;22.0;10.0;22.0;
22;23;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;20;832;-10;920;-10;962;870;928;903;25.0;3.0;25.0;
