;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;31;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;31;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];39;8;959;985;985;985;990;990;990;1024;8.0;6.0;8.0;
2;3;62;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;954;975;975;913;980;985;985;1019;10.0;2.0;10.0;
3;4;124;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;944;965;965;779;970;980;980;1014;20.0;10.0;20.0;
4;5;248;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;10;939;955;983;521;960;975;975;1009;28.0;8.0;28.0;
5;6;496;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];33;2;929;945;973;15;950;998;970;1004;2.0;2.0;2.0;
6;7;446;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;2;924;489;970;10;940;993;965;999;6.0;4.0;6.0;
7;8;401;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;21;914;78;960;11;930;988;960;994;7.0;1.0;7.0;
8;9;78;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1', 'Sample2'];42;10;909;-10;950;1;925;983;950;984;17.0;10.0;17.0;
9;10;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];21;7;894;-10;961;-9;915;973;945;979;6.0;6.0;6.0;
10;11;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;895;-10;951;-9;905;968;933;974;12.0;6.0;12.0;
11;12;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];8;9;888;-10;949;-9;898;963;928;969;12.0;0.0;12.0;
12;13;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;890;-10;939;-9;888;958;923;964;16.0;4.0;16.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;885;-10;929;-9;884;953;918;959;20.0;4.0;20.0;
14;15;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];6;1;881;-10;919;-9;872;948;913;954;29.0;9.0;29.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;11;876;-10;909;-9;885;943;908;949;34.0;5.0;34.0;
16;17;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;14;855;-10;918;-9;875;938;903;944;42.0;8.0;42.0;
17;18;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];27;11;836;-10;908;-9;865;955;893;939;8.0;8.0;8.0;
18;19;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];25;9;815;-10;898;-9;855;950;888;954;8.0;0.0;8.0;
19;20;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;801;-10;888;-9;859;945;883;949;18.0;10.0;18.0;
20;21;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;20;791;-10;878;-9;857;940;878;944;26.0;8.0;26.0;
21;22;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;3;761;-10;868;-9;847;968;868;939;2.0;2.0;2.0;
22;23;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;6;756;-10;876;-9;837;963;856;934;8.0;6.0;8.0;
23;24;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;12;745;-10;881;-9;827;958;851;929;15.0;7.0;15.0;
24;25;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;76;728;-10;871;-9;817;953;846;940;24.0;9.0;;
25;26;76;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];145;6;787;-10;861;-9;807;943;836;935;8.0;8.0;8.0;
26;27;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;15;782;-10;851;-9;811;938;824;930;18.0;10.0;18.0;
27;28;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;6;794;-10;841;-9;801;928;819;920;3.0;3.0;3.0;
28;29;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];29;9;783;-10;831;-9;820;923;809;915;10.0;7.0;10.0;
29;30;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;764;-10;844;-9;810;918;804;910;11.0;1.0;11.0;
30;31;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;23;759;-10;870;-9;800;913;792;905;13.0;2.0;13.0;
31;32;23;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];33;8;731;-10;893;-9;790;908;787;895;14.0;1.0;14.0;
32;33;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;19;738;-10;883;-9;780;903;782;890;20.0;6.0;20.0;
33;34;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];70;3;714;-10;873;-9;770;963;777;885;3.0;3.0;3.0;
34;35;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];18;1;701;-10;863;-9;765;958;772;880;3.0;0.0;3.0;
35;36;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];41;4;696;-10;853;-9;794;953;767;875;12.0;9.0;12.0;
36;37;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;4;687;-10;843;-9;791;948;762;870;13.0;1.0;13.0;
37;38;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;9;673;-10;852;-9;781;943;757;865;19.0;6.0;19.0;
38;39;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];33;73;659;-10;842;-9;771;938;752;888;19.0;0.0;19.0;
39;40;73;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];86;15;576;-10;832;-9;766;928;828;883;10.0;10.0;10.0;
40;41;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;1;556;-10;822;-9;798;918;823;873;1.0;1.0;1.0;
41;42;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;4;551;-10;817;-9;788;913;818;858;11.0;10.0;11.0;
42;43;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;32;556;-10;807;-9;778;908;813;853;13.0;2.0;13.0;
43;44;32;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;1;519;-10;797;-9;768;898;803;894;9.0;9.0;9.0;
44;45;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;5;509;-10;795;-9;758;893;791;889;10.0;1.0;10.0;
45;46;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;494;-10;805;-9;748;888;786;884;17.0;7.0;17.0;
46;47;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];24;10;478;-10;795;-9;762;883;776;879;20.0;3.0;20.0;
47;48;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];64;4;522;-10;785;-9;752;873;771;874;4.0;4.0;4.0;
48;49;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;517;-10;775;-9;754;868;759;869;11.0;7.0;11.0;
49;50;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;13;507;-10;765;-9;751;863;754;864;13.0;2.0;13.0;
50;51;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];72;7;489;-10;755;-9;741;858;816;854;14.0;1.0;14.0;
