;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;8;990;993;985;985;985;990;985;990;7.0;3.0;7.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];50;3;980;983;975;965;980;985;980;985;8.0;1.0;8.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;2;975;973;1000;935;970;980;975;980;18.0;10.0;18.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;3;970;990;990;885;960;975;970;975;25.0;7.0;25.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];52;10;1012;980;980;795;950;970;965;970;29.0;4.0;29.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;6;1007;970;970;654;940;965;960;965;39.0;10.0;39.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;7;1020;960;960;329;930;960;955;960;45.0;6.0;45.0;
8;9;329;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;1015;950;950;-10;935;955;950;955;45.0;0.0;45.0;
9;10;296;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;0;1010;644;940;-10;948;950;945;950;49.0;4.0;49.0;
10;11;266;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;18;1005;375;930;-10;938;945;940;945;51.0;2.0;51.0;
11;12;239;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;4;1000;126;920;-10;928;969;935;935;4.0;4.0;4.0;
12;13;126;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Sample1'];19;19;990;-10;910;-10;923;964;944;930;11.0;7.0;11.0;
13;14;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;7;966;-10;900;-10;913;987;939;925;7.0;7.0;7.0;
14;15;7;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;14;949;-10;890;-10;919;982;927;920;8.0;1.0;8.0;
15;16;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];26;1;930;-10;880;-10;935;977;922;910;16.0;8.0;16.0;
16;17;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];36;42;956;-10;870;-10;930;972;917;901;19.0;3.0;19.0;
17;18;42;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;3;904;-10;860;-10;920;962;907;955;7.0;7.0;7.0;
18;19;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;5;899;-10;850;-10;919;957;895;950;8.0;1.0;8.0;
19;20;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;70;889;-10;851;-10;909;952;890;945;12.0;4.0;12.0;
20;21;70;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];89;6;809;-10;841;-10;899;942;969;940;8.0;8.0;8.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;89;804;-10;856;-10;889;937;957;935;13.0;5.0;13.0;
22;23;89;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;4;705;-10;954;-10;879;927;947;925;4.0;4.0;4.0;
23;24;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;20;700;-10;960;-10;869;922;933;920;4.0;0.0;4.0;
24;25;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;7;670;-10;950;-10;859;917;965;915;11.0;7.0;11.0;
25;26;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;5;665;-10;957;-10;849;912;949;910;12.0;1.0;12.0;
26;27;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;12;655;-10;956;-10;839;907;944;905;15.0;3.0;15.0;
27;28;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;2;659;-10;946;-10;834;902;939;900;15.0;0.0;15.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;30;652;-10;936;-10;829;897;934;895;16.0;1.0;16.0;
29;30;30;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];68;2;612;-10;926;-10;819;892;924;890;19.0;3.0;19.0;
30;31;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];42;6;607;-10;916;-10;851;887;915;885;29.0;10.0;29.0;
31;32;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];31;10;596;-10;937;-10;846;882;910;880;39.0;10.0;39.0;
32;33;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;8;581;-10;927;-10;862;877;905;875;47.0;8.0;47.0;
33;34;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;12;563;-10;917;-10;852;872;900;870;51.0;4.0;51.0;
34;35;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];35;3;546;-10;907;-10;842;897;895;865;8.0;8.0;8.0;
35;36;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;13;560;-10;897;-10;832;892;890;860;17.0;9.0;17.0;
36;37;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;6;542;-10;887;-10;822;887;885;878;23.0;6.0;23.0;
37;38;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];50;5;531;-10;877;-10;812;882;925;873;33.0;10.0;33.0;
38;39;5;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];17;3;516;-10;867;-10;802;889;920;868;8.0;8.0;8.0;
39;40;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;9;511;-10;857;-10;802;884;908;863;9.0;1.0;9.0;
40;41;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];19;7;497;-10;847;-10;792;879;903;858;16.0;7.0;16.0;
41;42;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;498;-10;837;-10;782;874;898;853;21.0;5.0;21.0;
42;43;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;11;487;-10;846;-10;772;869;893;848;21.0;0.0;21.0;
43;44;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];33;2;466;-10;869;-10;767;864;888;843;23.0;2.0;23.0;
44;45;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;459;-10;870;-10;755;859;883;838;30.0;7.0;30.0;
45;46;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;9;456;-10;860;-10;745;854;878;833;40.0;10.0;40.0;
46;47;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;11;442;-10;871;-10;735;849;873;828;44.0;4.0;44.0;
47;48;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;13;438;-10;861;-10;725;844;868;823;51.0;7.0;51.0;
48;49;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;11;420;-10;851;-10;715;868;858;813;10.0;10.0;10.0;
49;50;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;4;421;-10;841;-10;710;863;853;808;12.0;2.0;12.0;
50;51;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;2;416;-10;841;-10;700;858;841;803;18.0;6.0;18.0;
51;52;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;5;409;-10;840;-10;688;853;836;798;28.0;10.0;28.0;
52;53;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;394;-10;850;-10;678;848;831;793;36.0;8.0;36.0;
53;54;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;13;384;-10;840;-10;668;861;826;788;7.0;7.0;7.0;
54;55;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;11;366;-10;830;-10;658;856;839;783;13.0;6.0;13.0;
55;56;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;29;364;-10;820;-10;648;851;834;778;16.0;3.0;16.0;
56;57;29;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;2;330;-10;810;-10;638;888;829;768;1.0;1.0;1.0;
57;58;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;44;325;-10;800;-10;640;883;824;759;9.0;8.0;9.0;
58;59;44;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];53;11;324;-10;790;-10;630;878;814;754;11.0;2.0;11.0;
59;60;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;8;308;-10;780;-10;635;873;809;749;20.0;9.0;20.0;
60;61;10;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;9;298;-10;770;-10;644;868;794;744;26.0;6.0;26.0;
61;62;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];46;6;284;-10;760;-10;634;904;789;739;3.0;3.0;3.0;
62;63;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];21;22;268;-10;750;-10;645;899;784;729;7.0;4.0;7.0;
63;64;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;2;241;-10;740;-10;635;894;805;724;17.0;10.0;17.0;
64;65;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;2;231;-10;764;-10;625;889;796;719;26.0;9.0;26.0;
65;66;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;24;224;-10;754;-10;627;884;791;714;26.0;0.0;26.0;
66;67;24;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];37;21;195;-10;744;-10;617;874;786;709;2.0;2.0;2.0;
67;68;21;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;3;164;-10;734;-10;641;869;776;704;3.0;1.0;3.0;
68;69;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;7;159;-10;724;-10;644;864;767;699;4.0;1.0;4.0;
69;70;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;56;156;-10;714;-10;639;859;762;694;8.0;4.0;8.0;
70;71;56;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];82;19;95;-10;704;-10;629;854;752;766;13.0;5.0;13.0;
71;72;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;11;95;-10;694;-10;619;844;747;761;0.0;0.0;0.0;
72;73;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;34;79;-10;713;-10;609;839;742;756;3.0;3.0;3.0;
73;74;34;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];57;2;40;-10;703;-10;656;834;737;751;4.0;1.0;4.0;
74;75;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;10;28;-10;693;-10;662;829;732;746;13.0;9.0;13.0;
75;76;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;6;13;-10;683;-10;668;824;727;741;22.0;9.0;22.0;
76;77;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;112;57;-10;673;-10;658;819;722;736;24.0;2.0;;
77;78;57;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];122;7;-5;-10;663;-10;648;931;712;726;8.0;8.0;10.0;2.0
78;79;7;['Manu', 'Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;2;-5;-10;653;-10;638;919;714;714;16.0;6.0;16.0;
