;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;8;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;22;982;1009;985;985;985;990;990;990;16.0;6.0;16.0;
2;3;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];36;11;986;999;975;975;975;980;985;985;10.0;10.0;10.0;
3;4;44;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];24;4;981;989;965;921;989;975;975;980;11.0;1.0;11.0;
4;5;88;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;4;976;979;955;848;979;970;970;975;16.0;5.0;16.0;
5;6;176;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;6;971;969;945;691;969;965;965;970;23.0;7.0;23.0;
6;7;352;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;0;982;959;935;329;959;960;960;965;24.0;1.0;24.0;
7;8;329;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;1;977;955;925;-10;949;955;955;960;26.0;2.0;26.0;
8;9;296;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;10;967;649;932;-10;939;950;950;955;32.0;6.0;32.0;
9;10;266;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;7;962;373;938;-10;929;945;945;950;36.0;4.0;36.0;
10;11;239;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;9;970;124;928;-10;919;940;940;945;46.0;10.0;46.0;
11;12;124;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];24;23;965;-10;918;-10;909;954;935;940;4.0;4.0;4.0;
12;13;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;9;937;-10;908;-10;899;949;925;968;14.0;10.0;14.0;
13;14;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];53;3;971;-10;898;-10;889;944;920;963;18.0;4.0;18.0;
14;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;3;966;-10;901;-10;879;939;908;958;20.0;2.0;20.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;9;953;-10;901;-10;869;934;903;953;24.0;4.0;24.0;
16;17;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;26;954;-10;891;-10;859;929;898;948;32.0;8.0;32.0;
17;18;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;19;923;-10;881;-10;849;919;935;938;8.0;8.0;8.0;
18;19;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;11;894;-10;871;-10;868;914;930;933;17.0;9.0;17.0;
19;20;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;0;873;-10;861;-10;858;926;925;928;6.0;6.0;6.0;
20;21;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];49;8;868;-10;851;-10;846;921;920;923;15.0;9.0;15.0;
21;22;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];58;1;908;-10;841;-10;841;916;915;918;16.0;1.0;16.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;903;-10;831;-10;840;911;910;913;20.0;4.0;20.0;
23;24;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;5;889;-10;844;-10;830;906;905;908;28.0;8.0;28.0;
24;25;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;6;874;-10;834;-10;820;901;900;903;28.0;0.0;28.0;
25;26;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;8;863;-10;824;-10;810;896;895;911;35.0;7.0;35.0;
26;27;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];24;2;845;-10;814;-10;800;910;885;906;4.0;4.0;4.0;
27;28;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;840;-10;804;-10;802;905;876;901;6.0;2.0;6.0;
28;29;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;2;826;-10;794;-10;809;900;871;896;7.0;1.0;7.0;
29;30;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;819;-10;784;-10;806;895;866;891;16.0;9.0;16.0;
30;31;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;1;817;-10;774;-10;801;890;861;886;16.0;0.0;16.0;
31;32;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;11;812;-10;791;-10;789;885;856;881;17.0;1.0;17.0;
32;33;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;14;796;-10;797;-10;779;880;851;876;25.0;8.0;25.0;
33;34;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;3;772;-10;815;-10;769;875;846;871;33.0;8.0;33.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;10;764;-10;833;-10;759;870;841;866;40.0;7.0;40.0;
35;36;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;6;744;-10;854;-10;749;865;836;861;47.0;7.0;47.0;
36;37;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;8;733;-10;844;-10;781;860;831;856;49.0;2.0;49.0;
37;38;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];87;23;715;-10;921;-10;771;855;826;851;54.0;5.0;54.0;
38;39;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;3;687;-10;911;-10;761;845;816;885;0.0;0.0;0.0;
39;40;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;677;-10;916;-10;751;840;807;876;7.0;7.0;7.0;
40;41;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;4;669;-10;906;-10;741;835;802;871;8.0;1.0;8.0;
41;42;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;10;665;-10;896;-10;731;830;797;866;14.0;6.0;14.0;
42;43;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;665;-10;886;-10;721;825;792;861;16.0;2.0;16.0;
43;44;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;253;680;-10;876;-10;711;820;787;856;26.0;10.0;;
44;45;253;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];270;6;422;-10;866;-10;701;810;777;1116;0.0;0.0;0.0;
45;46;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;168;417;-10;856;-10;704;805;765;1104;5.0;5.0;5.0;
46;47;168;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];205;33;239;-10;1051;-10;694;795;755;1094;10.0;10.0;;
47;48;33;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;2;196;-10;1041;-10;684;838;750;1084;0.0;0.0;0.0;
48;49;14;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;2;191;-10;1031;-10;682;833;731;1065;5.0;5.0;5.0;
49;50;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;17;192;-10;1021;-10;670;828;726;1060;15.0;10.0;15.0;
50;51;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;6;199;-10;1011;-10;660;823;716;1050;16.0;1.0;16.0;
51;52;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;7;188;-10;1015;-10;650;818;711;1045;26.0;10.0;26.0;
52;53;7;['SpongeBob', 'Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu'];56;4;171;-10;1005;-10;645;808;699;1040;2.0;2.0;2.0;
53;54;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;13;162;-10;1012;-10;635;803;694;1035;11.0;9.0;11.0;
54;55;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;24;144;-10;1038;-10;625;798;689;1030;15.0;4.0;15.0;
55;56;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];40;1;110;-10;1028;-10;615;793;719;1025;16.0;1.0;16.0;
56;57;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;5;105;-10;1026;-10;605;788;710;1020;16.0;0.0;16.0;
57;58;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;3;90;-10;1040;-10;595;783;705;1015;23.0;7.0;23.0;
58;59;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;82;-10;1030;-10;601;778;700;1010;25.0;2.0;25.0;
59;60;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;5;74;-10;1020;-10;599;773;695;1005;35.0;10.0;35.0;
60;61;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;77;-10;1010;-10;589;768;690;1000;37.0;2.0;37.0;
61;62;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;3;97;-10;1000;-10;579;763;685;995;40.0;3.0;40.0;
62;63;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;89;-10;990;-10;581;758;680;990;49.0;9.0;49.0;
63;64;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;90;-10;980;-10;571;753;675;985;49.0;0.0;49.0;
64;65;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;80;-10;970;-10;571;748;670;980;59.0;10.0;59.0;
65;66;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;9;98;-10;960;-10;561;743;665;975;60.0;1.0;;
66;66;9;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;9;89;-10;960;-10;561;743;665;975;;;60.0;
67;66;9;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;9;80;-10;960;-10;561;743;665;975;;;60.0;
68;66;9;['SpongeBob'];4;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;9;71;-10;960;-10;561;743;665;975;;;60.0;
69;67;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];31;8;83;-10;950;-10;556;738;660;970;62.0;2.0;62.0;
70;68;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];61;58;70;-10;940;-10;607;733;655;965;66.0;4.0;;
71;69;58;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];78;2;7;-10;930;-10;597;723;645;1033;4.0;4.0;4.0;
