;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;11;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];40;18;979;985;1025;990;985;990;990;990;8.0;3.0;8.0;
2;3;22;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;18;969;975;1015;958;1006;985;985;985;11.0;3.0;11.0;
3;4;44;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];38;8;964;965;1005;904;996;980;980;1013;11.0;0.0;11.0;
4;5;88;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];78;4;954;955;995;806;986;975;975;1008;21.0;10.0;21.0;
5;6;176;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;5;949;945;985;620;1010;970;970;1003;31.0;10.0;31.0;
6;7;352;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;939;935;975;275;1000;965;965;998;31.0;0.0;31.0;
7;8;317;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;7;934;608;965;270;1006;960;960;993;38.0;7.0;38.0;
8;9;285;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;2;969;313;955;260;996;955;955;988;42.0;4.0;42.0;
9;10;260;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;7;964;303;945;3;986;950;950;983;50.0;8.0;50.0;
10;11;234;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];24;2;978;59;935;-7;981;945;945;978;57.0;7.0;57.0;
11;12;59;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;13;973;-10;925;-7;985;940;940;973;65.0;8.0;65.0;
12;13;13;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;9;955;-10;915;-7;975;930;930;968;4.0;4.0;4.0;
13;14;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;7;936;-10;905;-7;965;925;925;987;6.0;2.0;6.0;
14;15;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;14;924;-10;895;-7;968;920;913;982;13.0;7.0;13.0;
15;16;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;8;924;-10;885;-7;958;915;908;977;23.0;10.0;23.0;
16;17;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];17;4;911;-10;875;-7;948;922;903;972;2.0;2.0;2.0;
17;18;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;2;902;-10;865;-7;938;917;898;967;3.0;1.0;3.0;
18;19;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;16;890;-10;855;-7;936;912;893;962;6.0;3.0;6.0;
19;20;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];33;7;869;-10;845;-7;959;907;888;952;10.0;4.0;10.0;
20;21;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;18;874;-10;835;-7;949;902;883;947;15.0;5.0;15.0;
21;22;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];33;8;846;-10;825;-7;939;897;906;942;15.0;0.0;15.0;
22;23;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;828;-10;815;-7;946;892;901;937;25.0;10.0;25.0;
23;24;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;823;-10;816;-7;936;887;889;932;31.0;6.0;31.0;
