;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;21;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];40;25;1004;985;985;990;985;990;990;990;10.0;8.0;10.0;
2;3;42;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;17;999;975;975;938;1006;985;985;985;10.0;0.0;10.0;
3;4;84;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;20;989;965;965;874;996;980;980;980;12.0;2.0;12.0;
4;5;168;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;8;984;955;955;696;1015;975;975;975;16.0;4.0;16.0;
5;6;336;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;18;979;945;945;392;1005;970;970;970;18.0;2.0;18.0;
6;7;392;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;974;935;935;21;995;965;965;965;23.0;5.0;23.0;
7;8;353;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;15;964;572;925;11;997;960;960;960;30.0;7.0;30.0;
8;9;318;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;6;959;244;915;38;987;955;955;955;38.0;8.0;38.0;
9;10;244;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;969;-10;905;28;977;950;950;950;43.0;5.0;43.0;
10;11;28;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;16;964;-10;923;-10;967;945;945;945;50.0;7.0;50.0;
11;12;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;64;943;-10;913;-10;1002;935;935;940;9.0;9.0;9.0;
12;13;64;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];75;5;869;-10;903;-10;992;930;930;1005;15.0;6.0;15.0;
13;14;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;17;864;-10;893;-10;996;925;918;993;24.0;9.0;24.0;
14;15;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];24;3;842;-10;883;-10;1010;915;913;988;9.0;9.0;9.0;
15;16;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;1;869;-10;873;-10;1000;910;908;983;11.0;2.0;11.0;
16;17;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;3;864;-10;879;-10;988;905;903;978;12.0;1.0;12.0;
17;18;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;3;856;-10;875;-10;978;900;898;973;13.0;1.0;13.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;18;860;-10;865;-10;968;895;893;968;14.0;1.0;14.0;
