;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;13;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;2;977;985;1022;985;985;990;990;990;3.0;1.0;3.0;
2;3;26;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;967;975;1012;969;975;985;985;985;11.0;8.0;11.0;
3;4;52;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;8;962;979;1002;907;970;980;980;980;15.0;4.0;15.0;
4;5;104;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;957;985;992;793;960;975;975;975;20.0;5.0;20.0;
5;6;208;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;4;952;975;982;580;950;970;970;970;21.0;1.0;21.0;
6;7;416;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;2;942;965;972;181;940;965;965;965;27.0;6.0;27.0;
7;8;374;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;937;581;962;171;940;960;960;960;27.0;0.0;27.0;
8;9;337;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;5;932;263;952;161;930;955;955;955;28.0;1.0;28.0;
9;10;263;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;10;922;-10;958;151;920;950;950;950;33.0;5.0;33.0;
10;11;151;['AggressiveLauncher'];1;Sample2;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];30;17;917;-10;948;-10;910;945;945;970;40.0;7.0;40.0;
11;12;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];43;16;895;-10;938;-10;900;978;940;965;0.0;0.0;0.0;
12;13;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];29;4;869;-10;928;-10;895;973;959;960;4.0;4.0;4.0;
13;14;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;1;860;-10;918;-10;904;968;950;955;4.0;0.0;4.0;
14;15;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;14;864;-10;908;-10;892;963;945;950;10.0;6.0;10.0;
15;16;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;7;845;-10;920;-10;882;958;940;945;16.0;6.0;16.0;
16;17;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];24;5;828;-10;934;-10;877;953;935;940;26.0;10.0;26.0;
17;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;818;-10;924;-10;881;948;930;935;35.0;9.0;35.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;16;822;-10;914;-10;876;943;925;930;42.0;7.0;42.0;
