;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;981;985;985;985;1003;990;990;990;10.0;8.0;10.0;
2;3;18;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;25;976;975;975;957;993;985;985;985;10.0;0.0;10.0;
3;4;36;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];37;12;966;965;965;911;983;980;1012;975;13.0;3.0;13.0;
4;5;72;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];72;6;961;955;955;901;973;975;1007;970;13.0;0.0;13.0;
5;6;144;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;7;956;975;945;747;963;970;1002;965;20.0;7.0;20.0;
6;7;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;15;980;965;935;449;953;965;997;960;28.0;8.0;28.0;
7;8;449;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];48;12;975;955;925;38;943;955;992;955;6.0;6.0;6.0;
8;9;404;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];25;3;990;541;915;28;933;950;987;945;8.0;2.0;8.0;
9;10;364;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;6;985;167;905;35;923;945;982;940;10.0;2.0;10.0;
10;11;167;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;34;980;20;895;25;913;940;977;935;15.0;5.0;15.0;
11;12;34;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];46;7;941;10;885;15;903;935;1013;930;25.0;10.0;25.0;
12;13;15;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;957;0;875;-10;893;930;1008;925;31.0;6.0;31.0;
13;14;7;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;15;952;-10;877;-10;883;925;996;920;38.0;7.0;38.0;
14;15;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;43;970;-10;867;-10;873;915;991;910;0.0;0.0;0.0;
15;16;43;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];58;47;917;-10;857;-10;863;910;1039;900;4.0;4.0;4.0;
16;17;47;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];54;4;865;-10;901;-10;853;905;1034;895;8.0;4.0;8.0;
17;18;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;867;-10;891;-10;843;900;1019;890;13.0;5.0;13.0;
18;19;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;4;854;-10;902;-10;833;895;1014;885;23.0;10.0;23.0;
19;20;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;13;851;-10;892;-10;823;890;1009;880;31.0;8.0;31.0;
20;21;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;13;833;-10;882;-10;839;880;999;875;9.0;9.0;9.0;
21;22;13;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];24;13;810;-10;872;-10;834;875;994;889;19.0;10.0;19.0;
22;23;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;1;792;-10;862;-10;824;891;984;884;4.0;4.0;4.0;
23;24;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;17;794;-10;852;-10;814;886;969;879;7.0;3.0;7.0;
24;25;17;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];46;12;767;-10;842;-10;850;881;959;874;16.0;9.0;16.0;
25;26;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;2;750;-10;832;-10;840;893;954;869;2.0;2.0;2.0;
26;27;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;8;767;-10;822;-10;830;888;942;864;10.0;8.0;10.0;
27;28;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;14;754;-10;826;-10;820;883;937;859;18.0;8.0;18.0;
28;29;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;22;730;-10;816;-10;810;878;932;880;25.0;7.0;25.0;
29;30;22;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;17;703;-10;806;-10;800;868;922;875;1.0;1.0;1.0;
30;31;17;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;1;676;-10;832;-10;790;863;917;870;1.0;0.0;1.0;
31;32;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;10;671;-10;836;-10;780;858;905;865;8.0;7.0;8.0;
32;33;10;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;1;651;-10;826;-10;770;853;900;860;10.0;2.0;10.0;
33;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;1;646;-10;833;-10;758;848;895;855;20.0;10.0;20.0;
34;35;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;49;636;-10;823;-10;760;843;890;850;23.0;3.0;23.0;
35;36;49;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;2;577;-10;813;-10;821;833;880;840;5.0;5.0;5.0;
36;37;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;21;572;-10;812;-10;811;828;868;835;6.0;1.0;6.0;
37;38;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];48;11;589;-10;802;-10;801;823;858;830;11.0;5.0;11.0;
38;39;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;14;573;-10;792;-10;813;818;853;825;11.0;0.0;11.0;
39;40;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;1;580;-10;782;-10;803;813;848;820;20.0;9.0;20.0;
40;41;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;8;575;-10;772;-10;805;808;843;815;20.0;0.0;20.0;
41;42;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;562;-10;762;-10;820;803;838;810;30.0;10.0;30.0;
42;43;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;50;549;-10;773;-10;810;798;833;805;37.0;7.0;;
43;44;50;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;3;494;-10;763;-10;800;853;823;795;9.0;9.0;9.0;
44;45;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;55;489;-10;753;-10;804;848;811;790;19.0;10.0;;
45;46;55;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;65;424;-10;743;-10;794;914;801;780;2.0;2.0;2.0;
46;47;65;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];86;14;354;-10;733;-10;784;909;877;775;9.0;7.0;9.0;
47;48;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;7;335;-10;723;-10;801;904;872;770;16.0;7.0;16.0;
48;49;15;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;1;368;-10;713;-10;791;899;852;765;21.0;5.0;21.0;
49;50;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];77;18;363;-10;703;-10;856;894;847;760;22.0;1.0;22.0;
50;51;18;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;17;335;-10;693;-10;883;884;837;750;9.0;9.0;9.0;
51;52;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;10;313;-10;683;-10;873;906;832;745;5.0;5.0;5.0;
52;53;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;10;325;-10;673;-10;863;901;827;740;14.0;9.0;14.0;
53;54;10;['SpongeBob', 'Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;3;310;-10;663;-10;853;896;829;735;16.0;2.0;16.0;
54;55;11;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;315;-10;653;-10;843;891;813;730;18.0;2.0;18.0;
55;56;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;49;306;-10;643;-10;849;886;808;725;26.0;8.0;;
56;57;49;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;15;247;-10;697;-10;839;876;798;715;8.0;8.0;8.0;
57;58;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];21;5;227;-10;687;-10;850;866;793;710;6.0;6.0;6.0;
58;59;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;235;-10;677;-10;840;861;778;705;14.0;8.0;14.0;
59;60;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;17;230;-10;667;-10;839;856;773;700;24.0;10.0;24.0;
60;61;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;11;208;-10;657;-10;829;877;763;690;1.0;1.0;1.0;
61;62;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;6;192;-10;678;-10;819;872;758;685;2.0;1.0;2.0;
62;63;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;5;198;-10;668;-10;814;867;746;680;10.0;8.0;10.0;
63;64;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;6;188;-10;658;-10;819;862;741;675;16.0;6.0;16.0;
64;65;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;14;191;-10;648;-10;814;857;736;670;25.0;9.0;25.0;
65;66;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];49;4;172;-10;638;-10;804;847;775;665;7.0;7.0;7.0;
66;67;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;14;179;-10;628;-10;794;842;766;660;13.0;6.0;13.0;
67;68;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];24;3;160;-10;618;-10;808;837;761;650;19.0;6.0;19.0;
68;69;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];41;0;155;-10;608;-10;839;832;756;641;23.0;4.0;23.0;
69;70;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;157;-10;598;-10;827;827;751;636;26.0;3.0;26.0;
70;71;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];26;6;142;-10;588;-10;822;843;741;631;9.0;9.0;9.0;
71;72;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];16;13;131;-10;578;-10;812;838;736;637;9.0;0.0;9.0;
72;73;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;11;108;-10;600;-10;802;833;731;632;10.0;1.0;10.0;
73;74;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];52;3;92;-10;590;-10;844;828;726;627;11.0;1.0;11.0;
74;75;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;4;104;-10;580;-10;834;823;721;622;20.0;9.0;20.0;
75;76;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;95;-10;581;-10;824;818;716;617;23.0;3.0;23.0;
76;77;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];18;8;82;-10;571;-10;819;813;711;612;28.0;5.0;28.0;
77;78;8;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];21;1;64;-10;561;-10;809;808;706;623;28.0;0.0;28.0;
78;79;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;8;59;-10;551;-10;811;803;701;614;28.0;0.0;28.0;
79;80;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;17;58;-10;541;-10;801;798;696;609;32.0;4.0;32.0;
