;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;11;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;6;979;985;985;1005;985;990;990;990;14.0;5.0;14.0;
2;3;22;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;10;991;975;975;973;975;985;985;985;21.0;7.0;21.0;
3;4;44;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];29;9;986;965;965;919;965;1004;980;980;3.0;3.0;3.0;
4;5;88;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;18;981;955;970;821;955;999;975;975;12.0;9.0;12.0;
5;6;176;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];41;9;1012;945;960;635;945;994;965;965;12.0;0.0;12.0;
6;7;352;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;55;1007;952;950;273;935;989;960;960;20.0;8.0;;
7;8;317;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;8;1002;625;940;263;925;979;950;1015;7.0;7.0;7.0;
8;9;285;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;997;345;930;253;915;974;945;1010;9.0;2.0;9.0;
9;10;256;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;55;987;108;920;243;905;969;940;1005;14.0;5.0;14.0;
10;11;243;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];74;1;982;98;910;64;895;959;930;995;6.0;6.0;6.0;
11;12;98;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;972;-10;900;54;903;954;925;990;7.0;1.0;7.0;
12;13;54;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;18;967;-10;890;25;893;949;920;985;12.0;5.0;12.0;
13;14;25;['AggressiveLauncher', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];51;2;957;-10;931;-10;883;944;885;980;14.0;2.0;14.0;
14;15;26;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;952;-10;935;-10;873;939;854;975;22.0;8.0;22.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;947;-10;925;-10;870;934;849;970;32.0;10.0;32.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;14;977;-10;915;-10;860;929;844;965;32.0;0.0;32.0;
17;18;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;40;958;-10;905;-10;850;919;839;998;2.0;2.0;2.0;
18;19;40;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];62;2;908;-10;895;-10;840;914;891;993;3.0;1.0;3.0;
19;20;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;6;903;-10;885;-10;836;909;882;988;7.0;4.0;7.0;
20;21;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;7;892;-10;889;-10;826;904;877;983;12.0;5.0;12.0;
21;22;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;28;894;-10;879;-10;816;899;872;978;12.0;0.0;12.0;
22;23;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];75;8;931;-10;869;-10;806;894;862;968;20.0;8.0;20.0;
