;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;24;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;24;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;2;966;985;985;1016;985;990;990;990;11.0;9.0;11.0;
2;3;48;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;11;961;975;975;958;994;985;985;985;13.0;2.0;13.0;
3;4;96;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;25;982;965;965;852;984;980;980;980;23.0;10.0;23.0;
4;5;192;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];43;15;977;955;955;650;974;970;970;975;8.0;8.0;8.0;
5;6;384;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];25;5;967;945;945;256;964;965;965;990;9.0;1.0;9.0;
6;7;346;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;11;962;589;935;246;954;960;960;985;14.0;5.0;14.0;
7;8;311;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;8;957;268;952;236;944;955;955;980;23.0;9.0;23.0;
8;9;268;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;7;947;11;942;226;934;950;950;975;25.0;2.0;25.0;
9;10;226;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;1;942;1;932;-10;950;945;945;970;33.0;8.0;33.0;
10;11;2;['Evie'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];6;12;937;-9;922;-10;944;940;940;965;42.0;9.0;42.0;
11;12;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];43;0;920;-9;912;-10;934;930;935;960;2.0;2.0;2.0;
12;13;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;3;910;-9;902;-10;922;925;930;955;2.0;0.0;2.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];69;3;902;-9;961;-10;912;920;925;950;10.0;8.0;10.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;1;894;-9;969;-10;902;915;920;945;16.0;6.0;16.0;
15;16;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;884;-9;959;-10;890;910;915;940;25.0;9.0;25.0;
16;17;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;2;872;-9;973;-10;880;905;910;935;29.0;4.0;29.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;19;860;-9;963;-10;888;900;905;930;37.0;8.0;37.0;
18;19;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;10;836;-9;953;-10;878;929;895;920;5.0;5.0;5.0;
19;20;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;1;816;-9;943;-10;895;924;890;915;5.0;0.0;5.0;
20;21;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;11;811;-9;933;-10;902;919;878;910;11.0;6.0;11.0;
21;22;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;12;795;-9;944;-10;892;914;873;905;12.0;1.0;12.0;
22;23;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;2;812;-9;934;-10;882;909;868;900;22.0;10.0;22.0;
23;24;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;7;805;-9;949;-10;870;904;863;895;25.0;3.0;25.0;
24;25;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;69;804;-9;939;-10;860;899;858;890;32.0;7.0;;
25;26;69;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];115;22;730;-9;929;-10;850;889;963;880;6.0;6.0;6.0;
