;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;20;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];30;2;970;985;1015;985;990;990;990;990;7.0;7.0;7.0;
2;3;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;960;992;1005;935;980;985;985;985;13.0;6.0;13.0;
3;4;80;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;5;955;982;1006;850;970;980;980;980;16.0;3.0;16.0;
4;5;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;14;950;972;996;700;960;975;975;975;25.0;9.0;25.0;
5;6;320;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];165;10;945;962;986;370;950;970;970;1130;28.0;3.0;28.0;
6;7;370;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];36;4;935;952;976;-10;940;965;996;1125;37.0;9.0;37.0;
7;8;333;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];26;0;930;635;966;-10;930;955;991;1120;1.0;1.0;1.0;
8;9;300;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;1;920;336;956;-10;920;950;986;1115;5.0;4.0;5.0;
9;10;270;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];61;4;915;117;946;-10;910;945;981;1110;14.0;9.0;14.0;
10;11;117;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;15;925;-10;936;-10;900;940;976;1105;23.0;9.0;23.0;
11;12;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample2'];53;5;905;-10;926;-10;895;983;971;1095;1.0;1.0;1.0;
12;13;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;80;890;-10;940;-10;885;978;966;1090;1.0;0.0;1.0;
13;14;80;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];90;4;805;-10;930;-10;875;973;956;1170;4.0;3.0;4.0;
14;15;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;38;811;-10;920;-10;865;968;951;1155;11.0;7.0;11.0;
15;16;38;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;9;768;-10;910;-10;855;958;946;1191;5.0;5.0;5.0;
16;17;12;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;11;758;-10;900;-10;845;953;941;1174;8.0;3.0;8.0;
17;18;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];68;3;742;-10;958;-10;840;948;936;1169;15.0;7.0;15.0;
