;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;981;985;985;985;999;990;990;990;8.0;3.0;8.0;
2;3;18;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;984;975;975;957;989;985;985;985;17.0;9.0;17.0;
3;4;36;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;979;965;965;929;979;980;980;980;21.0;4.0;21.0;
4;5;72;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;974;955;955;847;969;975;975;975;26.0;5.0;26.0;
5;6;144;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;5;987;945;945;693;959;970;970;970;31.0;5.0;31.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;25;982;935;935;419;949;965;965;965;32.0;1.0;32.0;
7;8;419;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1'];46;9;972;925;925;-10;944;955;1001;960;9.0;9.0;9.0;
8;9;377;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;19;967;565;915;-10;934;950;996;955;14.0;5.0;14.0;
9;10;339;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;12;957;243;905;-10;924;945;991;950;19.0;5.0;19.0;
10;11;243;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;15;952;-10;895;-10;914;940;986;945;25.0;6.0;25.0;
11;12;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;2;927;-10;885;-10;904;935;981;940;25.0;0.0;25.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;28;920;-10;875;-10;902;930;976;935;29.0;4.0;29.0;
13;14;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];88;8;970;-10;865;-10;892;920;971;925;9.0;9.0;9.0;
14;15;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];17;3;957;-10;855;-10;882;915;978;920;9.0;0.0;9.0;
15;16;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;10;952;-10;864;-10;872;910;969;915;12.0;3.0;12.0;
16;17;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;18;952;-10;854;-10;862;905;964;910;13.0;1.0;13.0;
17;18;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];47;12;929;-10;844;-10;852;900;954;947;21.0;8.0;21.0;
18;19;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;9;912;-10;834;-10;842;909;949;942;7.0;7.0;7.0;
19;20;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];19;7;921;-10;824;-10;832;904;927;937;11.0;4.0;11.0;
20;21;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;916;-10;814;-10;836;899;911;932;16.0;5.0;16.0;
21;22;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;144;937;-10;804;-10;824;894;906;927;21.0;5.0;;
22;23;144;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];154;10;788;-10;794;-10;819;884;896;1071;2.0;2.0;2.0;
23;24;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;12;786;-10;784;-10;809;879;891;1066;6.0;4.0;6.0;
24;25;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;181;786;-10;774;-10;799;874;886;1056;13.0;7.0;;
25;26;181;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];193;11;600;-10;764;-10;982;864;876;1046;1.0;1.0;1.0;
26;27;16;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;4;614;-10;754;-10;972;859;855;1020;8.0;7.0;8.0;
27;28;17;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;14;609;-10;744;-10;970;854;850;998;14.0;6.0;14.0;
28;29;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];41;0;590;-10;775;-10;960;849;845;993;14.0;0.0;14.0;
29;30;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;2;580;-10;765;-10;955;844;840;988;22.0;8.0;22.0;
30;31;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;573;-10;764;-10;943;839;835;983;26.0;4.0;26.0;
31;32;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];15;6;565;-10;769;-10;938;834;830;978;36.0;10.0;36.0;
32;33;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;17;549;-10;759;-10;945;829;825;973;42.0;6.0;42.0;
33;34;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;13;527;-10;749;-10;935;852;815;963;1.0;1.0;1.0;
34;35;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];52;5;504;-10;791;-10;925;847;810;958;1.0;0.0;1.0;
35;36;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];34;13;499;-10;781;-10;949;842;798;953;9.0;8.0;9.0;
36;37;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];23;92;481;-10;771;-10;944;837;793;966;14.0;5.0;14.0;
37;38;92;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];115;20;494;-10;761;-10;934;827;783;961;6.0;6.0;6.0;
38;39;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;4;469;-10;751;-10;955;822;778;956;12.0;6.0;12.0;
39;40;10;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;459;-10;741;-10;957;817;763;951;20.0;8.0;20.0;
40;41;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;4;447;-10;731;-10;974;812;758;946;24.0;4.0;24.0;
41;42;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;9;433;-10;721;-10;990;807;753;941;31.0;7.0;31.0;
42;43;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;5;419;-10;711;-10;980;815;748;936;6.0;6.0;6.0;
43;44;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;38;421;-10;701;-10;970;810;743;931;11.0;5.0;11.0;
44;45;38;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];50;24;378;-10;741;-10;960;805;733;921;16.0;5.0;16.0;
