;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;9;981;985;985;985;1012;990;990;990;1.0;1.0;1.0;
2;3;18;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;30;976;996;975;957;1007;985;985;985;3.0;2.0;3.0;
3;4;36;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;5;966;986;1005;911;997;980;980;980;13.0;10.0;13.0;
4;5;72;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;961;976;995;854;987;975;975;975;15.0;2.0;15.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;956;966;985;715;977;970;970;970;19.0;4.0;19.0;
6;7;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;8;961;956;975;417;967;965;965;965;22.0;3.0;22.0;
7;8;417;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;12;956;946;965;19;957;960;960;960;26.0;4.0;26.0;
8;9;375;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;54;946;584;955;9;952;955;955;955;33.0;7.0;33.0;
9;10;338;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];75;2;941;236;1020;-1;942;945;945;945;9.0;9.0;9.0;
10;11;236;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;943;-10;1010;-1;932;940;940;940;10.0;1.0;10.0;
11;12;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];15;21;938;-10;1000;-1;922;935;938;935;15.0;5.0;15.0;
