;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;33;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];42;38;994;985;985;985;985;985;990;990;10.0;10.0;10.0;
2;3;66;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];51;12;989;975;975;909;975;975;985;985;6.0;6.0;6.0;
3;4;132;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;13;979;965;965;791;965;970;980;980;12.0;6.0;12.0;
4;5;264;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;6;974;955;955;517;984;965;975;975;14.0;2.0;14.0;
5;6;517;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;6;964;945;945;26;974;960;970;970;18.0;4.0;18.0;
6;7;465;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;8;959;486;935;16;969;955;965;965;18.0;0.0;18.0;
7;8;418;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;8;954;58;925;6;1005;950;960;960;20.0;2.0;20.0;
8;9;58;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;3;949;-10;915;1;1015;945;955;955;24.0;4.0;24.0;
9;10;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher'];31;4;967;-10;905;-9;1010;940;950;950;24.0;0.0;24.0;
10;11;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];36;3;958;-10;895;-9;1000;935;945;945;24.0;0.0;24.0;
11;12;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;958;-10;885;-9;990;930;940;940;25.0;1.0;25.0;
12;13;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;34;967;-10;875;-9;980;925;935;935;33.0;8.0;33.0;
13;14;34;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;10;928;-10;865;-9;970;971;925;925;1.0;1.0;1.0;
14;15;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;930;-10;855;-9;960;966;920;920;5.0;4.0;5.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;3;925;-10;853;-9;950;961;908;915;10.0;5.0;10.0;
16;17;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;12;917;-10;843;-9;951;956;903;910;13.0;3.0;13.0;
17;18;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;34;931;-10;833;-9;941;951;893;905;19.0;6.0;19.0;
18;19;34;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];57;7;892;-10;823;-9;931;941;888;952;7.0;7.0;7.0;
19;20;7;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;875;-10;813;-9;936;936;876;947;11.0;4.0;11.0;
20;21;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;7;870;-10;803;-9;924;931;871;942;14.0;3.0;14.0;
21;22;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;14;878;-10;793;-9;914;926;866;937;15.0;1.0;15.0;
