;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;11;990;985;1015;985;985;990;985;990;10.0;4.0;10.0;
2;3;11;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;10;969;999;1005;975;975;985;980;985;15.0;5.0;15.0;
3;4;22;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;0;964;989;995;943;991;980;975;980;16.0;1.0;16.0;
4;5;44;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;22;954;979;985;889;990;975;970;975;24.0;8.0;24.0;
5;6;88;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;10;949;969;975;791;980;965;1013;965;6.0;6.0;6.0;
6;7;176;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;939;959;965;626;970;960;1008;960;11.0;5.0;11.0;
7;8;352;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;6;934;949;971;269;960;955;1003;955;16.0;5.0;16.0;
8;9;317;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;40;929;622;961;282;950;950;998;950;16.0;0.0;16.0;
9;10;285;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];56;3;924;327;951;272;945;940;988;940;3.0;3.0;3.0;
10;11;272;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;919;331;941;-10;935;935;983;935;5.0;2.0;5.0;
11;12;245;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];55;0;964;76;931;-10;925;930;978;930;11.0;6.0;11.0;
12;13;76;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;4;959;-10;921;-10;934;925;973;925;15.0;4.0;15.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;9;950;-10;923;-10;924;920;968;920;22.0;7.0;22.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;931;-10;931;-10;914;915;963;915;22.0;0.0;22.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;13;920;-10;921;-10;919;910;958;910;29.0;7.0;29.0;
16;17;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;5;897;-10;911;-10;909;905;973;905;34.0;5.0;34.0;
17;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;887;-10;901;-10;911;900;968;900;40.0;6.0;40.0;
18;19;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];21;15;891;-10;891;-10;901;895;956;890;42.0;2.0;;
19;20;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu', 'Sample1'];46;8;871;-10;927;-10;896;885;946;885;1.0;1.0;1.0;
20;21;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;853;-10;917;-10;906;880;941;880;5.0;4.0;5.0;
21;22;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;2;837;-10;907;-10;896;875;936;894;13.0;8.0;13.0;
22;23;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;7;827;-10;905;-10;886;870;931;885;17.0;4.0;17.0;
23;24;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;37;815;-10;895;-10;876;865;926;918;20.0;3.0;20.0;
24;25;37;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];49;6;768;-10;885;-10;866;855;965;913;10.0;10.0;10.0;
25;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];32;7;763;-10;875;-10;888;850;953;908;17.0;7.0;17.0;
26;27;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;6;762;-10;865;-10;883;845;948;903;17.0;0.0;17.0;
27;28;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;5;751;-10;872;-10;878;840;943;898;20.0;3.0;20.0;
28;29;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];73;4;809;-10;862;-10;868;835;938;893;22.0;2.0;22.0;
29;30;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;1;800;-10;861;-10;863;830;933;888;24.0;2.0;24.0;
30;31;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;25;811;-10;851;-10;851;825;928;883;34.0;10.0;34.0;
31;32;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;10;781;-10;841;-10;841;862;923;873;10.0;10.0;10.0;
32;33;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;13;766;-10;831;-10;831;857;935;868;18.0;8.0;18.0;
33;34;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;3;748;-10;821;-10;821;875;930;863;3.0;3.0;3.0;
34;35;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;21;764;-10;811;-10;811;870;918;858;13.0;10.0;13.0;
35;36;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];30;35;738;-10;801;-10;801;865;913;878;19.0;6.0;19.0;
36;37;35;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;2;745;-10;791;-10;791;855;903;873;6.0;6.0;6.0;
37;38;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;740;-10;796;-10;781;850;891;868;11.0;5.0;11.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;8;735;-10;786;-10;782;845;886;863;21.0;10.0;21.0;
39;40;8;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;17;717;-10;776;-10;772;840;881;884;22.0;1.0;22.0;
40;41;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];26;9;695;-10;766;-10;788;830;876;879;8.0;8.0;8.0;
41;42;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];59;10;681;-10;756;-10;783;825;925;874;18.0;10.0;18.0;
42;43;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;6;661;-10;781;-10;773;820;920;869;19.0;1.0;19.0;
43;44;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];77;30;656;-10;848;-10;768;815;908;864;21.0;2.0;21.0;
44;45;30;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;32;616;-10;838;-10;758;805;944;854;7.0;7.0;7.0;
45;46;32;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;1;579;-10;828;-10;748;795;934;885;2.0;2.0;2.0;
46;47;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;12;587;-10;818;-10;743;790;917;880;8.0;6.0;8.0;
47;48;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;15;570;-10;808;-10;747;785;912;875;13.0;5.0;13.0;
48;49;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];57;18;545;-10;798;-10;737;780;959;865;18.0;5.0;18.0;
