;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;979;1005;985;985;985;990;990;990;13.0;8.0;13.0;
2;3;22;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;974;995;975;953;975;985;985;985;23.0;10.0;23.0;
3;4;44;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;3;964;985;965;925;965;980;980;980;33.0;10.0;33.0;
4;5;88;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;8;959;975;955;832;978;975;975;975;43.0;10.0;43.0;
5;6;176;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];23;1;949;965;945;646;968;988;970;970;7.0;7.0;7.0;
6;7;352;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;5;944;967;935;284;958;983;965;965;10.0;3.0;10.0;
7;8;317;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];51;6;939;640;976;274;948;978;960;960;14.0;4.0;14.0;
8;9;285;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;934;345;981;264;938;973;955;955;17.0;3.0;17.0;
9;10;264;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;946;335;971;-10;928;968;950;950;27.0;10.0;27.0;
10;11;238;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;6;941;105;961;-10;918;963;945;945;31.0;4.0;31.0;
11;12;105;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;8;962;-10;951;-10;908;958;940;940;33.0;2.0;33.0;
12;13;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];28;23;949;-10;969;-10;898;953;930;935;37.0;4.0;37.0;
13;14;23;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;3;916;-10;959;-10;888;943;925;966;5.0;5.0;5.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;911;-10;949;-10;886;938;913;961;9.0;4.0;9.0;
15;16;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;898;-10;939;-10;887;933;908;956;13.0;4.0;13.0;
16;17;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;6;877;-10;929;-10;877;928;925;946;20.0;7.0;20.0;
17;18;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;20;866;-10;919;-10;867;937;920;941;8.0;8.0;8.0;
18;19;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;1;872;-10;909;-10;857;932;915;936;14.0;6.0;14.0;
19;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;13;867;-10;899;-10;854;927;910;931;22.0;8.0;22.0;
20;21;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];27;1;849;-10;889;-10;871;917;905;926;7.0;7.0;7.0;
21;22;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;854;-10;879;-10;859;912;900;921;15.0;8.0;15.0;
22;23;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;9;846;-10;869;-10;864;907;895;916;19.0;4.0;19.0;
23;24;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;26;842;-10;859;-10;859;902;890;911;26.0;7.0;26.0;
24;25;26;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];48;42;811;-10;849;-10;849;940;885;906;10.0;10.0;10.0;
25;26;42;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];56;3;759;-10;839;-10;839;935;931;896;15.0;5.0;15.0;
26;27;4;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];12;4;754;-10;829;-10;829;930;922;887;18.0;3.0;18.0;
27;28;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;756;-10;819;-10;819;925;917;882;27.0;9.0;27.0;
28;29;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;6;743;-10;809;-10;836;915;912;872;6.0;6.0;6.0;
29;30;6;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];33;10;727;-10;799;-10;826;910;935;867;16.0;10.0;16.0;
30;31;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];21;11;712;-10;789;-10;816;900;930;862;7.0;7.0;7.0;
31;32;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;22;717;-10;779;-10;806;895;925;857;9.0;2.0;9.0;
32;33;22;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];42;15;690;-10;769;-10;838;890;915;847;12.0;3.0;12.0;
33;34;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;26;692;-10;759;-10;828;880;910;842;6.0;6.0;6.0;
34;35;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];54;27;661;-10;749;-10;818;875;954;837;16.0;10.0;16.0;
35;36;27;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];45;3;624;-10;739;-10;808;865;949;832;7.0;7.0;7.0;
36;37;22;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;6;619;-10;729;-10;817;860;922;827;17.0;10.0;17.0;
37;38;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;14;626;-10;719;-10;807;855;917;822;21.0;4.0;21.0;
38;39;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];71;6;607;-10;709;-10;802;845;978;812;9.0;9.0;9.0;
39;40;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;611;-10;699;-10;792;840;973;807;11.0;2.0;11.0;
40;41;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;606;-10;697;-10;782;835;961;802;17.0;6.0;17.0;
41;42;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;594;-10;687;-10;785;830;956;797;26.0;9.0;26.0;
42;43;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;45;589;-10;685;-10;773;825;951;792;33.0;7.0;;
43;44;45;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];58;4;534;-10;675;-10;821;815;946;787;10.0;10.0;10.0;
44;45;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;26;525;-10;665;-10;826;810;941;782;11.0;1.0;11.0;
45;46;26;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;12;489;-10;655;-10;859;805;931;772;14.0;3.0;14.0;
46;47;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu'];24;3;472;-10;669;-10;854;795;926;767;3.0;3.0;3.0;
47;48;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];50;4;467;-10;709;-10;844;790;914;762;10.0;7.0;10.0;
48;49;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;10;477;-10;699;-10;839;785;909;757;20.0;10.0;20.0;
49;50;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;1;462;-10;714;-10;829;780;904;752;30.0;10.0;30.0;
50;51;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;30;460;-10;704;-10;817;775;899;747;36.0;6.0;;
51;52;30;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;13;425;-10;694;-10;807;765;889;783;10.0;10.0;10.0;
52;53;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];45;0;402;-10;729;-10;797;755;884;778;8.0;8.0;8.0;
53;54;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;397;-10;719;-10;791;750;879;773;13.0;5.0;13.0;
54;55;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;389;-10;709;-10;794;745;874;768;16.0;3.0;16.0;
55;56;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;375;-10;714;-10;784;740;869;763;17.0;1.0;17.0;
56;57;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;88;367;-10;717;-10;774;735;864;758;22.0;5.0;;
57;58;88;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;5;377;-10;707;-10;764;725;854;748;0.0;0.0;0.0;
58;59;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];50;18;372;-10;697;-10;804;720;842;736;4.0;4.0;4.0;
59;60;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;25;373;-10;687;-10;794;715;832;731;7.0;3.0;7.0;
