;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;14;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];72;5;976;985;985;985;1057;990;990;990;2.0;1.0;2.0;
2;3;28;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;6;966;975;975;967;1047;985;985;985;7.0;5.0;7.0;
3;4;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];103;5;961;965;965;1004;1037;980;980;980;10.0;3.0;10.0;
4;5;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;5;956;955;955;894;1027;975;975;975;15.0;5.0;15.0;
5;6;224;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;18;951;945;945;660;1031;970;970;970;25.0;10.0;25.0;
6;7;448;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];31;5;941;935;935;233;1026;965;960;965;29.0;4.0;29.0;
7;8;403;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;936;522;925;237;1016;960;955;960;37.0;8.0;37.0;
8;9;363;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;12;955;149;915;227;1006;955;950;955;45.0;8.0;45.0;
9;10;227;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];27;40;950;139;905;17;1001;945;945;950;10.0;10.0;10.0;
10;11;139;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];76;8;940;-10;895;7;1067;940;935;940;20.0;10.0;20.0;
11;12;16;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];17;14;935;-10;885;2;1057;930;914;935;4.0;4.0;4.0;
12;13;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;916;-10;875;-8;1069;925;909;930;14.0;10.0;14.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;914;-10;865;-8;1059;920;904;925;17.0;3.0;17.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];15;16;909;-10;870;-8;1052;915;899;920;27.0;10.0;27.0;
15;16;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];68;3;883;-10;860;-8;1042;973;894;915;9.0;9.0;9.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];6;4;875;-10;856;-8;1037;968;889;910;19.0;10.0;19.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;19;871;-10;846;-8;1027;963;884;905;21.0;2.0;21.0;
18;19;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];48;10;847;-10;836;-8;1022;958;874;943;27.0;6.0;27.0;
19;20;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];21;2;832;-10;826;-8;1033;948;869;938;10.0;10.0;10.0;
20;21;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;7;827;-10;827;-8;1023;943;857;933;18.0;8.0;18.0;
21;22;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;15;810;-10;817;-8;1013;938;852;928;24.0;6.0;24.0;
22;23;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;2;785;-10;807;-8;1003;928;842;952;2.0;2.0;2.0;
