;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;4;990;985;985;990;1000;990;985;990;0.0;0.0;0.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;996;975;975;970;990;985;980;985;8.0;8.0;8.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;9;991;965;965;940;980;980;975;980;8.0;0.0;8.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;981;976;955;890;970;975;970;975;12.0;4.0;12.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];24;0;976;990;945;805;965;970;965;970;18.0;6.0;18.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;971;980;935;635;968;965;960;965;25.0;7.0;25.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;961;970;945;305;958;960;955;960;35.0;10.0;35.0;
8;9;305;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;7;956;960;935;13;948;955;950;955;37.0;2.0;37.0;
9;10;274;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;45;951;676;925;3;953;950;945;950;37.0;0.0;37.0;
10;11;247;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;5;946;419;915;65;943;940;935;940;8.0;8.0;8.0;
11;12;222;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;17;954;187;905;55;933;935;930;935;18.0;10.0;18.0;
12;13;187;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];36;3;949;-10;895;45;923;961;920;930;9.0;9.0;9.0;
13;14;45;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;944;-10;885;13;913;956;915;925;9.0;0.0;9.0;
14;15;13;['AggressiveLauncher', 'Sample1'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;17;939;-10;875;7;903;951;897;920;9.0;0.0;9.0;
15;16;17;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];32;2;912;-10;897;-3;893;946;892;910;16.0;7.0;16.0;
16;17;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;9;907;-10;905;-3;883;941;887;901;26.0;10.0;26.0;
17;18;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;3;917;-10;895;-3;873;931;882;896;2.0;2.0;2.0;
18;19;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;28;904;-10;906;-3;863;926;877;891;6.0;4.0;6.0;
19;20;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];39;14;871;-10;896;-3;853;921;906;881;9.0;3.0;9.0;
20;21;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;5;884;-10;886;-3;843;916;901;876;16.0;7.0;16.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;879;-10;890;-3;833;911;889;871;17.0;1.0;17.0;
22;23;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;3;871;-10;880;-3;823;906;884;866;19.0;2.0;19.0;
23;24;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;40;874;-10;870;-3;818;901;879;861;19.0;0.0;19.0;
24;25;40;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;5;829;-10;860;-3;808;891;936;851;9.0;9.0;9.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;35;824;-10;861;-3;798;886;924;846;12.0;3.0;12.0;
26;27;35;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];58;5;779;-10;851;-3;788;934;914;841;3.0;3.0;3.0;
27;28;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;35;774;-10;866;-3;778;929;900;836;3.0;0.0;3.0;
28;29;35;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;2;729;-10;856;-3;768;924;890;872;3.0;0.0;3.0;
