;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;7;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;12;983;1016;985;985;985;990;990;990;12.0;7.0;12.0;
2;3;14;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;8;1001;1006;975;961;975;985;985;985;19.0;7.0;19.0;
3;4;28;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];68;1;996;1064;965;923;965;980;980;980;20.0;1.0;20.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;14;986;1054;955;885;955;975;975;975;27.0;7.0;27.0;
5;6;112;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];29;12;981;1073;945;763;945;965;970;965;1.0;1.0;1.0;
6;7;224;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];29;7;971;1063;964;529;935;960;960;960;9.0;8.0;9.0;
7;8;448;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;1;966;1053;954;71;930;955;955;955;12.0;3.0;12.0;
8;9;403;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;1;961;640;944;61;928;950;950;950;16.0;4.0;16.0;
9;10;363;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;5;951;275;934;56;918;945;945;945;16.0;0.0;16.0;
10;11;275;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;10;946;5;924;51;908;940;940;940;17.0;1.0;17.0;
11;12;51;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;2;941;-5;914;13;898;935;935;935;22.0;5.0;22.0;
12;13;13;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;931;-5;916;-10;888;930;930;930;30.0;8.0;30.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;18;924;-5;906;-10;899;925;925;925;36.0;6.0;36.0;
14;15;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;1;896;-5;896;-10;889;952;915;920;5.0;5.0;5.0;
15;16;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;44;891;-5;886;-10;895;947;906;915;15.0;10.0;15.0;
16;17;44;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];71;1;837;-5;876;-10;885;937;901;976;3.0;3.0;3.0;
17;18;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];4;13;832;-5;870;-10;880;932;896;967;10.0;7.0;10.0;
18;19;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;809;-5;860;-10;894;927;891;962;14.0;4.0;14.0;
19;20;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;795;-5;850;-10;903;922;886;957;18.0;4.0;18.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;796;-5;840;-10;893;917;881;952;22.0;4.0;22.0;
