;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;5;982;985;985;1001;985;990;990;990;20.0;10.0;20.0;
2;3;16;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;972;975;975;989;975;985;985;985;28.0;8.0;28.0;
3;4;32;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;19;967;965;965;965;965;980;980;980;38.0;10.0;;
4;5;64;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];40;14;957;995;955;891;955;970;975;970;1.0;1.0;1.0;
5;6;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];30;19;952;985;945;753;975;965;965;965;8.0;7.0;8.0;
6;7;256;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;1;947;1001;935;487;965;960;960;960;16.0;8.0;16.0;
7;8;487;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;2;937;991;925;-10;994;955;955;955;19.0;3.0;19.0;
8;9;438;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;6;932;543;925;-10;984;950;950;950;19.0;0.0;19.0;
9;10;394;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;14;922;171;915;-10;974;945;945;945;21.0;2.0;21.0;
10;11;171;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];23;8;917;-10;905;-10;964;940;940;958;26.0;5.0;26.0;
11;12;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;921;-10;895;-10;954;935;935;953;28.0;2.0;28.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;8;916;-10;885;-10;948;930;930;948;29.0;1.0;29.0;
13;14;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;31;898;-10;875;-10;956;925;925;943;37.0;8.0;37.0;
14;15;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;3;862;-10;865;-10;946;915;959;938;10.0;10.0;10.0;
15;16;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;852;-10;855;-10;948;910;950;933;14.0;4.0;14.0;
16;17;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;4;847;-10;852;-10;936;905;945;928;20.0;6.0;20.0;
17;18;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;833;-10;842;-10;939;900;940;923;23.0;3.0;23.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;831;-10;832;-10;929;895;935;918;33.0;10.0;33.0;
19;20;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;6;826;-10;832;-10;917;890;930;913;40.0;7.0;40.0;
