;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;10;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];42;2;980;985;985;990;1027;990;990;990;12.0;8.0;12.0;
2;3;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;2;975;975;975;980;1022;985;985;985;20.0;8.0;20.0;
3;4;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;137;965;986;965;930;1012;980;980;980;26.0;6.0;;
4;5;137;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];155;9;823;976;955;920;1002;970;1125;970;1.0;1.0;1.0;
5;6;274;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;16;813;966;945;653;992;965;1120;965;3.0;2.0;3.0;
6;7;548;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;5;808;956;963;95;982;960;1115;960;4.0;1.0;4.0;
7;8;493;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;803;453;953;85;985;955;1110;955;6.0;2.0;6.0;
8;9;444;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;7;798;-1;943;75;975;950;1105;950;10.0;4.0;10.0;
9;10;75;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;0;793;-1;933;13;965;945;1100;945;16.0;6.0;16.0;
10;11;13;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;4;783;-1;935;-10;955;940;1095;940;25.0;9.0;25.0;
11;12;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;6;774;-1;925;-10;963;935;1090;935;25.0;0.0;25.0;
