;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;10;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;3;980;985;1015;985;985;990;990;990;10.0;8.0;10.0;
2;3;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;1;992;975;1005;960;975;985;985;985;13.0;3.0;13.0;
3;4;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];66;10;987;965;995;976;965;980;980;980;23.0;10.0;23.0;
4;5;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];57;1;982;955;985;943;955;975;975;975;30.0;7.0;30.0;
5;6;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;8;984;945;975;773;945;970;970;970;31.0;1.0;31.0;
6;7;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;979;935;965;459;935;965;965;965;39.0;8.0;39.0;
7;8;459;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;974;925;966;-10;925;960;960;960;47.0;8.0;47.0;
8;9;413;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;2;969;502;956;-10;930;955;955;955;54.0;7.0;54.0;
9;10;372;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;10;964;120;946;-10;947;950;950;950;55.0;1.0;55.0;
10;11;120;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];24;9;954;-10;936;-10;937;964;945;945;7.0;7.0;7.0;
11;12;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];25;5;940;-10;926;-10;932;959;935;960;12.0;5.0;12.0;
12;13;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;925;-10;929;-10;922;954;930;955;14.0;2.0;14.0;
13;14;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;14;920;-10;930;-10;912;949;918;950;24.0;10.0;24.0;
14;15;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];27;3;901;-10;920;-10;902;939;935;945;10.0;10.0;10.0;
15;16;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;891;-10;920;-10;892;934;926;940;13.0;3.0;13.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;884;-10;922;-10;880;929;921;935;16.0;3.0;16.0;
17;18;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;19;889;-10;912;-10;870;924;916;930;26.0;10.0;26.0;
18;19;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;5;865;-10;902;-10;860;914;941;920;8.0;8.0;8.0;
19;20;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;855;-10;892;-10;867;909;936;915;16.0;8.0;16.0;
20;21;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;3;867;-10;882;-10;862;904;924;910;25.0;9.0;25.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;859;-10;885;-10;852;899;919;905;33.0;8.0;33.0;
22;23;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;12;850;-10;875;-10;863;894;914;900;40.0;7.0;40.0;
23;24;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];52;27;828;-10;865;-10;853;936;909;895;9.0;9.0;9.0;
24;25;27;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;10;796;-10;855;-10;843;931;899;885;11.0;2.0;11.0;
25;26;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;4;804;-10;845;-10;833;926;894;880;11.0;0.0;11.0;
26;27;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;9;799;-10;843;-10;823;921;882;875;16.0;5.0;16.0;
27;28;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;3;785;-10;853;-10;813;916;877;870;25.0;9.0;25.0;
28;29;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;786;-10;843;-10;803;911;872;865;31.0;6.0;31.0;
29;30;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;59;775;-10;847;-10;793;906;867;860;40.0;9.0;;
30;31;59;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];79;16;706;-10;837;-10;783;896;936;850;4.0;4.0;4.0;
31;32;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;7;685;-10;827;-10;773;891;959;840;7.0;3.0;7.0;
32;33;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];40;21;680;-10;817;-10;803;886;944;835;10.0;3.0;10.0;
33;34;21;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Sample1'];36;12;649;-10;843;-10;798;881;934;830;10.0;0.0;10.0;
34;35;12;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];29;4;632;-10;833;-10;817;876;917;825;17.0;7.0;17.0;
35;36;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;7;638;-10;823;-10;807;871;912;820;26.0;9.0;26.0;
36;37;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;3;626;-10;828;-10;797;866;907;815;32.0;6.0;32.0;
37;38;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;626;-10;818;-10;787;861;902;810;35.0;3.0;35.0;
38;39;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;10;613;-10;824;-10;777;856;897;805;44.0;9.0;44.0;
39;40;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;5;616;-10;814;-10;767;846;892;800;3.0;3.0;3.0;
40;41;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;2;606;-10;804;-10;757;841;903;795;11.0;8.0;11.0;
41;42;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;5;605;-10;794;-10;747;836;894;790;15.0;4.0;15.0;
42;43;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];34;14;595;-10;784;-10;737;831;889;814;17.0;2.0;17.0;
43;44;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;11;571;-10;774;-10;727;821;914;809;2.0;2.0;2.0;
44;45;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;570;-10;764;-10;717;816;909;804;11.0;9.0;11.0;
45;46;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];7;16;565;-10;761;-10;712;811;897;799;20.0;9.0;20.0;
46;47;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;6;544;-10;751;-10;702;831;892;794;5.0;5.0;5.0;
47;48;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;11;528;-10;741;-10;717;826;887;789;15.0;10.0;15.0;
48;49;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;6;512;-10;731;-10;722;821;882;784;21.0;6.0;21.0;
49;50;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;10;496;-10;755;-10;712;816;877;779;26.0;5.0;26.0;
50;51;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];15;4;481;-10;760;-10;707;811;872;774;33.0;7.0;33.0;
51;52;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;478;-10;750;-10;697;806;867;769;41.0;8.0;41.0;
52;53;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;5;473;-10;740;-10;701;801;862;764;47.0;6.0;47.0;
53;54;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;6;463;-10;730;-10;706;796;857;759;48.0;1.0;48.0;
54;55;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;1;447;-10;759;-10;696;791;852;754;54.0;6.0;54.0;
55;56;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;4;442;-10;754;-10;684;786;847;749;61.0;7.0;61.0;
56;57;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;442;-10;744;-10;674;781;842;744;62.0;1.0;62.0;
57;58;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];20;8;426;-10;734;-10;669;791;837;739;1.0;1.0;1.0;
58;59;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];23;5;408;-10;747;-10;664;786;832;734;1.0;0.0;1.0;
59;60;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;398;-10;737;-10;664;781;827;729;11.0;10.0;11.0;
60;61;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;397;-10;727;-10;652;776;822;724;12.0;1.0;12.0;
61;62;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];127;9;388;-10;717;-10;769;771;817;719;22.0;10.0;22.0;
