;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;9;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;12;981;1002;985;985;985;990;990;990;11.0;6.0;11.0;
2;3;18;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;12;971;992;1001;957;975;985;985;985;19.0;8.0;19.0;
3;4;36;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];22;2;966;982;991;916;965;997;980;980;10.0;10.0;10.0;
4;5;72;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];24;28;961;972;981;834;960;992;975;975;12.0;2.0;12.0;
5;6;144;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];42;12;956;962;971;680;950;987;1007;965;12.0;0.0;12.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;61;946;952;961;411;940;982;1002;960;17.0;5.0;;
7;8;411;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];86;7;941;942;951;-10;930;1058;997;950;8.0;8.0;8.0;
8;9;370;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];25;6;936;587;941;-10;925;1053;992;945;15.0;7.0;15.0;
9;10;333;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;20;926;262;931;-10;915;1048;987;940;21.0;6.0;21.0;
10;11;262;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;23;921;-10;921;-10;905;1038;977;935;6.0;6.0;6.0;
11;12;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;8;921;-10;911;-10;895;1033;972;925;13.0;7.0;13.0;
12;13;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;13;908;-10;901;-10;885;1046;967;920;9.0;9.0;9.0;
13;14;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;9;885;-10;891;-10;920;1041;962;915;9.0;0.0;9.0;
14;15;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;5;871;-10;881;-10;937;1036;957;910;15.0;6.0;15.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;867;-10;871;-10;927;1031;952;905;18.0;3.0;18.0;
16;17;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];18;4;858;-10;879;-10;922;1026;947;900;24.0;6.0;24.0;
17;18;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;844;-10;880;-10;912;1021;942;895;27.0;3.0;27.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;837;-10;881;-10;900;1016;937;890;28.0;1.0;28.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;3;829;-10;883;-10;895;1011;932;885;31.0;3.0;31.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;6;835;-10;873;-10;885;1006;927;880;33.0;2.0;33.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;824;-10;878;-10;875;1001;922;875;38.0;5.0;38.0;
22;23;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];65;5;879;-10;868;-10;863;996;917;870;41.0;3.0;41.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;7;869;-10;873;-10;853;991;912;865;41.0;0.0;41.0;
24;25;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;16;868;-10;863;-10;843;986;907;860;51.0;10.0;51.0;
25;26;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;13;847;-10;853;-10;833;1012;897;850;1.0;1.0;1.0;
26;27;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;847;-10;843;-10;823;1007;892;845;7.0;6.0;7.0;
27;28;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;842;-10;833;-10;826;1002;880;840;11.0;4.0;11.0;
28;29;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;5;829;-10;823;-10;854;997;875;835;17.0;6.0;17.0;
29;30;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;8;819;-10;813;-10;860;992;870;830;27.0;10.0;27.0;
30;31;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;7;827;-10;803;-10;850;987;865;825;27.0;0.0;27.0;
31;32;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;16;833;-10;793;-10;840;982;860;820;32.0;5.0;32.0;
32;33;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;8;812;-10;783;-10;830;972;888;810;4.0;4.0;4.0;
33;34;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;13;826;-10;773;-10;820;967;883;805;10.0;6.0;10.0;
34;35;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;7;808;-10;784;-10;810;962;878;800;19.0;9.0;19.0;
35;36;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;9;796;-10;774;-10;823;957;873;795;26.0;7.0;26.0;
36;37;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];54;4;782;-10;764;-10;867;952;868;790;36.0;10.0;36.0;
37;38;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;12;795;-10;754;-10;857;947;863;785;39.0;3.0;39.0;
38;39;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;9;778;-10;744;-10;847;937;884;775;3.0;3.0;3.0;
39;40;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;1;804;-10;734;-10;837;932;879;770;5.0;2.0;5.0;
40;41;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;5;799;-10;724;-10;840;927;867;765;9.0;4.0;9.0;
41;42;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;784;-10;714;-10;849;922;862;760;9.0;0.0;9.0;
42;43;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;41;772;-10;704;-10;851;917;857;755;19.0;10.0;19.0;
43;44;41;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];75;2;726;-10;694;-10;841;907;922;745;10.0;10.0;10.0;
44;45;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;738;-10;684;-10;831;902;910;740;16.0;6.0;16.0;
45;46;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];15;43;724;-10;674;-10;836;892;905;735;10.0;10.0;10.0;
46;47;43;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];62;3;671;-10;664;-10;826;944;895;725;9.0;9.0;9.0;
47;48;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];19;22;666;-10;654;-10;835;939;883;713;19.0;10.0;19.0;
48;49;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;3;639;-10;644;-10;825;964;873;703;6.0;6.0;6.0;
