;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;990;985;1003;985;985;990;985;990;12.0;4.0;12.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;10;985;975;1016;965;980;985;980;985;20.0;8.0;20.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;2;980;965;1006;935;970;980;975;980;22.0;2.0;22.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;2;991;955;996;885;960;975;970;975;23.0;1.0;23.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;15;986;945;986;795;970;970;965;970;30.0;7.0;30.0;
6;7;160;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];25;6;981;935;976;630;965;985;960;965;2.0;2.0;2.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;976;925;966;319;955;980;955;960;7.0;5.0;7.0;
8;9;319;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;977;915;956;-10;950;975;950;955;11.0;4.0;;
9;9;287;['PassiveLauncher'];2;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;977;628;956;-10;950;975;950;955;;;11.0;
10;9;258;['PassiveLauncher'];3;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;977;370;956;-10;950;975;950;955;;;11.0;
11;9;232;['PassiveLauncher'];4;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;977;138;956;-10;950;975;950;955;;;11.0;
12;9;138;['PassiveLauncher'];5;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;977;0;956;-10;950;975;950;955;;;11.0;
13;9;6;['SpongeBob'];6;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;971;0;956;-10;950;975;950;955;;;11.0;
14;9;6;['SpongeBob'];7;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;965;0;956;-10;950;975;950;955;;;11.0;
15;9;6;['SpongeBob'];8;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;6;959;0;956;-10;950;975;950;955;;;11.0;
16;10;6;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];32;12;943;22;946;-10;945;970;945;950;21.0;10.0;21.0;
17;11;12;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;30;926;36;936;-10;935;965;940;945;26.0;5.0;26.0;
18;12;30;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;0;886;26;926;-10;925;960;930;935;30.0;4.0;30.0;
19;13;26;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;4;881;-10;923;-10;915;955;925;930;31.0;1.0;31.0;
20;14;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;4;889;-10;913;-10;905;945;913;925;5.0;5.0;5.0;
21;15;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;887;-10;903;-10;895;940;908;920;14.0;9.0;14.0;
22;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;6;879;-10;914;-10;885;935;903;915;23.0;9.0;23.0;
23;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;28;882;-10;904;-10;875;930;898;910;26.0;3.0;26.0;
24;18;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;6;849;-10;894;-10;865;920;946;900;7.0;7.0;7.0;
25;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;0;847;-10;884;-10;860;915;941;895;17.0;10.0;17.0;
26;20;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;15;842;-10;874;-10;866;910;936;890;19.0;2.0;19.0;
