;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;6;982;985;985;1002;985;990;990;990;13.0;6.0;13.0;
2;3;16;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;994;975;975;976;975;985;985;985;15.0;2.0;15.0;
3;4;32;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;989;965;965;934;965;980;980;980;25.0;10.0;25.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;7;979;955;955;874;960;975;975;975;35.0;10.0;35.0;
5;6;128;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];47;4;974;945;945;736;950;1012;970;970;2.0;2.0;2.0;
6;7;256;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;2;969;958;935;470;940;1007;965;965;6.0;4.0;6.0;
7;8;470;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;3;964;948;933;-10;930;1002;960;960;16.0;10.0;16.0;
8;9;423;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;5;959;535;923;-10;920;997;955;955;21.0;5.0;21.0;
9;10;381;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;32;949;144;928;-10;910;992;950;950;26.0;5.0;26.0;
10;11;144;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;25;944;38;918;-10;900;982;940;940;7.0;7.0;7.0;
11;12;38;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;939;-10;908;-10;890;977;972;935;11.0;4.0;;
12;12;7;['Sample1'];2;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;939;-10;908;-10;890;977;965;935;;;11.0;
13;12;6;['Sample1'];3;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;939;-10;908;-10;890;977;959;935;;;11.0;
14;12;3;['SpongeBob'];4;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;936;-10;908;-10;890;977;959;935;;;11.0;
15;12;3;['SpongeBob'];5;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;933;-10;908;-10;890;977;959;935;;;11.0;
16;12;3;['SpongeBob'];6;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];42;3;930;-10;908;-10;890;977;959;935;;;11.0;
17;13;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;3;929;-10;898;-10;885;972;954;930;17.0;6.0;17.0;
18;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;921;-10;888;-10;887;967;949;925;18.0;1.0;18.0;
19;15;5;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];92;5;906;-10;878;-10;882;962;1031;920;24.0;6.0;24.0;
20;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;896;-10;868;-10;889;957;1026;915;30.0;6.0;30.0;
21;17;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;5;895;-10;858;-10;879;952;1014;910;37.0;7.0;37.0;
22;18;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;885;-10;861;-10;869;947;1009;905;44.0;7.0;44.0;
23;19;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;28;874;-10;851;-10;859;953;1004;900;8.0;8.0;8.0;
24;20;28;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];42;1;836;-10;841;-10;849;948;999;890;12.0;4.0;12.0;
25;21;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;3;831;-10;839;-10;839;943;994;881;15.0;3.0;15.0;
26;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;835;-10;829;-10;829;938;989;876;20.0;5.0;20.0;
27;23;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];16;27;830;-10;819;-10;817;933;984;871;26.0;6.0;26.0;
28;24;27;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];75;12;793;-10;809;-10;812;998;974;861;4.0;4.0;4.0;
29;25;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];31;47;776;-10;830;-10;807;993;969;856;7.0;3.0;7.0;
30;26;47;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];54;11;724;-10;820;-10;797;988;964;851;7.0;0.0;7.0;
31;27;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];77;2;703;-10;810;-10;792;983;959;846;16.0;9.0;16.0;
32;28;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];27;10;696;-10;800;-10;780;978;954;841;22.0;6.0;22.0;
33;29;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;30;681;-10;790;-10;787;973;949;836;32.0;10.0;32.0;
34;30;30;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;37;641;-10;780;-10;777;963;995;831;5.0;5.0;5.0;
35;31;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];48;0;599;-10;770;-10;767;958;990;869;15.0;10.0;15.0;
36;32;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;5;643;-10;760;-10;757;953;985;860;22.0;7.0;22.0;
37;33;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;42;633;-10;750;-10;760;948;980;855;24.0;2.0;;
38;34;42;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;41;581;-10;740;-10;750;996;970;845;4.0;4.0;4.0;
39;35;41;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];51;9;530;-10;730;-10;791;991;965;835;13.0;9.0;13.0;
40;36;10;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];29;6;525;-10;720;-10;810;986;950;820;21.0;8.0;21.0;
41;37;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;31;514;-10;710;-10;814;981;945;815;31.0;10.0;;
42;38;31;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;3;473;-10;700;-10;804;1015;935;805;7.0;7.0;7.0;
43;39;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;468;-10;690;-10;804;1010;926;796;16.0;9.0;16.0;
44;40;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;122;459;-10;692;-10;799;1005;921;791;24.0;8.0;;
45;41;122;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];159;31;486;-10;682;-10;789;995;911;781;0.0;0.0;0.0;
46;42;31;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;1;450;-10;710;-10;779;990;906;776;0.0;0.0;0.0;
47;43;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;440;-10;712;-10;769;985;891;771;6.0;6.0;6.0;
48;44;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;433;-10;713;-10;757;980;886;766;15.0;9.0;15.0;
49;45;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;423;-10;703;-10;759;975;881;761;18.0;3.0;18.0;
50;46;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;4;422;-10;693;-10;749;970;876;756;18.0;0.0;18.0;
51;47;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];48;3;413;-10;683;-10;787;965;871;751;19.0;1.0;19.0;
52;48;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;30;400;-10;673;-10;789;960;866;746;29.0;10.0;29.0;
53;49;30;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];68;1;365;-10;663;-10;779;950;924;736;6.0;6.0;6.0;
54;50;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];6;8;355;-10;653;-10;775;945;915;727;13.0;7.0;13.0;
55;51;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;89;342;-10;659;-10;765;940;910;722;18.0;5.0;;
56;52;89;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];100;4;243;-10;649;-10;755;930;900;812;6.0;6.0;6.0;
57;53;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;33;238;-10;651;-10;745;925;884;807;8.0;2.0;8.0;
58;54;33;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];53;22;195;-10;694;-10;735;920;874;797;10.0;2.0;10.0;
59;55;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];40;12;168;-10;684;-10;725;950;869;792;6.0;6.0;6.0;
60;56;16;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];16;22;163;-10;690;-10;720;945;848;771;15.0;9.0;15.0;
61;57;22;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;12;131;-10;680;-10;710;940;843;766;16.0;1.0;16.0;
62;58;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;131;-10;670;-10;700;935;838;761;20.0;4.0;20.0;
63;59;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;123;-10;660;-10;702;930;833;756;24.0;4.0;24.0;
64;60;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;106;-10;650;-10;692;925;828;751;33.0;9.0;33.0;
65;61;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];37;26;99;-10;677;-10;680;920;823;746;37.0;4.0;37.0;
66;62;26;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;1;63;-10;667;-10;670;910;813;802;4.0;4.0;4.0;
67;63;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;17;58;-10;665;-10;660;905;804;793;4.0;0.0;4.0;
68;64;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;3;31;-10;655;-10;650;900;794;783;5.0;1.0;5.0;
69;65;8;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;6;26;-10;653;-10;640;895;781;778;15.0;10.0;15.0;
70;66;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;10;-10;643;-10;649;890;776;773;18.0;3.0;18.0;
71;67;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;3;-2;-10;656;-10;639;885;771;768;18.0;0.0;18.0;
72;68;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];62;6;-2;-10;646;-10;689;880;766;763;25.0;7.0;25.0;
73;69;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;36;-2;-10;654;-10;677;875;761;758;32.0;7.0;32.0;
74;70;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;2;-2;-10;699;-10;665;865;751;748;6.0;6.0;6.0;
75;71;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;23;-2;-10;689;-10;666;860;742;739;11.0;5.0;11.0;
76;72;5;['Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;17;-2;-10;679;-10;656;850;773;724;0.0;0.0;0.0;
77;73;6;['Sample1', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];27;12;-2;-10;669;-10;646;845;762;735;5.0;5.0;5.0;
78;74;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];18;10;-2;-10;659;-10;654;840;750;723;7.0;2.0;7.0;
79;75;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;15;-2;-10;649;-10;661;835;745;718;10.0;3.0;10.0;
80;76;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];30;2;-2;-10;669;-10;649;830;735;713;17.0;7.0;17.0;
81;77;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;6;-2;-10;673;-10;639;825;726;708;23.0;6.0;23.0;
82;78;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];65;22;-2;-10;728;-10;627;820;721;703;32.0;9.0;32.0;
83;79;4;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;4;-2;-10;718;-10;617;848;707;693;4.0;4.0;4.0;
84;80;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];28;7;-2;-10;736;-10;607;843;702;679;5.0;1.0;5.0;
85;81;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;22;-2;-10;759;-10;597;838;691;674;15.0;10.0;15.0;
86;82;6;['Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;-2;-10;749;-10;587;828;716;663;8.0;8.0;;
87;82;8;['Sample1'];2;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;-2;-10;749;-10;587;828;708;663;;;8.0;
88;82;7;['Sample1'];3;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;-2;-10;749;-10;587;828;701;663;;;8.0;
89;82;2;['Evie'];4;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;5;-2;-10;749;-10;585;828;701;663;;;8.0;
90;83;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;10;-2;-10;739;-10;573;823;696;671;14.0;6.0;14.0;
91;84;4;['Sample2'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1'];31;4;-2;-10;729;-10;568;813;717;662;10.0;10.0;10.0;
92;85;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;35;-2;-10;719;-10;568;808;708;657;12.0;2.0;;
93;85;4;['Manu', 'Sample2'];2;Evie;['AlwaysLauncher', 'Evie'];10;35;-2;-10;719;-10;568;804;708;653;;;13.0;1.0
94;85;6;['Sample1'];3;Evie;['AlwaysLauncher', 'Evie'];10;35;-2;-10;719;-10;568;804;702;653;;;13.0;
95;85;5;['Sample1'];4;Evie;['AlwaysLauncher', 'Evie'];10;35;-2;-10;719;-10;568;804;697;653;;;13.0;
96;86;4;['Sample1'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];50;11;-2;-10;709;-10;563;794;683;693;0.0;0.0;3.0;3.0
97;87;4;['Manu', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];20;3;-2;-10;699;-10;553;785;678;684;11.0;8.0;11.0;
98;88;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;5;-2;-10;697;-10;543;780;667;679;21.0;10.0;21.0;
99;89;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];30;16;-2;-10;687;-10;561;775;662;674;24.0;3.0;24.0;
100;90;2;['Evie'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];29;14;-2;-10;677;-10;549;794;652;669;4.0;4.0;5.0;1.0
101;91;4;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;3;-2;-10;667;-10;539;785;643;682;6.0;1.0;6.0;
102;92;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;2;-2;-10;679;-10;529;780;638;673;13.0;7.0;13.0;
103;93;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;3;-2;-10;669;-10;540;775;633;668;23.0;10.0;23.0;
104;94;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;-2;-10;667;-10;528;770;628;663;24.0;1.0;24.0;
