;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;2;['Evie'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;42;990;997;985;985;983;990;990;990;2.0;2.0;2.0;
2;3;42;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];51;27;938;987;1026;975;973;985;985;985;10.0;8.0;10.0;
3;4;84;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];42;18;933;1019;1016;881;963;980;980;980;14.0;4.0;14.0;
4;5;168;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;21;928;1009;1039;703;953;975;975;975;16.0;2.0;16.0;
5;6;336;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;4;923;999;1029;397;943;970;970;970;21.0;5.0;21.0;
6;7;397;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;932;989;1019;-10;933;965;965;965;29.0;8.0;29.0;
7;8;357;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher'];16;9;927;622;1009;-10;928;960;960;960;32.0;3.0;32.0;
8;9;321;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;3;922;307;999;-10;918;955;955;955;37.0;5.0;37.0;
9;10;289;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;10;912;27;989;-10;908;950;950;950;41.0;4.0;41.0;
10;11;27;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;5;907;8;979;-10;898;945;945;945;50.0;9.0;50.0;
11;12;8;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;5;902;-10;969;-10;901;940;940;940;57.0;7.0;57.0;
12;13;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;0;887;-10;959;-10;949;935;935;935;65.0;8.0;65.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;5;882;-10;965;-10;937;930;930;930;73.0;8.0;73.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;4;896;-10;955;-10;927;925;925;925;82.0;9.0;82.0;
15;16;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;4;887;-10;945;-10;917;920;920;920;89.0;7.0;89.0;
16;17;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;42;899;-10;935;-10;907;915;915;915;99.0;10.0;;
17;18;42;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];75;5;847;-10;925;-10;897;980;905;905;3.0;3.0;3.0;
18;19;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;26;837;-10;915;-10;902;975;900;900;13.0;10.0;13.0;
19;20;26;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;1;801;-10;905;-10;892;965;895;895;1.0;1.0;1.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;796;-10;895;-10;894;960;890;890;3.0;2.0;3.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;34;791;-10;885;-10;892;955;885;885;8.0;5.0;8.0;
22;23;34;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];63;2;747;-10;875;-10;882;950;938;875;13.0;5.0;13.0;
23;24;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];7;149;742;-10;872;-10;877;945;926;870;14.0;1.0;;
