;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;48;990;1012;985;985;985;990;985;990;10.0;9.0;10.0;
2;3;48;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];58;6;990;1002;975;975;975;980;975;980;10.0;10.0;10.0;
3;4;96;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;5;985;992;965;869;984;975;970;975;15.0;5.0;15.0;
4;5;192;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;980;982;955;683;974;970;965;970;24.0;9.0;24.0;
5;6;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;30;975;972;958;294;964;965;960;965;34.0;10.0;34.0;
6;7;346;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;0;965;616;948;284;954;1002;950;955;2.0;2.0;2.0;
7;8;311;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;960;295;938;274;944;997;945;950;4.0;2.0;4.0;
8;9;280;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;16;950;5;928;279;934;992;940;945;7.0;3.0;7.0;
9;10;279;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];33;2;945;-5;918;-10;924;987;963;940;11.0;4.0;11.0;
10;11;16;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;0;952;-5;908;-10;914;982;942;935;20.0;9.0;20.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;947;-5;898;-10;911;977;937;930;24.0;4.0;24.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;940;-5;888;-10;911;972;932;925;31.0;7.0;31.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;6;938;-5;878;-10;901;967;927;920;36.0;5.0;36.0;
14;15;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];18;12;927;-5;868;-10;891;962;922;910;39.0;3.0;39.0;
15;16;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;61;905;-5;858;-10;881;976;917;905;6.0;6.0;6.0;
16;17;61;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];182;13;839;-5;848;-10;871;971;1089;895;11.0;5.0;11.0;
17;18;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];78;1;894;-5;838;-10;861;966;1084;890;19.0;8.0;19.0;
18;19;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];4;31;889;-5;832;-10;851;961;1069;885;21.0;2.0;21.0;
19;20;31;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;11;853;-5;822;-10;841;1003;1059;880;3.0;3.0;3.0;
20;21;12;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;3;843;-5;812;-10;831;998;1042;875;9.0;6.0;9.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;6;835;-5;814;-10;821;993;1037;870;16.0;7.0;16.0;
22;23;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;819;-5;804;-10;811;988;1032;865;22.0;6.0;22.0;
23;24;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;10;814;-5;794;-10;825;983;1027;860;23.0;1.0;23.0;
24;25;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;17;799;-5;784;-10;815;978;1022;870;24.0;1.0;24.0;
25;26;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];33;89;777;-5;774;-10;810;1001;1012;865;3.0;3.0;3.0;
26;27;89;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];96;13;774;-5;764;-10;800;996;1007;860;13.0;10.0;13.0;
27;28;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];34;3;756;-5;754;-10;790;1020;1002;855;6.0;6.0;6.0;
28;29;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;27;762;-5;744;-10;780;1015;997;850;14.0;8.0;14.0;
29;30;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];40;1;730;-5;734;-10;775;1005;992;880;7.0;7.0;7.0;
30;31;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;10;720;-5;741;-10;765;1000;987;871;7.0;0.0;7.0;
31;32;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;18;700;-5;731;-10;755;995;982;890;8.0;1.0;8.0;
32;33;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;7;677;-5;752;-10;745;990;977;885;11.0;3.0;11.0;
33;34;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;11;660;-5;758;-10;735;985;972;880;20.0;9.0;20.0;
34;35;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;4;644;-5;772;-10;725;980;967;875;24.0;4.0;24.0;
35;36;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;7;630;-5;762;-10;715;975;962;870;25.0;1.0;25.0;
36;37;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];11;2;618;-5;763;-10;710;970;957;865;28.0;3.0;28.0;
37;38;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;20;626;-5;753;-10;698;965;952;860;30.0;2.0;30.0;
38;39;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;3;601;-5;743;-10;688;960;976;850;35.0;5.0;35.0;
