;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;25;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;25;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];34;13;965;985;1019;985;985;990;990;985;4.0;1.0;4.0;
2;3;50;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;18;955;975;1032;925;975;985;985;980;11.0;7.0;11.0;
3;4;100;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;17;950;965;1022;815;965;980;980;975;16.0;5.0;16.0;
4;5;200;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;44;940;955;1012;605;955;975;975;970;17.0;1.0;17.0;
5;6;400;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;15;935;945;1002;200;945;965;1031;960;4.0;4.0;4.0;
6;7;360;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;3;930;575;992;190;935;960;1026;955;9.0;5.0;9.0;
7;8;324;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;25;925;241;982;180;925;955;1021;950;12.0;3.0;12.0;
8;9;241;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;15;915;22;972;170;915;950;1016;945;14.0;2.0;14.0;
9;10;170;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;0;910;12;962;13;905;945;1011;940;22.0;8.0;22.0;
10;11;13;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;9;900;2;952;0;895;940;1006;935;22.0;0.0;22.0;
11;12;9;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;881;18;942;-10;885;935;1001;930;25.0;3.0;25.0;
12;13;8;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;1;876;0;943;-10;875;930;996;925;32.0;7.0;32.0;
13;14;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;9;866;-10;953;-10;863;925;991;920;42.0;10.0;42.0;
14;15;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;20;852;-10;943;-10;853;920;986;915;44.0;2.0;44.0;
15;16;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;2;822;-10;933;-10;843;910;1010;910;2.0;2.0;2.0;
16;17;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;5;817;-10;923;-10;842;905;1001;905;12.0;10.0;12.0;
17;18;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;2;807;-10;913;-10;832;900;996;912;13.0;1.0;13.0;
18;19;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;18;797;-10;903;-10;843;895;991;903;14.0;1.0;14.0;
19;20;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];61;31;774;-10;893;-10;833;890;1042;893;23.0;9.0;;
20;21;31;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];60;3;733;-10;883;-10;828;940;1037;888;1.0;1.0;1.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;11;728;-10;889;-10;818;935;1025;883;3.0;2.0;3.0;
22;23;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;3;712;-10;893;-10;813;930;1020;878;13.0;10.0;13.0;
23;24;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];79;24;778;-10;883;-10;803;925;1015;873;22.0;9.0;22.0;
24;25;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;3;749;-10;873;-10;793;915;1042;863;2.0;2.0;2.0;
25;26;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;760;-10;863;-10;783;910;1033;854;5.0;3.0;5.0;
26;27;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;7;753;-10;861;-10;771;905;1028;849;8.0;3.0;8.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;15;757;-10;851;-10;766;900;1023;844;14.0;6.0;14.0;
28;29;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];35;12;737;-10;841;-10;761;895;1048;839;16.0;2.0;16.0;
29;30;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;3;736;-10;831;-10;756;890;1043;834;24.0;8.0;24.0;
30;31;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;1;731;-10;821;-10;746;885;1031;829;32.0;8.0;32.0;
31;32;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;7;741;-10;811;-10;734;880;1026;824;41.0;9.0;41.0;
32;33;7;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;9;724;-10;801;-10;724;899;1021;814;0.0;0.0;0.0;
33;34;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];20;9;710;-10;791;-10;714;894;1031;809;4.0;4.0;4.0;
34;35;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;711;-10;781;-10;704;889;1026;804;12.0;8.0;12.0;
35;36;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;8;706;-10;771;-10;703;884;1014;799;12.0;0.0;12.0;
36;37;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;3;693;-10;761;-10;720;879;1009;794;12.0;0.0;12.0;
37;38;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;24;680;-10;751;-10;720;874;1004;789;20.0;8.0;20.0;
38;39;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;15;651;-10;741;-10;710;864;994;816;2.0;2.0;2.0;
39;40;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;5;650;-10;731;-10;700;859;989;811;11.0;9.0;11.0;
40;41;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;4;645;-10;744;-10;690;854;977;806;14.0;3.0;14.0;
41;42;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;4;636;-10;755;-10;680;849;972;801;16.0;2.0;16.0;
42;43;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;634;-10;745;-10;670;844;967;796;21.0;5.0;21.0;
43;44;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;616;-10;752;-10;660;839;962;791;26.0;5.0;26.0;
44;45;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;6;603;-10;757;-10;650;834;957;786;27.0;1.0;27.0;
45;46;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];64;16;592;-10;747;-10;704;829;952;781;32.0;5.0;32.0;
46;47;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];49;15;566;-10;737;-10;694;824;991;776;34.0;2.0;34.0;
47;48;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];79;1;546;-10;727;-10;684;814;986;845;2.0;2.0;2.0;
48;49;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;7;541;-10;723;-10;674;809;974;840;2.0;0.0;2.0;
49;50;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;20;544;-10;713;-10;669;804;969;835;8.0;6.0;8.0;
50;51;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];31;47;519;-10;703;-10;690;799;959;830;11.0;3.0;11.0;
51;52;47;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];58;4;462;-10;693;-10;680;789;954;878;8.0;8.0;8.0;
52;53;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;457;-10;683;-10;685;784;942;866;10.0;2.0;10.0;
53;54;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;0;466;-10;673;-10;673;779;937;861;16.0;6.0;16.0;
54;55;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;3;461;-10;663;-10;671;774;932;856;20.0;4.0;20.0;
55;56;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;1;467;-10;653;-10;661;769;927;851;20.0;0.0;20.0;
56;57;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;8;462;-10;650;-10;649;764;922;846;23.0;3.0;23.0;
57;58;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;1;444;-10;640;-10;639;759;917;841;32.0;9.0;32.0;
58;59;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;439;-10;630;-10;637;754;912;836;35.0;3.0;35.0;
59;60;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;21;437;-10;620;-10;627;749;907;831;39.0;4.0;39.0;
60;61;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;3;406;-10;610;-10;617;739;938;821;4.0;4.0;4.0;
61;62;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];23;6;401;-10;600;-10;630;734;929;812;11.0;7.0;11.0;
62;63;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;5;390;-10;590;-10;643;729;924;807;12.0;1.0;12.0;
63;64;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;398;-10;580;-10;633;724;919;802;16.0;4.0;16.0;
64;65;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;391;-10;570;-10;632;719;914;797;22.0;6.0;22.0;
65;66;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;392;-10;560;-10;622;714;909;792;29.0;7.0;29.0;
66;67;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;387;-10;550;-10;622;709;904;787;34.0;5.0;34.0;
67;68;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;1;373;-10;553;-10;612;704;899;782;36.0;2.0;36.0;
68;69;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;363;-10;543;-10;609;699;894;777;38.0;2.0;38.0;
69;70;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;27;358;-10;533;-10;605;694;889;772;47.0;9.0;47.0;
70;71;27;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;16;321;-10;523;-10;595;730;879;762;6.0;6.0;6.0;
71;72;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];67;6;300;-10;580;-10;590;725;874;757;10.0;4.0;10.0;
72;73;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;42;314;-10;570;-10;580;720;862;752;19.0;9.0;;
73;74;42;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];97;2;267;-10;560;-10;570;710;949;742;7.0;7.0;7.0;
74;75;9;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;13;289;-10;550;-10;560;705;935;737;8.0;1.0;8.0;
75;76;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;1;271;-10;540;-10;584;700;930;732;9.0;1.0;9.0;
76;77;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;1;280;-10;530;-10;572;695;925;727;16.0;7.0;16.0;
77;78;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];94;4;275;-10;520;-10;654;690;920;722;18.0;2.0;18.0;
78;79;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;261;-10;524;-10;644;685;915;717;19.0;1.0;19.0;
79;80;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;1;245;-10;531;-10;634;680;910;712;27.0;8.0;27.0;
80;81;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;71;240;-10;521;-10;628;675;905;707;30.0;3.0;30.0;
81;82;71;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;1;159;-10;511;-10;618;665;982;697;8.0;8.0;8.0;
82;83;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;154;-10;501;-10;617;660;970;692;12.0;4.0;12.0;
83;84;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;3;140;-10;542;-10;607;655;965;687;18.0;6.0;18.0;
84;85;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;141;-10;532;-10;597;650;960;682;22.0;4.0;22.0;
85;86;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;130;-10;522;-10;600;645;955;677;30.0;8.0;30.0;
86;87;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;3;150;-10;512;-10;590;640;950;672;31.0;1.0;31.0;
87;88;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;22;142;-10;502;-10;607;635;945;667;41.0;10.0;41.0;
88;89;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;15;115;-10;492;-10;597;625;974;657;2.0;2.0;2.0;
89;90;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;3;123;-10;482;-10;587;620;969;652;7.0;5.0;7.0;
90;91;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];37;6;118;-10;509;-10;577;615;957;647;11.0;4.0;11.0;
91;92;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;126;-10;499;-10;567;610;952;642;13.0;2.0;13.0;
92;93;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];46;6;117;-10;535;-10;557;605;947;637;18.0;5.0;18.0;
93;94;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;3;144;-10;525;-10;547;600;942;632;21.0;3.0;21.0;
94;95;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;4;136;-10;515;-10;557;595;937;627;23.0;2.0;23.0;
95;96;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;134;-10;505;-10;547;590;932;622;26.0;3.0;26.0;
96;97;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];37;7;121;-10;495;-10;574;585;927;617;32.0;6.0;32.0;
97;98;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];48;32;109;-10;533;-10;564;580;922;612;41.0;9.0;41.0;
98;99;32;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;0;67;-10;523;-10;554;619;912;602;6.0;6.0;6.0;
99;100;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;6;62;-10;513;-10;551;614;903;593;8.0;2.0;8.0;
100;101;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;9;51;-10;503;-10;541;609;916;588;11.0;3.0;11.0;
101;102;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;16;52;-10;493;-10;531;604;911;583;12.0;1.0;12.0;
102;103;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];29;6;31;-10;483;-10;521;599;906;602;19.0;7.0;19.0;
103;104;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;4;20;-10;492;-10;511;594;901;597;25.0;6.0;25.0;
104;105;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;6;-10;497;-10;501;589;896;592;31.0;6.0;31.0;
105;106;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;9;-3;-10;494;-10;491;584;891;587;40.0;9.0;40.0;
106;107;2;['Evie'];1;Manu;['AlwaysLauncher', 'Manu'];33;21;-3;-10;484;-10;484;607;886;582;8.0;8.0;14.0;6.0
107;108;4;['Manu'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;7;-3;-10;474;-10;474;598;876;618;24.0;10.0;;
108;109;4;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];18;4;-3;-10;464;-10;464;588;867;609;2.0;2.0;2.0;
109;110;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];45;8;-3;-10;454;-10;497;583;862;604;3.0;1.0;3.0;
110;111;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;0;-3;-10;444;-10;505;578;857;599;10.0;7.0;10.0;
111;112;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;6;-3;-10;434;-10;502;573;852;594;20.0;10.0;20.0;
112;113;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;3;-3;-10;424;-10;507;568;847;589;25.0;5.0;25.0;
113;114;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;-3;-10;414;-10;507;563;842;584;29.0;4.0;29.0;
114;115;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;2;-3;-10;426;-10;495;558;837;579;35.0;6.0;35.0;
